QPRT	0
QRFP	0
QRFPR	0
QRICH1	15
QRICH2	0
QRSL1	10
QSER1	2
QSOX1	11
QSOX2	0
QTRT1	7
QTRTD1	3
R3HCC1	19
R3HDM1	17
R3HDM2	9
R3HDML	0
RAB10	415
RAB11A	91
RAB11B	17
RAB11FIP1	10
RAB11FIP2	5
RAB11FIP3	3
RAB11FIP4	1
RAB11FIP5	10
RAB12	2
RAB13	25
RAB14	46
RAB15	33
RAB17	1
RAB18	45
RAB19	0
RAB1A	111
RAB1B	13
RAB20	2
RAB21	24
RAB22A	16
RAB23	7
RAB24	4
RAB25	0
RAB26	3
RAB27A	5
RAB27B	4
RAB28	7
RAB2A	136
RAB2B	1
RAB30	2
RAB31	30
RAB32	46
RAB33A	0
RAB33B	1
RAB34	131
RAB35	6
RAB36	5
RAB37	2
RAB38	0
RAB39	0
RAB39B	1
RAB3A	0
RAB3B	16
RAB3C	0
RAB3D	11
RAB3GAP1	8
RAB3GAP2	12
RAB3IL1	1
RAB3IP	8
RAB40A	0
RAB40AL	0
RAB40B	4
RAB40C	8
RAB41	0
RAB42	0
RAB43	2
RAB44	0
RAB4A	29
RAB4B	0
RAB4B-EGLN2	0
RAB5A	18
RAB5B	17
RAB5C	78
RAB6A	48
RAB6B	1
RAB6C	0
RAB7A	59
RAB7L1	11
RAB8A	36
RAB8B	9
RAB9A	11
RAB9B	0
RAB9BP1	0
RABAC1	48
RABEP1	20
RABEP2	1
RABEPK	32
RABGAP1	12
RABGAP1L	0
RABGEF1	5
RABGGTA	7
RABGGTB	6
RABIF	16
RABL2A	7
RABL2B	8
RABL3	6
RABL5	16
RAC1	86
RAC2	0
RAC3	0
RACGAP1	43
RACGAP1P	0
RAD1	11
RAD17	14
RAD18	7
RAD21	64
RAD21-AS1	0
RAD21L1	0
RAD23A	34
RAD23B	39
RAD50	23
RAD51	14
RAD51AP1	5
RAD51AP2	0
RAD51B	2
RAD51C	32
RAD51D	3
RAD51L3-RFFL	0
RAD52	2
RAD54B	4
RAD54L	3
RAD54L2	4
RAD9A	21
RAD9B	0
RADIL	1
RAE1	29
RAET1E	0
RAET1G	1
RAET1K	0
RAET1L	1
RAF1	41
RAG1	0
RAG2	1
RAI1	2
RAI14	27
RAI2	1
RALA	11
RALB	41
RALBP1	10
RALGAPA1	5
RALGAPA2	0
RALGAPB	8
RALGDS	10
RALGPS1	5
RALGPS2	2
RALY	59
RALYL	0
RAMP1	0
RAMP2	0
RAMP3	0
RAN	721
RANBP1	61
RANBP10	5
RANBP17	2
RANBP2	22
RANBP3	4
RANBP3L	0
RANBP6	18
RANBP9	6
RANGAP1	13
RANGRF	22
RAP1A	7
RAP1B	69
RAP1GAP	8
RAP1GAP2	1
RAP1GDS1	24
RAP2A	4
RAP2B	4
RAP2C	15
RAPGEF1	9
RAPGEF2	1
RAPGEF3	0
RAPGEF4	0
RAPGEF5	0
RAPGEF6	2
RAPGEFL1	0
RAPH1	2
RAPSN	0
RARA	4
RARB	17
RARG	2
RARRES1	5
RARRES2	0
RARRES3	0
RARS	50
RARS2	23
RASA1	4
RASA2	0
RASA3	3
RASA4	0
RASA4B	0
RASA4P	0
RASAL1	1
RASAL2	1
RASAL3	0
RASD1	0
RASD2	0
RASEF	11
RASGEF1A	1
RASGEF1B	0
RASGEF1C	0
RASGRF1	0
RASGRF2	0
RASGRP1	0
RASGRP2	1
RASGRP3	1
RASGRP4	0
RASIP1	0
RASL10A	0
RASL10B	0
RASL11A	0
RASL11B	0
RASL12	1
RASSF1	8
RASSF10	0
RASSF2	22
RASSF3	2
RASSF4	0
RASSF5	2
RASSF6	3
RASSF7	24
RASSF8	2
RASSF9	0
RAVER1	8
RAVER2	3
RAX	0
RAX2	0
RB1	20
RB1CC1	27
RBAK	1
RBAK-LOC389458	0
RBBP4	82
RBBP5	10
RBBP6	31
RBBP7	161
RBBP8	9
RBBP9	21
RBCK1	67
RBFA	12
RBFOX1	0
RBFOX2	14
RBFOX3	0
RBKS	7
RBL1	8
RBL2	15
RBM10	27
RBM11	0
RBM12	11
RBM12B	2
RBM14	30
RBM14-RBM4	0
RBM15	2
RBM15B	19
RBM17	16
RBM18	12
RBM19	6
RBM20	0
RBM22	16
RBM23	30
RBM24	6
RBM25	10
RBM26	6
RBM26-AS1	0
RBM27	12
RBM28	4
RBM3	126
RBM33	10
RBM34	15
RBM38	6
RBM39	67
RBM4	13
RBM41	5
RBM42	43
RBM43	1
RBM44	0
RBM45	9
RBM46	0
RBM47	45
RBM4B	4
RBM5	7
RBM6	7
RBM7	8
RBM8A	48
RBMS1	11
RBMS2	5
RBMS3	0
RBMX	118
RBMX2	2
RBMXL1	1
RBMXL2	0
RBMXL3	0
RBMY1A1	0
RBMY1A3P	0
RBMY1B	0
RBMY1D	0
RBMY1E	0
RBMY1F	0
RBMY1J	0
RBMY2EP	0
RBMY2FP	0
RBMY3AP	0
RBP1	0
RBP2	0
RBP3	0
RBP4	6
RBP5	0
RBP7	0
RBPJ	6
RBPJL	0
RBPMS	21
RBPMS2	1
RBSG2	0
RBX1	61
RC3H1	4
RC3H2	11
RCAN1	11
RCAN2	0
RCAN3	4
RCBTB1	9
RCBTB2	1
RCC1	13
RCC2	26
RCCD1	22
RCE1	9
RCHY1	4
RCL1	17
RCN1	52
RCN2	54
RCN3	0
RCOR1	2
RCOR2	0
RCOR3	6
RCSD1	0
RCVRN	0
RD3	0
RDBP	46
RDH10	14
RDH11	43
RDH12	0
RDH13	5
RDH14	1
RDH16	1
RDH5	0
RDH8	0
RDM1	3
RDX	35
REC8	1
RECK	4
RECQL	31
RECQL4	20
RECQL5	4
REEP1	1
REEP2	2
REEP3	36
REEP4	36
REEP5	104
REEP6	3
REG1A	0
REG1B	0
REG1P	0
REG3A	0
REG3G	0
REG4	0
REL	1
RELA	22
RELB	6
RELL1	2
RELL2	2
RELN	0
RELT	0
REM1	0
REM2	0
REN	0
RENBP	0
REP15	0
REPIN1	24
REPS1	3
REPS2	1
RER1	77
RERE	0
REREP3	1
RERG	0
RERGL	0
RESP18	0
REST	9
RET	0
RETN	0
RETNLB	0
RETSAT	9
REV1	9
REV3L	3
REXO1	1
REXO1L1	0
REXO1L2P	0
REXO2	37
REXO4	11
RFC1	8
RFC2	26
RFC3	19
RFC4	11
RFC5	51
RFESD	0
RFFL	1
RFK	49
RFNG	6
RFPL1	0
RFPL1-AS1	2
RFPL2	0
RFPL3	0
RFPL3-AS1	0
RFPL4A	0
RFPL4B	0
RFT1	10
RFTN1	5
RFTN2	0
RFWD2	15
RFWD3	27
RFX1	0
RFX2	3
RFX3	1
RFX4	0
RFX5	21
RFX6	0
RFX7	3
RFX8	0
RFXANK	5
RFXAP	0
RG9MTD1	18
RG9MTD2	4
RG9MTD3	6
RGAG1	0
RGAG4	1
RGL1	0
RGL2	3
RGL3	0
RGL4	0
RGMA	0
RGMB	4
RGN	0
RGNEF	16
RGP1	5
RGPD1	0
RGPD2	0
RGPD3	0
RGPD4	0
RGPD5	0
RGPD6	0
RGPD8	0
RGR	0
RGS1	0
RGS10	6
RGS11	0
RGS12	2
RGS13	0
RGS14	2
RGS16	0
RGS17	1
RGS18	0
RGS19	2
RGS2	9
RGS20	8
RGS21	0
RGS22	0
RGS3	8
RGS4	0
RGS5	1
RGS6	0
RGS7	0
RGS7BP	0
RGS8	0
RGS9	0
RGS9BP	1
RGSL1	0
RHAG	0
RHBDD1	6
RHBDD2	44
RHBDD3	4
RHBDF1	3
RHBDF2	14
RHBDL1	0
RHBDL2	0
RHBDL3	2
RHBG	0
RHCE	0
RHCG	0
RHD	0
RHEB	64
RHEBL1	3
RHO	0
RHOA	318
RHOB	11
RHOBTB1	1
RHOBTB2	16
RHOBTB3	6
RHOC	133
RHOD	13
RHOF	53
RHOG	12
RHOH	0
RHOJ	0
RHOQ	35
RHOT1	29
RHOT2	12
RHOU	1
RHOV	5
RHOXF1	0
RHOXF2	0
RHOXF2B	0
RHPN1	3
RHPN2	48
RIBC1	1
RIBC2	1
RIC3	0
RIC8A	42
RIC8B	8
RICTOR	5
RIF1	14
RIIAD1	0
RILP	10
RILPL1	3
RILPL2	1
RIMBP2	0
RIMBP3	0
RIMBP3B	0
RIMBP3C	0
RIMKLA	5
RIMKLB	1
RIMS1	0
RIMS2	0
RIMS3	2
RIMS4	1
RIN1	2
RIN2	7
RIN3	4
RING1	1
RINL	3
RINT1	20
RIOK1	7
RIOK2	5
RIOK3	15
RIPK1	2
RIPK2	24
RIPK3	0
RIPK4	4
RIPPLY1	0
RIPPLY2	0
RIT1	6
RIT2	0
RLBP1	0
RLF	7
RLIM	5
RLN1	0
RLN2	2
RLN3	0
RLTPR	0
RMI1	14
RMI2	22
RMND1	5
RMND5A	12
RMND5B	7
RMRP	0
RMST	0
RN18S1	0
RN28S1	0
RN5-8S1	0
RN5S1	0
RN5S10	0
RN5S11	0
RN5S12	0
RN5S13	0
RN5S14	0
RN5S15	0
RN5S16	0
RN5S17	0
RN5S2	0
RN5S3	0
RN5S4	0
RN5S5	0
RN5S6	0
RN5S7	0
RN5S8	0
RN5S9	0
RN7SK	2
RN7SL1	57
RN7SL2	21
RNASE1	0
RNASE10	0
RNASE11	0
RNASE12	0
RNASE13	0
RNASE2	0
RNASE3	0
RNASE4	7
RNASE6	0
RNASE7	0
RNASE8	0
RNASE9	0
RNASEH1	27
RNASEH2A	31
RNASEH2B	20
RNASEH2C	21
RNASEK	1
RNASEK-C17ORF49	1
RNASEL	4
RNASET2	9
RND1	24
RND2	0
RND3	66
RNF10	79
RNF103	15
RNF103-VPS24	0
RNF11	7
RNF111	11
RNF112	0
RNF113A	6
RNF113B	0
RNF114	39
RNF115	17
RNF121	8
RNF122	0
RNF123	10
RNF125	0
RNF126	19
RNF126P1	0
RNF128	0
RNF13	34
RNF130	16
RNF133	0
RNF135	16
RNF138	3
RNF138P1	0
RNF139	28
RNF14	28
RNF141	26
RNF144A	1
RNF144B	0
RNF145	31
RNF146	1
RNF148	0
RNF149	15
RNF150	0
RNF151	0
RNF152	0
RNF157	12
RNF165	0
RNF166	8
RNF167	16
RNF168	3
RNF169	1
RNF17	0
RNF170	23
RNF175	0
RNF180	1
RNF181	57
RNF182	0
RNF183	0
RNF185	11
RNF186	0
RNF187	62
RNF19A	15
RNF19B	6
RNF2	6
RNF20	19
RNF207	4
RNF208	0
RNF212	0
RNF213	27
RNF214	2
RNF215	1
RNF216	6
RNF216P1	4
RNF217	4
RNF219	6
RNF220	14
RNF222	0
RNF223	0
RNF224	0
RNF24	3
RNF25	20
RNF26	49
RNF31	8
RNF32	1
RNF34	9
RNF38	5
RNF39	2
RNF4	29
RNF40	30
RNF41	11
RNF43	0
RNF44	1
RNF5	31
RNF5P1	0
RNF6	20
RNF7	52
RNF8	4
RNFT1	6
RNFT2	2
RNGTT	11
RNH1	76
RNLS	0
RNMT	9
RNMTL1	10
RNPC3	2
RNPEP	62
RNPEPL1	35
RNPS1	104
RNU1-1	0
RNU1-2	0
RNU1-3	0
RNU1-4	0
RNU1-5	0
RNU1-6	0
RNU1-7	0
RNU1-8	0
RNU1-9	0
RNU105A	0
RNU105B	0
RNU105C	0
RNU11	0
RNU12	2
RNU2-2	6
RNU4-1	2
RNU4-2	1
RNU4ATAC	0
RNU5A-1	0
RNU5B-1	0
RNU5D-1	0
RNU5E-1	0
RNU5F-1	0
RNU6-1	0
RNU6-15	0
RNU6-2	1
RNU6-21	0
RNU6-42	0
RNU6ATAC	0
RNU7-1	0
RNU86	0
RNY1	0
RNY3	0
RNY4	0
RNY4P8	0
RNY5	1
ROBO1	6
ROBO2	0
ROBO3	3
ROBO4	0
ROCK1	7
ROCK1P1	0
ROCK2	34
ROD1	36
ROGDI	5
ROM1	0
ROMO1	146
ROPN1	0
ROPN1B	0
ROPN1L	1
ROR1	5
ROR2	0
RORA	1
RORB	0
RORC	0
ROS1	1
RP1	0
RP1-177G6.2	0
RP11-165H20.1	0
RP1L1	0
RP2	7
RP9	15
RP9P	2
RPA1	88
RPA2	25
RPA3	49
RPA4	0
RPAIN	115
RPAP1	8
RPAP2	3
RPAP3	11
RPE	34
RPE65	0
RPF1	17
RPF2	10
RPGR	0
RPGRIP1	1
RPGRIP1L	8
RPH3A	0
RPH3AL	5
RPIA	2
RPL10	336
RPL10A	100
RPL10L	0
RPL11	69
RPL12	189
RPL13	413
RPL13A	443
RPL13AP17	0
RPL13AP20	3
RPL13AP3	0
RPL13AP5	7
RPL13AP6	0
RPL13P5	1
RPL14	95
RPL15	623
RPL17	7
RPL17-C18ORF32	0
RPL18	229
RPL18A	302
RPL19	425
RPL19P12	0
RPL21	234
RPL21P28	0
RPL21P44	0
RPL22	47
RPL22L1	14
RPL23	115
RPL23A	730
RPL23AP32	1
RPL23AP53	2
RPL23AP64	0
RPL23AP7	6
RPL23AP82	6
RPL23P8	0
RPL24	85
RPL26	181
RPL26L1	51
RPL27	306
RPL27A	245
RPL28	90
RPL29	255
RPL29P2	0
RPL3	305
RPL30	276
RPL31	186
RPL31P11	0
RPL32	228
RPL32P3	2
RPL34	56
RPL35	264
RPL35A	106
RPL36	120
RPL36A	0
RPL36A-HNRNPH2	0
RPL36AL	95
RPL37	168
RPL37A	225
RPL38	325
RPL39	130
RPL39L	23
RPL3L	0
RPL4	425
RPL41	146
RPL5	297
RPL6	146
RPL7	522
RPL7A	197
RPL7L1	21
RPL8	600
RPL9	154
RPLP0	516
RPLP0P2	0
RPLP1	643
RPLP2	203
RPN1	126
RPN2	116
RPP14	5
RPP21	0
RPP25	7
RPP30	23
RPP38	11
RPP40	16
RPPH1	7
RPRD1A	19
RPRD1B	6
RPRD2	8
RPRM	1
RPRML	0
RPS10	1
RPS10-NUDT3	0
RPS10P7	0
RPS11	287
RPS12	109
RPS13	298
RPS14	607
RPS15	200
RPS15A	145
RPS15AP10	0
RPS16	469
RPS17	0
RPS17L	0
RPS18	503
RPS19	969
RPS19BP1	20
RPS2	958
RPS20	181
RPS21	145
RPS23	306
RPS24	154
RPS25	108
RPS26	108
RPS26P11	0
RPS27	271
RPS27A	358
RPS27L	196
RPS28	82
RPS29	140
RPS2P32	0
RPS3	397
RPS3A	487
RPS4X	245
RPS4Y1	47
RPS4Y2	0
RPS5	440
RPS6	625
RPS6KA1	10
RPS6KA2	0
RPS6KA3	30
RPS6KA4	8
RPS6KA5	2
RPS6KA6	3
RPS6KB1	10
RPS6KB2	43
RPS6KC1	5
RPS6KL1	0
RPS7	361
RPS7P5	0
RPS8	148
RPS9	74
RPSA	229
RPSAP52	0
RPSAP58	3
RPSAP9	1
RPTN	0
RPTOR	5
RPUSD1	11
RPUSD2	7
RPUSD3	24
RPUSD4	0
RQCD1	8
RRAD	3
RRAGA	63
RRAGB	2
RRAGC	2
RRAGD	6
RRAS	47
RRAS2	10
RRBP1	21
RREB1	3
RRH	0
RRM1	85
RRM2	88
RRM2B	24
RRN3	19
RRN3P1	2
RRN3P2	0
RRN3P3	0
RRNAD1	6
RRP1	7
RRP12	28
RRP15	4
RRP1B	23
RRP36	11
RRP7A	47
RRP7B	4
RRP8	14
RRP9	23
RRS1	15
RS1	0
RSAD1	14
RSAD2	2
RSBN1	3
RSBN1L	3
RSC1A1	0
RSF1	2
RSG1	1
RSL1D1	122
RSL24D1	52
RSPH1	0
RSPH10B	0
RSPH10B2	0
RSPH3	5
RSPH4A	0
RSPH6A	0
RSPH9	0
RSPO1	0
RSPO2	0
RSPO3	103
RSPO4	0
RSPRY1	17
RSRC1	8
RSRC2	14
RSU1	48
RTBDN	0
RTCD1	14
RTDR1	2
RTEL1	0
RTEL1-TNFRSF6B	0
RTF1	8
RTKN	9
RTKN2	1
RTL1	0
RTN1	0
RTN2	1
RTN3	60
RTN4	128
RTN4IP1	4
RTN4R	2
RTN4RL1	0
RTN4RL2	38
RTP1	0
RTP2	0
RTP3	0
RTP4	0
RTTN	5
RUFY1	10
RUFY2	4
RUFY3	4
RUFY4	0
RUNDC1	21
RUNDC2A	0
RUNDC2B	0
RUNDC2C	0
RUNDC3A	1
RUNDC3B	0
RUNX1	2
RUNX1T1	0
RUNX2	0
RUNX3	1
RUSC1	14
RUSC1-AS1	27
RUSC2	21
RUVBL1	63
RUVBL2	129
RWDD1	24
RWDD2A	1
RWDD2B	4
RWDD3	1
RWDD4	14
RXFP1	0
RXFP2	0
RXFP3	0
RXFP4	0
RXRA	4
RXRB	2
RXRG	0
RYBP	4
RYK	14
RYR1	3
RYR2	0
RYR3	1
S100A1	1
S100A10	741
S100A11	391
S100A12	0
S100A13	36
S100A14	1
S100A16	144
S100A2	3
S100A3	13
S100A4	409
S100A5	1
S100A6	728
S100A7	0
S100A7A	0
S100A7L2	0
S100A8	0
S100A9	0
S100B	0
S100G	0
S100P	31
S100PBP	5
S100Z	0
S1PR1	0
S1PR2	0
S1PR3	9
S1PR4	0
S1PR5	3
SAA1	0
SAA2	0
SAA2-SAA4	0
SAA3P	0
SAA4	0
SAAL1	8
SAC3D1	11
SACM1L	7
SACS	10
SACS-AS1	0
SAE1	102
SAFB	18
SAFB2	6
SAG	0
SAGE1	0
SALL1	0
SALL2	1
SALL3	0
SALL4	0
SAMD1	0
SAMD10	0
SAMD11	11
SAMD12	0
SAMD12-AS1	0
SAMD13	0
SAMD14	0
SAMD15	2
SAMD3	0
SAMD4A	0
SAMD4B	28
SAMD5	0
SAMD7	0
SAMD8	6
SAMD9	7
SAMD9L	3
SAMHD1	9
SAMM50	29
SAMSN1	0
SAP130	9
SAP18	100
SAP25	0
SAP30	4
SAP30BP	28
SAP30L	7
SAR1A	29
SAR1B	35
SARDH	0
SARM1	18
SARNP	50
SARS	49
SARS2	25
SART1	30
SART3	20
SASH1	2
SASH3	0
SASS6	3
SAT1	87
SAT2	16
SATB1	0
SATB2	2
SATL1	0
SAV1	5
SBDS	29
SBDSP1	15
SBF1	7
SBF1P1	0
SBF2	9
SBK1	2
SBK2	0
SBNO1	49
SBNO2	3
SBSN	1
SC5DL	18
SCAF1	0
SCAF11	21
SCAF4	15
SCAF8	4
SCAI	1
SCAMP1	15
SCAMP2	17
SCAMP3	58
SCAMP4	6
SCAMP5	6
SCAND1	41
SCAND2	3
SCAND3	0
SCAP	25
SCAPER	1
SCARA3	56
SCARA5	0
SCARB1	63
SCARB2	31
SCARF1	0
SCARF2	0
SCARNA1	0
SCARNA10	0
SCARNA11	0
SCARNA12	0
SCARNA13	0
SCARNA14	0
SCARNA15	0
SCARNA16	0
SCARNA17	1
SCARNA18	0
SCARNA2	0
SCARNA20	0
SCARNA21	0
SCARNA22	1
SCARNA23	0
SCARNA27	0
SCARNA3	0
SCARNA4	0
SCARNA5	0
SCARNA6	0
SCARNA7	0
SCARNA8	0
SCARNA9	0
SCARNA9L	0
SCCPDH	46
SCD	750
SCD5	4
SCEL	0
SCFD1	22
SCFD2	6
SCG2	1
SCG3	0
SCG5	0
SCGB1A1	0
SCGB1C1	0
SCGB1D1	0
SCGB1D2	0
SCGB1D4	0
SCGB2A1	0
SCGB2A2	0
SCGB3A1	0
SCGB3A2	0
SCGBL	0
SCGN	0
SCHIP1	0
SCIN	0
SCLT1	2
SCLY	0
SCMH1	4
SCML1	8
SCML2	5
SCML4	0
SCN10A	0
SCN11A	0
SCN1A	0
SCN1B	1
SCN2A	0
SCN2B	0
SCN3A	0
SCN3B	1
SCN4A	0
SCN4B	0
SCN5A	0
SCN7A	0
SCN8A	0
SCN9A	3
SCNM1	1
SCNN1A	4
SCNN1B	0
SCNN1D	0
SCNN1G	0
SCO1	32
SCO2	16
SCOC	36
SCP2	27
SCPEP1	20
SCRG1	0
SCRIB	11
SCRN1	16
SCRN2	14
SCRN3	6
SCRT1	0
SCRT2	0
SCT	0
SCTR	0
SCUBE1	0
SCUBE2	1
SCUBE3	0
SCXA	0
SCXB	0
SCYL1	24
SCYL2	13
SCYL3	4
SDAD1	8
SDC1	91
SDC2	0
SDC3	8
SDC4	9
SDC4P	0
SDCBP	227
SDCBP2	0
SDCCAG3	22
SDCCAG8	30
SDF2	25
SDF2L1	12
SDF4	30
SDHA	63
SDHAF1	7
SDHAF2	28
SDHAP1	4
SDHAP2	3
SDHAP3	0
SDHB	77
SDHC	109
SDHD	31
SDIM1	0
SDK1	2
SDK2	0
SDPR	16
SDR16C5	0
SDR16C6P	0
SDR39U1	16
SDR42E1	0
SDR9C7	0
SDS	0
SDSL	9
SEBOX	1
SEC1	0
SEC11A	93
SEC11C	56
SEC13	101
SEC14L1	1
SEC14L2	7
SEC14L3	0
SEC14L4	3
SEC14L5	0
SEC14L6	0
SEC16A	18
SEC16B	2
SEC22A	9
SEC22B	11
SEC22C	4
SEC23A	73
SEC23B	56
SEC23IP	26
SEC24A	16
SEC24B	16
SEC24C	66
SEC24D	7
SEC31A	31
SEC31B	1
SEC61A1	68
SEC61A2	26
SEC61B	52
SEC61G	46
SEC62	39
SEC63	11
SECISBP2	7
SECISBP2L	0
SECTM1	0
SEH1L	28
SEL1L	24
SEL1L2	0
SEL1L3	38
SELE	0
SELENBP1	8
SELK	16
SELL	0
SELM	21
SELO	7
SELP	0
SELPLG	0
SELRC1	8
SELS	26
SELT	108
SELV	0
SEMA3A	3
SEMA3B	5
SEMA3C	25
SEMA3D	0
SEMA3E	0
SEMA3F	0
SEMA3G	0
SEMA4A	0
SEMA4B	46
SEMA4C	0
SEMA4D	5
SEMA4F	7
SEMA4G	2
SEMA5A	0
SEMA5B	0
SEMA6A	0
SEMA6B	0
SEMA6C	1
SEMA6D	0
SEMA7A	0
SEMG1	0
SEMG2	0
SENP1	3
SENP2	10
SENP3	1
SENP3-EIF4A1	0
SENP5	6
SENP6	10
SENP7	1
SENP8	2
SEP15	78
SEPHS1	43
SEPHS1P1	0
SEPHS2	51
SEPN1	15
SEPP1	1
SEPSECS	3
SEPT1	0
SEPT10	23
SEPT11	22
SEPT12	0
SEPT14	0
SEPT2	325
SEPT3	0
SEPT4	0
SEPT5	0
SEPT5-GP1BB	0
SEPT6	1
SEPT7	36
SEPT7L	0
SEPT7P2	4
SEPT8	1
SEPT9	43
SEPW1	44
SEPX1	28
SERAC1	4
SERBP1	52
SERF1A	0
SERF1B	0
SERF2	125
SERF2-C15ORF63	0
SERGEF	4
SERHL	8
SERHL2	0
SERINC1	29
SERINC2	21
SERINC3	52
SERINC4	3
SERINC5	5
SERP1	84
SERP2	0
SERPINA1	0
SERPINA10	0
SERPINA11	0
SERPINA12	0
SERPINA13	0
SERPINA2	0
SERPINA3	0
SERPINA4	0
SERPINA5	0
SERPINA6	1
SERPINA7	0
SERPINA9	0
SERPINB1	19
SERPINB10	0
SERPINB11	0
SERPINB12	0
SERPINB13	0
SERPINB2	0
SERPINB3	0
SERPINB4	0
SERPINB5	0
SERPINB6	41
SERPINB7	0
SERPINB8	5
SERPINB9	9
SERPINC1	0
SERPIND1	0
SERPINE1	80
SERPINE2	41
SERPINE3	0
SERPINF1	1
SERPINF2	3
SERPING1	0
SERPINH1	19
SERPINI1	2
SERPINI2	0
SERTAD1	9
SERTAD2	6
SERTAD3	35
SERTAD4	0
SERTM1	0
SESN1	1
SESN2	6
SESN3	0
SESTD1	5
SET	143
SETBP1	0
SETD1A	0
SETD1B	1
SETD2	9
SETD3	29
SETD4	3
SETD5	9
SETD6	4
SETD7	32
SETD8	12
SETDB1	5
SETDB2	1
SETMAR	3
SETP20	0
SETX	12
SEZ6	0
SEZ6L	0
SEZ6L2	0
SF1	63
SF3A1	22
SF3A2	7
SF3A3	55
SF3B1	91
SF3B14	69
SF3B2	44
SF3B3	68
SF3B4	49
SF3B5	92
SFI1	3
SFMBT1	3
SFMBT2	3
SFN	40
SFPQ	82
SFR1	4
SFRP1	8
SFRP2	0
SFRP4	3
SFRP5	0
SFSWAP	6
SFT2D1	11
SFT2D2	8
SFT2D3	2
SFTA1P	0
SFTA2	0
SFTA3	0
SFTPA1	0
SFTPA2	0
SFTPB	0
SFTPC	0
SFTPD	0
SFXN1	46
SFXN2	3
SFXN3	15
SFXN4	23
SFXN5	7
SGCA	1
SGCB	23
SGCD	6
SGCE	8
SGCG	0
SGCZ	0
SGIP1	0
SGK1	12
SGK110	0
SGK196	1
SGK2	9
SGK223	1
SGK3	0
SGK494	0
SGMS1	12
SGMS2	10
SGOL1	5
SGOL2	5
SGPL1	33
SGPP1	14
SGPP2	0
SGSH	3
SGSM1	1
SGSM2	8
SGSM3	8
SGTA	43
SGTB	7
SH2B1	3
SH2B2	1
SH2B3	1
SH2D1A	0
SH2D1B	0
SH2D2A	1
SH2D3A	5
SH2D3C	0
SH2D4A	21
SH2D4B	0
SH2D5	4
SH2D6	0
SH2D7	0
SH3BGR	2
SH3BGRL	36
SH3BGRL2	3
SH3BGRL3	83
SH3BP1	0
SH3BP2	1
SH3BP4	16
SH3BP5	1
SH3BP5L	2
SH3D19	15
SH3D21	0
SH3GL1	11
SH3GL1P1	0
SH3GL1P2	0
SH3GL2	0
SH3GL3	0
SH3GLB1	14
SH3GLB2	8
SH3KBP1	39
SH3PXD2A	0
SH3PXD2B	4
SH3RF1	10
SH3RF2	3
SH3RF3	0
SH3TC1	4
SH3TC2	0
SH3YL1	3
SHANK1	0
SHANK2	1
SHANK2-AS3	0
SHANK3	0
SHARPIN	42
SHB	10
SHBG	0
SHC1	94
SHC2	0
SHC3	0
SHC4	0
SHCBP1	29
SHCBP1L	0
SHD	0
SHE	0
SHF	0
SHFM1	87
SHH	0
SHISA2	0
SHISA3	0
SHISA4	12
SHISA5	85
SHISA6	0
SHISA7	1
SHISA8	0
SHISA9	0
SHKBP1	59
SHMT1	53
SHMT2	34
SHOC2	16
SHOX	0
SHOX2	0
SHPK	4
SHPRH	2
SHQ1	10
SHROOM1	3
SHROOM2	0
SHROOM3	8
SHROOM4	0
SI	0
SIAE	14
SIAH1	7
SIAH2	24
SIAH3	0
SIDT1	1
SIDT2	1
SIGIRR	20
SIGLEC1	0
SIGLEC10	0
SIGLEC11	0
SIGLEC12	0
SIGLEC14	0
SIGLEC15	0
SIGLEC16	0
SIGLEC5	0
SIGLEC6	0
SIGLEC7	0
SIGLEC8	0
SIGLEC9	0
SIGLECP3	0
SIGMAR1	83
SIK1	27
SIK2	0
SIK3	9
SIKE1	4
SIL1	12
SIM1	0
SIM2	5
SIN3A	16
SIN3B	2
SIPA1	4
SIPA1L1	1
SIPA1L2	3
SIPA1L3	6
SIRPA	12
SIRPB1	0
SIRPB2	0
SIRPD	0
SIRPG	0
SIRT1	6
SIRT2	20
SIRT3	7
SIRT4	0
SIRT5	8
SIRT6	0
SIRT7	11
SIT1	0
SIVA1	88
SIX1	5
SIX2	0
SIX3	0
SIX4	3
SIX5	3
SIX6	0
SKA1	6
SKA2	17
SKA3	12
SKAP1	0
SKAP2	13
SKCG-1	0
SKI	0
SKIL	3
SKINTL	0
SKIV2L	8
SKIV2L2	23
SKOR1	0
SKOR2	0
SKP1	337
SKP2	8
SLA	0
SLA2	7
SLAIN1	1
SLAIN2	6
SLAMF1	0
SLAMF6	0
SLAMF7	0
SLAMF8	1
SLAMF9	0
SLBP	26
SLC10A1	0
SLC10A2	0
SLC10A3	13
SLC10A4	2
SLC10A5	0
SLC10A6	0
SLC10A7	0
SLC11A1	0
SLC11A2	11
SLC12A1	0
SLC12A2	15
SLC12A3	0
SLC12A4	6
SLC12A5	2
SLC12A6	11
SLC12A7	14
SLC12A8	0
SLC12A9	1
SLC13A1	0
SLC13A2	0
SLC13A3	0
SLC13A4	0
SLC13A5	0
SLC14A1	0
SLC14A2	0
SLC15A1	0
SLC15A2	0
SLC15A3	0
SLC15A4	7
SLC15A5	0
SLC16A1	24
SLC16A10	1
SLC16A11	0
SLC16A12	0
SLC16A13	3
SLC16A14	3
SLC16A2	7
SLC16A3	10
SLC16A4	35
SLC16A5	14
