"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
65.9381,96.9533,96.4804,540.8
72.0868,707.818,-60.9473,43493.4
7.60734,89.1066,-47.6549,310.77
0.671169,784.751,-97.1926,72794.4
8.67145,858.263,131.529,68962.1
30.3726,418.433,62.2526,110570
0.962066,65.8154,-86.1786,775.325
-63.3467,782.23,52.5881,35188.3
70.4796,518.982,-62.1758,59294.3
-0.748812,656.445,-10.3101,18683.9
27.9785,68.5583,-4.0545,3995.91
61.5957,838.52,73.9565,33384.3
46.9649,93.7531,97.5409,532.538
60.1267,482.392,-96.0343,116507
-92.8839,79.9914,66.0986,4805.86
78.7158,671.493,-48.0291,28787.3
513.379,96.5141,4.1345,659.898
38.7062,110.738,179.865,305.889
-5.75878,10.3929,2.05216,187.475
19.3128,617.165,32.6725,294.118
0.342395,677.393,51.6503,68604.9
-6.9355,46.1058,-123.921,318.222
37.3719,74.9563,4.48321,375.02
16.6303,447.245,4.88727,275.737
363.69,630.918,-88.7559,57426.3
53.6042,1150.27,2612.71,35033.9
9.62438,178.186,470.928,10673
182.661,85.148,265.372,578.009
40.0264,467.81,-66.1033,47684.2
16.9155,67.2187,-19.2731,475.285
10.2502,628.591,-78.7794,9798.39
-4.21298,198.871,-182.891,107.343
42.9711,1014.29,163.637,39188.6
52.0639,34.1154,-63.0257,252.062
43.0127,608.735,-1.15837,66767
58.908,348.108,39.6178,22084.1
168.572,817.876,135.403,220481
-4.04966,651.079,-40.6756,203.725
31.0852,35.1358,-108.708,227.56
49.7461,446.185,-49.2528,333.086
35.7993,192.026,19.8619,464.548
226.352,328.876,68.9419,484.595
63.8553,630.124,-57.2542,42390
11.6103,115.805,15.054,705.717
-30.941,486.366,-20.243,87044
12.8139,516.718,-41.8872,17994.4
90.6101,413.221,110.401,118628
6.16365,53.6322,182.92,331.232
25.1828,220.893,148.781,232.193
10.5789,96.7023,-94.2233,278.751
36.0442,427.483,15.7176,8089
14.8497,65.8792,-44.7974,236.256
1.13689,336.457,-39.4503,97698.5
16.9945,55.9922,-46.7604,411.744
26.9578,647.631,52.2895,60232.6
57.3862,1029.05,11.3785,19682.5
5.80588,671.212,-41.0236,45152.6
100246,489.287,22.311,14320.4
-4.41378,424.587,47.1549,80151
116.551,722.88,48.97,16792.8
-2.28146,62.1795,-11.2323,539.449
45.3485,67.6015,-128.561,407.801
5.59723,452.776,13.732,302.899
108.754,938.736,155.907,103470
-2.28781,29.5874,-50.9713,208.39
66.9807,464.877,-135.913,436.96
27.0883,73.445,53.2156,239.559
23.8192,77.8521,34.0493,225.48
31.5743,127.05,-34.4439,520.124
-14.1002,524.727,-43.5902,9889.82
13.8354,681.774,86.9663,39604.8
40.1384,504.156,-22.9708,57334.9
-17.6554,877.406,-13.0023,4511.23
4.56471,878.366,2997.51,295.933
28.2171,357.099,-48.9499,211.515
118.407,1137.31,-16.3991,104494
-28.8618,-54.6091,16.5976,475.35
16.9535,37.3043,-132.198,775.343
15.2259,528.842,70.1192,58849.2
-0.539073,311.327,160.297,4976.89
46.7759,126.425,23.7872,456.152
27.5956,1036.19,104.204,51845.2
40.5,952.899,15.2458,337.859
67.656,50.5706,2.23129,331.914
12.1193,820.757,-58.1448,290.15
18.2167,25.5697,-63.1555,397.648
14.8893,404.146,-187.038,49528.6
214.252,788.891,29.6815,92395.3
26.0021,748.985,-68.1779,135599
-20.7033,855.743,-9.59169,45293.1
16.1601,27.4191,806.142,224.535
42.7071,561.818,13.0074,10833.7
12196.8,522,-89.7479,21521
26.5377,-28.5648,-182.912,258.139
23.6837,563.084,-50.9255,319.647
584.688,92.7488,-58.7797,430.701
20.9859,61.9881,-44.0902,668.09
10.6634,86.0279,-19.3426,415.401
43.5756,212.107,-62.4406,1049.12
22.9643,58.0972,-71.5181,253.526
36.883,522.464,-54.2322,65489.6
32.8404,704.697,92.6971,35324.3
288.921,569.812,-30.6136,44328.5
45.9351,76.9709,-125.81,293.931
45.8435,386.425,-123.572,68176.1
49.8884,643.331,49.5562,65905.7
14.524,819.737,-33.5429,84689.5
52.8309,514.336,-103.958,50359.5
42.1736,133.412,317.21,38929.7
76.2015,304.921,21.8387,95061.6
65.12,670.142,-14.154,108507
71.4274,602.745,-32.5738,108637
61.9465,199.611,36.3949,1871.74
39.3537,1232.67,183.077,17783
4.25837,720.06,14.5434,5916.84
16.2945,-0.78013,-55.121,258.277
118.075,580.719,-4.44897,87001.7
3.37842,601.146,38.9847,55903.3
71.5147,96.5141,-12.0704,377.054
22.6105,968.861,-41.5117,238.062
44.8962,103.787,-28.6926,336.325
42.4291,422.339,-51.074,32932.7
59.1476,568.375,133.233,33317.4
74930.6,660.677,13.6882,37173.4
46.6514,85.5251,-10.4742,141.305
115.844,501.419,48.2765,80939.1
-12.3233,2.74159,-173.393,206.79
34.0208,369.184,-4.12029,11568
37.5881,68.3031,48.4378,308.393
18.1478,821.837,-17.5313,1768.52
4.17515,66.5171,-81.8895,320.964
694.674,594.289,81.5945,111185
-6.53188,343.847,-43.7133,2484.2
1239.95,437.875,6.97837,25677.7
12.0881,34.6894,-111.464,299.697
69.7083,467.81,-33.5183,40035.8
103.143,488.82,6.52577,57600.6
20.3695,71.8072,-62.8194,304.505
26.4134,463.645,42.2318,935.319
51.8237,895.529,64.4813,48435.1
7.17626,57.2042,14.1016,279.567
122.413,631.997,82.4396,122814
37.1737,362.128,-17.8967,48210.5
0.617519,719.94,19.3484,84236.1
37.1258,162.824,64.1014,694.519
16.7302,58.6074,-8.03726,264.63
51.5054,426.597,23.4413,28656.1
29.9041,625.354,49.6004,63476.3
32.4791,669.861,1482.09,18839.1
17.7035,565.385,-96.8208,47634.3
-25.0482,298.507,-118.817,69794
4.99463,4.39933,-30.4032,254.248
16.6591,759.487,-6.83482,40416.9
24.0159,585.418,15.1742,63689.6
84.0221,1368.89,911.14,8340.09
11.5623,516.195,1174.53,6534.54
24.795,50.2517,-54.4017,263.118
44.877,943.777,6.7291,57692.5
43.904,720.54,147.284,12190.1
69.229,522.755,208.63,65818.3
78591.2,724.921,52.6438,445.251
23.657,922.474,53.4389,15772
161.723,92.9371,-93.306,354.762
22.7291,44.6389,10.9394,224.888
14.6449,516.253,95.159,64919.8
-41.2168,537.526,-67.0675,21642
16.8438,1062.18,54.876,48266.8
18.6463,337.719,-70.1045,55096.3
21.4075,610.274,-15.3305,30450.1
10.6334,120.743,-5.54958,461.334
52.5372,1583.24,434.528,14866.2
6.07542,538.046,-159.236,20948.2
19.836,65.8792,40.063,242.068
15.808,2910.3,75.9063,84787.3
-0.209442,308.609,-36.8308,248.382
-12.3363,746.524,-23.8922,66280
7.46804,67.0912,-0.380639,338.417
23.6188,502.934,-25.8077,357.293
51.3092,498.68,5.31794,40035.3
7.07785,14.0913,-44.0246,533.891
-6.9867,16.897,-46.5804,255.194
5.63348,418.492,7223.07,201.518
45.9389,71.2374,-4.49995,323.948
48.6437,505.03,-0.853937,83561.2
-24.5334,377.543,-94.7391,257.834
61.4991,1374.35,779.18,47738.4
125261,498.797,57.6477,27527.3
-4.22248,445.007,-95.8437,66128.6
45.8171,628.25,66.8839,89143.6
19.2096,486.425,-60.4633,2405.23
13.0267,607.195,-55.4281,2538.36
48.4743,541.226,-47.4895,40729.8
0.00669589,77.2227,-43.7464,321.714
21.7199,324.599,42.7029,6712.7
88.6976,201.398,-31.4741,1803.68
71.0239,1235.49,156.667,85489.6
34.2782,740.763,223.222,23583.3
58.1374,327.792,-26.7833,482.65
25.7375,795.673,-67.8574,225.333
50.6563,317.847,-83.6697,8937.5
83.7542,713.939,-11.1953,17941.2
42.832,214.628,-8.28209,376.995
152.259,594.289,-19.4114,19422.3
31.426,1028.87,71.1636,26141.6
335.866,440.233,-49.7805,60483.5
3.16348,94.318,-58.9442,269.091
35.5069,89.0438,-25.807,1081.33
18.9379,500.312,11.3647,131580
36.0695,414.761,38.367,55807.5
-37.4215,257.122,-215.304,137.977
-9.05738,543.249,-114.529,33410.9
-2.16341,887.488,41.6797,3568.87
41.6905,99.9009,3.39219,327.318
26.5095,689.515,94.8269,291.696
150.575,506.019,-74.2108,131647
29.3958,56.949,-64.9326,756.095
47.6778,859.043,2380.6,50237.8
34.255,505.67,-55.0409,22182.9
96.7123,864.684,-36.3894,36657.1
-28.2938,488.411,-3.48299,41057.4
18.4077,43.6184,-84.8906,206.041
42.3253,69.3238,-111.807,366.341
-17.712,523.451,1426.72,40420.2
38.4751,70.8547,-43.5587,410.69
13.2192,635.683,11.0149,39216.6
20.2847,44.3837,125.539,222.64
41.1863,423.877,-34.6653,91948.7
-3.58189,178.124,-54.5093,568.341
18.42,168.714,-24.5224,283.777
51.1045,686.274,183.389,3896.63
3.75828,650.119,-21.0849,76385.5
-26.6073,770.708,12.8525,24971.7
5.61781,141.324,-29.9005,258.021
37.7093,567.283,21.7463,33536.5
70.753,433.39,-28.112,48379
53.2737,581.808,109.718,12834.4
35.6644,403.374,46.0547,4672.14
28.7177,522.871,28.5305,68046.1
22.6096,635.967,105.98,11211.2
20.3157,63.9655,-96.767,1807.6
40.4203,88.9182,-18.7662,578.003
58.1499,602.06,-47.5553,69964
9.79829,662.989,41.5392,49171.4
-16.0976,13.0073,63.8655,265.389
5.11998,219.297,-19.7014,62777.4
22.7245,729.662,-58.4023,19256.4
50.8045,494.54,-117.325,78299
39.8003,59.6918,70.6689,299.964
35.2789,699.777,-106.755,84278.8
-40.4534,892.589,36.4753,27071.3
5.81332,428.429,52.7109,34942.5
62.6809,320.139,-135.058,38928.1
3164.38,1287.51,13.3195,767.081
51.4647,650.966,-7.08271,46661.1
-24.8775,859.283,-25.966,104666
70.5637,630.294,-68.1542,7016.01
43.3335,486.308,-42.2496,3184.42
22.6229,302.078,-63.2295,3949.38
45.4586,122.617,4085.02,48247.2
42.0082,687.475,39.58,91153
18.3859,524.379,-1.17383,226.717
51.6848,85.4622,-58.7489,397.673
87.8874,701.757,45.0621,78135.7
21.0775,20.8507,1.89673,262.349
20.6995,640.273,60.8243,6658.41
14.3047,34.9445,-49.5461,290.728
33.9434,57.2042,-50.9481,208.203
64.3689,531.854,20.9704,71288.7
8.55906,491.039,2030.11,10159.3
30493.5,333.329,-47.0056,142743
27.9411,13.5174,-94.1088,163.068
38.4105,224.883,43.6958,667.414
33.9653,85.148,-30.1743,583.12
-13.2656,440.469,-45.6885,67076.1
46.7051,870.445,827.463,32162.4
22.4106,95.322,-83.5905,235.937
27.2512,71.9962,-91.2393,361.436
28.7813,94.569,218.002,526.155
30.1626,343.126,-53.2039,41692.1
7.64909,668.285,-98.1682,14249.4
64.7022,81.7527,34.7042,498.07
28.1987,606.511,-72.3301,5405.76
11.223,57.2679,37.5515,255.861
399.195,89.1066,27.4341,330.509
-8.47154,866.364,-118.593,334.279
35.8546,325.804,-34.7175,269.721
70.6213,622.171,87.7451,12422.8
43.8988,61.0313,-15.0954,246.282
52.4752,102.095,-1.12424,498.537
7.38301,251.996,-22.2787,408.712
10.8435,644.123,11.7137,68468.8
8.13699,26.59,-165.693,331.022
75.9569,613.464,-37.5891,101136
15.1531,234.078,35.7382,2399.48
64.2136,36.5389,-128.128,474.315
58.8154,408.181,-65.7531,26305.1
23.4791,483.853,59.1852,10574
36.0059,1004.93,119.136,70059.5
161.424,162.266,-76.7995,2603.51
11.9048,691.975,-115.675,39650.2
23.6498,50.8257,-70.3166,244.299
31.3561,41.7688,-22.5974,240.061
66.2226,277.701,-118.435,16915.8
82796.2,781.87,25.2179,65836
51.4988,867.925,240.878,68074.6
50.6469,77.6003,-68.8857,318.212
141.298,842.84,73.1967,24494.6
37.394,667.215,-100.144,23213.9
-2.33187,517.995,-6.17037,36382.9
59.6558,464.584,84.2907,350
-17.111,862.464,-13.3703,23348.9
27.8354,41.4499,-59.2236,199.156
22.8316,46.6161,-134.545,201.331
57.3469,698.516,-22.8889,90090.1
31.3381,1315.72,14.7409,4619.23
83.1851,342.826,-65.7365,109226
30.2057,142.133,45.1504,313.107
22.1188,659.887,2.98767,6859.95
11.4729,49.869,-89.7526,240.267
104.606,830.418,7.92902,20466.2
6.32957,496.348,-29.6065,14028.7
16.5265,62.4984,-29.0647,177.729
17.7383,637.61,0.592491,39886.4
-31.2731,400.286,-127.543,62666.3
-34.5152,797.893,118.784,42009.5
12.4456,500.196,-76.4847,8299.74
32.6459,374.559,-85.961,78467
-26.8037,671.662,27.5686,101387
-9.98234,569.984,-75.2079,16024.8
4.88921,617.791,-88.04,369.399
0.945551,60.7762,-27.6458,199.144
13.1121,487.126,374.814,6104.23
46.6557,503.865,-32.4862,47954.8
24.4429,252.24,32.5252,3400.2
17.9835,914.012,147.538,43453.3
11.5211,291.419,-151.321,42217.7
21.9656,50.443,-79.78,291.465
29.9894,635.626,-12.2054,30320.9
12.0286,37.4956,-99.794,215.031
56.81,680.753,183.88,25317.7
68.9992,695.576,92.2997,21713.1
-35.702,348.048,-14.4083,32833.1
6.48165,942.757,251.633,30478.9
44.9729,171.316,88.1509,4176.94
46.5881,147.795,12.4208,422.24
52.5337,130.668,38.1957,412.915
47.0539,116.868,-4.57413,1027.86
27.5428,91.3675,-33.2998,913.292
23.0628,104.977,-100.127,2597.92
35.4902,701.577,194.132,27675.1
13.759,54.6528,61.658,266.172
93.6875,783.251,25.0336,72921.5
22012,840.2,88.0655,534.441
-30.5126,764.167,94.1481,102464
50.8611,383.685,-15.3881,19844.2
1.54559,13.3261,-108.057,211.568
45.0721,56.1836,25.6788,779.368
27.1085,887.068,-42.6212,17363.2
72.1483,332.307,-106.221,70430.1
79.1686,803.654,108.189,94382.6
40.5002,576.015,41.0104,78166.9
-44.578,56.7577,-36.9957,5890.09
121.223,375.156,-13.0871,153938
167.531,469.335,6.32682,155487
35.3719,81.3753,-13.911,457.257
18.5166,616.71,-16.9927,31538.4
35.123,58.7988,53.2481,351.02
28.6209,442.238,-103.119,8305.99
51.7114,538.22,38.3265,30389.4
-2.14599,247.904,300.824,232.717
36.4527,1042.85,-66.3205,5596.4
51.9565,523.915,-82.383,37562.2
56.7283,726.241,-35.5568,10936.3
35.8072,81.9414,66.0619,341.943
38.134,774.249,116.388,33443.9
10.358,298.265,41.0268,297.209
36.4392,595.833,-97.6206,11459.1
28.8643,511.662,-88.8018,37258.2
35.0528,1520.05,-176.062,38940.8
31.8028,359.434,-16.5073,58077.5
-1.05891,566.708,-29.5527,24467.2
31.3482,36.9216,-98.2614,247.033
102.88,341.745,124.639,65343.3
-5.19349,0.127514,-94.5463,267.826
14.9864,414.82,105.649,6885.78
16.4497,81.7527,-92.2663,667.013
-4.95496,88.1015,-53.3127,235.596
30.7058,69.6427,21.9325,312.316
37.5684,348.168,-102.199,949.66
37.192,95.1965,58.9849,340.235
23.1706,450.894,-78.1216,14009.6
43.4015,491.33,-13.0716,50789.5
26.3553,363.264,-30.1975,241.89
53.4776,484.204,40.242,26852.4
16.2441,126.425,-47.5561,446.431
23.0677,816.316,135.453,49954
48.6064,1288.65,-43.6908,31155.5
48.1608,756.126,64.0321,61997.5
27.0555,55.9922,-7.8922,334.488
16.176,64.1569,-87.6101,307.952
7.51729,396.839,-41.831,52968.3
61.1521,79.551,-54.3143,352.012
21.8126,363.264,-72.7589,47039.2
-70.1128,405.689,-87.3581,62043.9
-86.2392,-129.262,-253.543,127.773
-8.03729,538.798,81.2925,36578.3
35.9218,434.276,-60.4201,487.456
66.22,58.6712,-18.5684,179.327
55.7969,731.282,144.599,84157.9
-5.22376,964.421,-10.6889,6964.32
29.3568,629.045,24.428,57533.3
13.113,56.8852,-103.831,197.988
79.7686,82.9476,-71.5856,496.312
-17.8163,450.952,105.951,67936.8
26.1148,440.233,-87.605,177.326
24.0943,92.0582,42.5297,255.771
-0.925514,51.5911,-143.86,334.03
-39.5358,877.706,159.777,103993
31.2015,703.257,-19.5015,26633.3
57079.9,439.408,-70.9301,74292.5
12.6708,104.476,-65.3768,307.976
9.04322,110.926,-87.7546,370.28
29.515,78.2296,15.5346,182.938
34.8385,103.787,-54.7963,352.196
5.60269,678.473,118.805,64802.1
118.509,597.548,-42.7369,115271
98.4507,441.766,28.63,266.836
40.9829,1238.37,4062.5,13069.2
24.7443,104.915,51.6543,542.602
60.5985,712.139,-62.8372,47882.3
15.0503,67.0912,22.9402,938.126
31.0739,415.828,-18.3423,35486.6
7.85427,767.468,91.5721,121650
23.5866,410.197,-45.193,373.038
-63.8545,-39.0065,-107.107,125.857
64.7306,950.798,2304.22,13177.1
41.3372,31.5644,13.216,244.839
25.8842,468.221,-39.9276,29780.8
25.4829,359.853,62.163,66613.2
-0.0508097,720.72,21.3599,267.261
8.06254,252.973,-141.069,272.362
14.9414,561.99,29.2159,65562.6
-15.548,61.3503,-70.5145,358.935
21.2575,694.736,-49.079,2883.72
64.8386,409.782,-55.0528,54406.9
48.7386,54.7165,84.6882,305.03
35.1648,203.184,-6.92575,16784.7
56.9973,64.3483,21.1281,464.783
87.168,900.63,167.295,33167
22.1031,73.9488,6.60434,349.22
5.94238,386.008,-58.6237,185.449
76.3654,673.792,348.253,53654.9
36.4874,556.577,-5.30855,36744
1.47549,306.493,-40.5316,48178.4
2.87735,929.735,-72.3645,446.91
31.0109,-27.9647,-69.5125,4061.43
52.1507,880.647,3.18969,4862.2
34.5177,74.4526,-20.3466,211.337
6.00175,714.899,26.7677,85825.4
27.2717,591.143,6.62966,48340.4
7.5919,78.6701,-10.1213,440.266
33.2735,52.4203,-85.6365,276.545
43.5664,277.337,-33.6841,8383.63
34.4766,60.84,-11.664,319.375
38.1826,376.887,39.5564,242.338
26.1784,341.264,-15.0236,444.116
51.9432,660.113,-1.34257,19869.2
181.124,73.8229,87.5175,338.378
42.3945,446.42,-126.113,30262.1
73.215,435.279,-80.1929,74732.4
59.7446,188.137,71.3199,80821.7
12.2598,69.5151,112.241,444.919
0.783055,287.538,43.3206,10510
43.6963,79.7398,-22.4857,360.083
56.4879,691.255,173.325,61713.6
25.1225,73.256,-61.7108,257.155
24.9941,91.6187,-60.6137,338.36
11.1924,77.7891,0.771533,314.027
-74.7277,713.579,-17.478,79036.1
-8.60864,59.8832,-110.459,372.419
5.1978,297.296,-93.7541,195.167
30.6431,1036.19,6.02604,11167.1
49.6313,20.9144,252.88,22230.4
3.60414,744.544,21.4094,29791.8
-32.6175,323.093,-29.4935,53718.2
-50.0087,356.26,-12.1175,1696.9
-21.0655,240.2,-117.999,6034.25
37.3416,343.847,-69.066,9853.35
7.04104,928.595,-46.6551,264.168
23.593,559.976,3598.07,16126.4
15.8469,447.598,1.87416,114675
699.698,595.719,-11.9209,42814.6
32.8994,69.8979,125.689,464.184
46.7912,99.9009,-15.5194,369.236
57.4016,658.646,36.3956,82456.4
1566.02,619.384,44.809,123166
14.9177,76.9709,-9.22418,222.611
45.6659,97.8315,7.64132,366.447
7.12977,97.7687,-123.761,296.902
9.53157,522.406,176.532,14442.9
17.5614,558.363,2072.01,19783.2
21.9913,515.788,-68.0585,227.757
19.2081,57.0128,-65.3239,275.323
55.7361,599.147,-101.288,68749.1
52.0993,80.3689,15411.6,10109.6
4.94205,530.58,1138.2,149845
26.8616,773.289,44.8097,21207.7
17.8022,853.462,64.8907,112717
17.8019,245.52,-43.1998,37391.3
30.5673,42.279,-40.0907,145.129
36.6472,604.571,9589.05,22445.1
41.7017,645.594,674.52,13030.6
17.9472,71.1772,42.4788,342.395
14.993,655.034,52.425,44505.7
75.9321,76.1526,4287.03,12782.4
43.2194,607.708,-35.7715,26040.4
17.1923,483.619,46.1738,6328.93
2.43239,568.088,-78.4575,14408.3
20.7286,409.071,46.5839,264.602
-1.8246,365.657,-93.2692,21422
41.6204,687.054,-44.552,73965.2
12.3744,382.672,-82.5908,38135.8
42.8321,1006.91,42.6426,7656.31
22.5636,56.8852,3696.96,255.451
22.5628,69.3238,-21.5147,358.994
3.62102,638.97,75.7323,69964.2
18.5725,372.768,-61.8776,40384.2
45.3748,60.7124,30.042,350.1
-3.3795,502.992,2.62471,57527.2
9.69123,77.1597,50.0692,395.637
80.31,2566.33,122.971,8021.01
36.2051,669.579,196.141,17793.6
38.6264,494.423,2.6111,70129.1
22.3371,436.636,6.32027,219.76
50.2821,515.846,-10.194,49653
-2.45035,170.263,60.469,1081.47
55.4917,3194.75,-54.3414,18317.7
43.8051,625.751,18.5473,15238.1
3925.17,587.766,15.9718,33553.3
55.1002,659.605,-57.5073,60734
31.2978,421.452,68.1677,10667.3
21.9261,103.411,56.9127,332.365
47.7618,514.103,-57.391,29625.8
11.3596,727.201,46.5861,47102.4
6.30627,56.056,-103.663,291.047
21.2845,705.478,-30.5152,42432.4
-9.57686,893.669,22.542,100395
0.712592,388.748,-8.41234,50899.4
7538.01,353.384,-60.3729,1149.37
8.96766,69.0048,55.9973,597.733
13.4528,614.376,74.8348,133042
45.087,978.163,258.35,5545.55
40.0923,36.0287,-73.3103,304.038
76.1541,442.591,-145.624,24000.3
29.1324,560.609,4.44836,84675.5
36.1987,1014.89,98.4779,304.526
22.8967,53.7598,-28.1667,327.973
20.2276,103.474,-60.7604,758.433
87.014,805.094,-17.18,43327.6
41.9176,85.7765,-52.2738,350.777
46.9784,888.328,32.5709,3379.06
211893,532.723,18.0883,127917
38.0475,617.279,-0.219275,7502.99
25.2182,86.5307,-10.9057,374.326
4.49276,902.61,-42.4726,111252
32.2378,502.06,-62.5503,68594.1
42.9649,550.235,-40.347,264.843
-16.0163,340.243,-43.6218,65416.2
12.8199,354.583,-23.2097,206.213
43.2137,1005.17,81.1904,25977.8
22.2027,37.942,-23.2437,259.031
54.9563,434.157,19.4403,26441.6
-2.61139,98.5214,44.4226,181.352
54.1583,485.665,-5.89565,52212.3
60.7587,901.05,-35.8764,702.07
134.222,89.4207,-33.3201,357.561
20.2348,85.588,698.319,24494.8
19.9469,458.243,-75.7007,181.06
89.3845,95.3848,59.2258,414.528
12.8574,74.3896,19.496,402.859
9.30641,459.594,17.8425,28282.2
68.2823,770.408,-85.5086,7696.01
71.2212,373.962,-41.8795,21114.3
56.3393,89.9232,67.0599,288.325
63.834,428.842,-57.8164,324.347
121.827,79.8027,-17.3151,240.491
65.7186,300.384,40.0307,12744.5
46.3046,68.6221,-41.7508,325.911
65.7206,761.887,4396.98,12468.4
4.63535,325.985,-44.1734,8605
13.6368,45.7231,-32.5732,322.339
19.0754,413.102,-120.564,20620.5
9.20977,35.8374,-143.542,254.417
23.8013,1052.7,100.697,114833
7.74006,894.629,72.4631,17045.8
30.5761,73.508,-66.6049,387.59
24.9541,90.3,-52.15,281.95
38.0164,57.7144,-11.1026,3042.8
6.27696,637.894,-75.4666,61593.5
35.9297,79.6769,-34.8027,535.268
65.8768,748.805,25.135,89749.3
47.5878,74.3267,-8.29983,298.988
6.67091,955.959,20.849,40293.8
57.0456,877.526,-34.0827,10912.8
42.517,139.954,-108.152,338.956
54.4182,569.927,70.4745,48749.8
31.5839,534.17,-61.2922,35463.9
36.9261,69.5789,-37.0769,284.571
37.6997,32.3935,-109.964,198.619
15.8274,724.261,7.24579,924.806
-47.1465,465.933,-115.722,61719.2
20.4238,738.003,45.5033,53780
-16.4629,591.487,4634.37,208.623
15.0118,38.1334,-25.3707,936.308
113.397,351.466,-4.52306,132411
9.49749,313.199,-90.2039,1226.49
34.2936,51.6549,-43.1462,455.343
16.7452,75.9637,0.644025,323.825
20.851,708.898,-75.7149,11762.8
26.2673,445.301,-98.7013,5806.13
42.2205,448.893,-39.0437,60567.4
27.1572,505.961,102.687,25762.1
-4.58848,464.115,-8.87024,61834.8
16.2249,822.917,39.2996,32147.6
72.962,490.221,3101.19,32651.8
3.79082,344.387,-0.939199,3637.61
25.9186,459.418,43.0768,38876.1
26.8646,1134.85,17371.7,14077.4
-5.57896,165.057,-73.7354,8193.02
71.0324,454.305,-30.0966,64758.9
-0.62969,3.1879,-50.8193,185.562
15.0143,730.862,-39.8635,75678.8
39.838,452.6,-47.7099,21591.6
15.0177,630.124,-70.5347,284.526
29.0621,257.305,59.1244,6764.42
88.7267,644.18,38.8454,63669
40.9907,95.5103,-74.0824,563.32
74.356,600.632,-131.902,62379.6
-12.5887,619.896,60.9239,60725.9
14.6254,952.119,-40.2953,5876.04
20.0736,514.103,-34.0866,23689
18.9752,374.678,-44.1675,65200.3
35.9597,244.848,-88.0296,6332.7
42.6793,657.405,2.16696,71671.5
81.7846,14.8565,-124.595,158.586
17.6114,604.343,-37.1515,76289.3
7.47877,510.906,160.081,32707.6
-0.111546,781.45,-76.3587,81482.5
22.6252,64.8586,-63.5202,303.372
40.188,233.71,-60.4893,372.532
0.766869,748.745,-42.2138,322.429
27.0158,671.099,49.7657,57095.2
73.5822,403.611,-74.3142,85050.7
-12.041,536.369,37.3244,49413.6
38.1674,42.5979,-8.89652,201.424
45.7589,732.602,-15.0008,30053.7
68.3068,642.765,-4.30868,150117
-22.4971,50.8257,-91.4255,346.53
91.2175,466.872,-45.6537,8618.43
60.4706,624.388,30.1877,20458.7
65.9643,801.193,70.8663,16175.2
16.2025,758.466,-128.994,3317.57
