"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
12.6606,53.0581,-23.6674,59.6172
39.8954,87.1591,28.3108,58.1149
-4.59047,65.943,-14.7242,51.9369
21.0139,119.056,28.5218,74.6786
30.6277,64.8586,38.842,53.2092
130.496,71.1737,-49.3931,60.4493
42.6839,147.297,87.8149,162.157
25.8126,90.7396,-59.979,89.1895
7.3495,66.5171,-140.404,53.4411
9.68195,46.5523,-13.2106,49.835
22.4849,83.8907,-83.9432,87.7152
41.5122,94.0669,13.7769,67.1476
35.5582,132.29,52.5006,77.4719
38.3149,135.157,144.829,111.998
80.5646,120.618,36.8894,120.513
574.435,96.5769,-92.8302,111.432
26.2137,121.555,47.0776,129.827
10.192,137.899,-104.946,133.117
73.4677,99.8382,-92.9243,94.0946
7.04766,91.1792,96.5165,93.0632
36.4666,68.7497,-20.2102,104.343
46.1231,98.1451,62.4131,114.791
20.2089,82.3187,45.7277,60.669
42.6409,73.1931,100.775,93.9024
24.3811,61.9881,-46.4039,90.0162
41.1907,130.731,220.712,127.219
41.6734,149.474,101.254,122.275
110.942,81.8156,184.107,136.128
-0.515587,129.296,-45.3319,105.96
20.0736,100.214,-12.9072,100.043
15.7582,86.1536,2.11286,62.2881
22.7334,64.8586,-26.36,60.099
36.3412,64.0931,-96.982,81.7607
25.3707,118.431,89.0025,65.2585
50.7193,72.0592,57.297,121.467
43.4531,91.3048,66.849,88.8618
14.7888,92.3093,-26.3911,90.9
17.8691,70.2168,-22.3582,83.3209
62.5782,188.878,167.604,85.3919
17.2171,77.915,32.723,64.4871
21.0716,101.844,123.034,129.119
33.4874,148.976,7.57971,88.4551
36.3133,136.84,78.2887,90.9534
45.7371,91.1164,83.3894,121.163
177.507,110.362,48.6581,118.141
54554.7,82.0672,-76.3971,25.9123
12.7582,72.8781,17.6737,79.1996
47.4302,98.3959,-100.542,91.2839
9.16942,48.4658,29.1911,70.2737
20.2719,58.2247,-51.3604,65.8465
6.74113,147.297,-78.198,127.122
25.9985,61.2865,-21.2187,50.2731
11.3537,78.1038,1.64953,58.7979
18.3508,110.175,-45.1057,41.9737
39.8354,81.3753,-37.9579,95.2141
34.8237,80.1173,-36.8969,110.395
58.7802,114.992,-3.91224,138.857
30.9792,79.1735,30.8478,129.793
40.3077,97.5806,16.9376,85.3435
24.1017,30.6078,-2.53296,90.6306
6.88582,41.705,44.6929,92.7923
29.123,116.555,-85.512,86.5113
33.0984,93.251,78.7116,58.6457
48.6145,66.5808,-56.1801,117.959
9.58207,69.5789,-13.5103,73.1016
17.6001,61.6054,52.5769,76.7047
22.9659,75.2082,-39.5255,95.1282
24.5581,73.8858,-106.864,82.5246
30.0931,93.5648,-29.5253,88.2746
16.2244,117.868,17.783,65.2535
29.1498,77.915,-54.2263,77.4485
19.6087,50.1241,-48.5221,78.6744
32.7178,108.359,70.681,107.017
33.272,113.116,-8.75612,100.222
24.9071,106.919,-36.8757,141.12
24.9632,100.214,-19.3432,86.2
34.3907,73.8229,39.7488,121.987
37.5915,40.3018,-34.1125,58.4762
33.3646,90.0488,21.0169,77.76
48.7392,89.5463,0.794792,67.5803
1.15753,16.7695,-88.0159,47.8237
13.5101,74.3896,-79.1533,56.5046
1.72343,121.18,-26.6576,94.4608
22.7165,121.805,32.0749,92.4093
191.205,168.218,-28.6109,85.581
144.12,224.515,25.7325,98.019
2.36546,85.0851,-35.5581,53.5451
52.8937,136.528,102.577,129.437
18.9413,58.4161,-120.235,31.1321
15.0127,84.3936,3.62724,66.0214
24.2133,93.502,18.3064,78.2331
28.2045,114.367,-13.9867,79.0233
68.9503,161.708,-2.13688,110.088
25.7018,71.0512,-16.8459,89.3264
21.9866,125.302,42.4442,112.655
205.634,63.2001,-48.7249,113.607
37.8625,125.239,8.40117,137.923
42.3383,86.782,20.4789,84.9206
33.2847,53.3771,-170.494,68.3789
27.9262,88.6669,-62.465,91.6925
22.7651,53.1219,-77.0845,56.5779
6.8212,87.0334,31.1703,57.3799
16.9121,91.9326,-94.291,80.1248
18.0494,102.596,-19.4085,81.5481
50.2031,89.8604,-5.6947,87.5212
28.2744,105.04,33.9956,101.684
-2.16352,188.445,-41.1317,85.777
24.8434,106.606,-99.336,20.3923
74.2435,70.9882,15.4643,85.855
28.6275,77.7891,20.2399,98.9634
42.9079,141.013,25.0344,64.2382
50.7513,66.5808,-11.1345,69.2232
36.0735,71.365,-72.3858,81.0812
70.2195,72.6892,-20.6781,77.0929
14.4761,41.1947,-22.2707,58.7071
2.20887,54.8441,-0.441215,70.9438
47.9679,104.727,-93.814,122.84
23.5973,127.424,-28.5159,140.589
145.166,116.368,28.3699,88.1498
24.9873,65.4327,-5.45607,101.775
64.5774,82.9476,93.5616,181.686
30.3539,128.235,25.3323,107.983
26.3804,70.3444,82.9842,68.7034
12.9792,67.729,26.5925,54.6444
18061.6,3029.84,4.81447,77.9345
35.3342,108.798,-67.0988,78.0189
41.5052,96.8905,-24.1721,92.2778
49.6989,89.2323,48.2606,52.2472
73.4057,106.355,-23.5745,88.9925
25.9569,147.297,-19.3511,121.843
25.4572,40.3656,45.9648,61.7369
52.9656,159.35,-16.5027,115.353
35.2688,35.0083,-12.439,48.7585
80.8078,78.2926,-82.0307,81.5176
9.58132,97.8315,-92.2667,85.3542
37.3476,30.7353,23.976,67.3149
37.8459,63.7742,-3.11462,42.3895
19.6436,240.077,-61.2692,111.315
19.2805,113.491,-11.6078,102.969
20.9673,39.9829,28.0854,37.2614
63.1131,90.8652,67.5057,116.096
77.8739,123.304,4.1872,78.062
47.2336,89.1066,40.0902,107.051
53.8286,86.9706,-16.2028,68.1661
26.298,64.2845,-27.394,53.5156
25.9044,91.8071,7.09781,91.1624
22.4722,102.283,-10.7566,76.9467
8.39532,78.0409,-48.8214,77.1847
21.8721,82.3187,19.8381,64.5235
19.5406,87.7246,118.897,67.9918
20.1648,92.8743,-66.9952,65.5711
-3.55778,62.8811,-12.5427,51.7226
54.7073,105.228,48.3198,147.051
21.3704,50.7619,-5.86284,65.4936
31.2622,69.6427,62.5498,122.686
10.5713,72.7522,4.95276,54.4541
28.8602,116.305,-91.2049,85.2874
15.8294,78.2926,70.6713,103.061
5.84113,26.9089,-54.997,62.8407
29.5321,87.9759,-18.0607,150.599
26.7374,61.0951,-69.919,108.144
4.83597,105.729,0.330112,138.019
-2.09063,62.1795,31.1451,106.31
21.6157,83.3248,-22.1754,80.8416
16.0185,74.9563,-61.6308,106.387
6.3932,66.836,54.5946,68.4291
29.8005,51.7187,-8.21731,53.8363
19.4323,51.0809,-44.3263,86.1025
60.1957,78.796,19.2927,97.655
28.6749,111.614,33.6207,136.298
14.2331,42.0877,-82.9248,91.7884
116.216,92.7488,-76.0245,85.5612
19.8225,104.539,12.1343,85.3506
50.0766,71.365,0.865971,77.2339
63.8783,88.5413,2.25184,73.1357
13.2723,69.9617,2.4232,52.5022
32.8234,77.915,147.299,101.38
26.9368,117.056,63.3621,116.417
16.7547,56.4387,-59.47,67.1829
13.276,39.5365,-66.6705,9.49955
9.62407,66.1343,-64.7859,50.1806
25.8185,88.4156,14.1288,82.4476
23.7021,89.4207,41.714,98.5221
43.2788,59.8832,-31.9779,83.8923
58.0033,117.118,-19.3434,54.7434
23.4447,67.9842,-60.115,48.0128
30.9259,112.928,74.6467,111.372
45.272,140.888,-72.2106,51.1046
32.8497,112.615,28.4165,86.2809
10.8322,85.9651,-27.8009,122.829
2.57617,57.2042,-96.1335,36.2166
141.682,82.8218,-61.3515,90.8962
64.5398,147.733,141.148,101.769
16.6147,96.4514,-75.8589,113.167
23.8795,60.2659,43.612,36.2055
26.3124,102.91,-50.2231,118.86
263.789,101.217,-107.742,69.8722
8.73495,82.7589,-48.2545,63.787
65.5911,91.8071,66.0802,63.0438
46.2203,123.803,-24.201,128.334
20.5136,133.661,-23.2213,99.8356
88.4296,143.191,87.9493,84.3255
27.5328,71.4922,4.22402,111.056
12.5192,48.0193,-36.2169,44.9138
44.6081,73.6969,64.106,70.0947
52.8038,55.5457,-175.929,66.3782
27.7233,83.3248,5.01208,95.9788
48.9413,54.0149,-53.4525,57.2922
13.281,87.0962,-0.613871,88.052
31.8802,122.242,44.9052,84.4489
59.3861,52.8668,89.1865,83.7115
24.8387,104.602,-75.911,81.7731
28.7287,67.9842,92.2437,57.2956
16.7724,52.3565,28.9329,95.6475
10.8293,123.928,12.6611,74.4737
45.2107,66.2619,-53.3493,112.696
27.9335,136.279,-12.7065,103.044
137.024,101.029,-40.6594,129.119
-8.14984,41.5774,-219.278,35.1182
14.3976,111.739,-84.0586,55.2558
31.5524,143.44,-25.2183,72.1883
20.4303,82.4445,-41.0241,78.6687
20.4535,47.1901,15.0287,57.8368
26.3138,90.6768,131.747,94.3567
181.529,139.082,27.0532,146.703
101.741,102.722,-80.8177,92.1283
45.2873,125.302,85.3264,116.356
13.8599,43.2995,-44.1071,54.155
22.0269,73.508,3.38804,83.8367
54.0528,94.6318,-10.2522,116.295
27.4971,133.163,125.719,90.6749
13.0024,87.4104,-17.6392,64.2404
31.6493,108.735,-111.127,61.4174
22.2027,17.726,-17.4931,94.7255
56.9362,82.3187,-33.4754,51.5753
26.8319,75.1452,-144.471,91.5641
15.1974,68.048,-30.3758,57.6665
8.61584,27.2278,-76.5343,46.5979
15.427,66.836,-27.7207,56.4912
42.6811,110.237,-40.5214,107.694
409.527,70.0254,65.7303,71.4066
15.5329,122.429,8.7528,62.98
15.0572,98.2078,54.6649,128.011
18.7189,127.549,50.0056,80.1803
35.3533,119.493,-4.15457,106.32
31.3139,77.3486,-15.0037,68.2546
2.00868,36.22,-7.16452,38.4295
10.519,97.8315,-18.5572,96.7791
50.9003,58.1609,44.5046,95.2726
19.3629,67.5377,-25.0403,51.217
20.0224,164.127,25.3602,81.398
39.8835,70.0254,-31.7199,53.3515
47.281,70.7271,-12.1827,107.865
73.5564,112.115,122.119,120.223
32.274,150.53,12.0648,113.736
25.349,49.1036,-41.0093,85.9249
61.8901,179.114,138.477,95.7397
20.4673,42.853,-72.8997,80.6452
-8.86974,80.7463,-77.3506,69.2954
43.6594,141.76,51.1469,102.459
35.1575,116.18,38.6819,55.0414
1296.96,788.831,-32.2705,73.3452
69.0191,81.8156,14.1726,96.4376
39.3017,70.4082,-37.1979,93.6537
22.228,35.646,53.8612,79.7468
30.0953,120.305,37.9987,106.288
20.3608,89.1695,-27.7408,80.3052
41.3586,121.617,112.432,102.475
96.5854,80.4947,169.593,98.1479
44.8993,73.319,10.0865,104.691
66.3988,57.0766,43.396,87.4078
29.9856,32.0108,-42.6932,69.7828
31.0002,102.847,62.9445,151.802
1612.33,126.925,-24.7714,77.9477
37.3051,85.9651,-21.5511,114.65
14.8502,45.9783,-26.3856,65.8154
37.4632,60.521,-7.1093,78.8221
74.1857,78.6701,52.7147,122.25
46.0216,112.302,-26.0818,83.4644
29.9586,75.7748,-63.5405,78.8747
33.5939,127.923,60.1982,125.31
68.8885,17.1521,32.857,38.9277
29.0916,35.646,45.1309,59.5713
23.4307,119.431,4.5782,98.2522
41.3071,49.6776,32.3027,96.0197
24.2105,144.934,-16.4051,108.976
22.8311,99.6501,26.0658,79.6744
37.1532,59.3091,-79.9438,52.4041
247.642,72.8781,-60.9367,67.1546
39.4817,104.977,16.247,146.686
19.7045,72.3112,-85.983,43.69
11.6497,82.7589,-56.1276,44.1605
17.6965,118.868,9.31567,126.842
41.7088,69.8341,17.7081,118.346
24.2803,64.3483,-20.5831,113.385
39.3192,63.5828,87.438,73.4457
13.0667,61.0951,122.082,124.032
61.0893,89.672,-26.4556,112.585
32.1983,94.6318,38.6555,55.2002
91.3631,48.2744,-21.0018,27.381
10.4705,105.165,-14.1734,156.931
15.6181,44.9578,-45.0765,59.5965
29.5386,100.402,-66.0418,137.711
24.8674,78.5443,123.22,102.93
12.7205,43.427,15.9824,65.1399
18.6703,119.993,81.667,79.499
60.2327,117.243,34.2119,99.5576
76.8624,117.868,36.6437,142.511
16.7041,66.2619,-24.9997,97.1437
54.0126,86.0279,-2.69636,53.8049
50.7981,101.656,70.922,76.1961
28.3327,80.9351,104.079,52.6039
14.7869,100.653,85.202,91.1041
34.3161,52.9306,45.8418,63.3318
28.9727,38.0696,-47.2465,60.6077
78.6646,124.865,146.476,133.989
97.9063,109.924,234.217,106.56
39.4144,100.402,23.7148,105.476
41.352,147.546,64.434,121.464
28.0781,80.9351,28.5482,50.4656
71.6885,118.681,-17.5506,105.862
31.4493,90.8652,39.1421,95.8167
23.3673,81.9414,-68.1478,141.806
29.9951,98.5214,-49.9528,99.1577
18.8115,75.4601,99.7654,88.1494
37.6214,132.726,88.7719,128.191
24.5139,78.1038,-12.1372,44.8298
32.5401,94.6318,-34.9625,108.511
55.9939,82.3187,58.067,125.83
16.0882,101.468,-19.4951,68.2231
57.4032,119.181,148.234,127.511
45.062,94.318,135.238,98.7804
22.1036,42.853,-103.811,63.1411
28.7282,66.6446,41.0994,93.8637
50.3119,102.283,-14.6706,81.5267
51.9015,126.613,-17.4686,117.936
62.6133,114.054,81.0845,129.572
19.8898,109.173,-109.846,126.556
23.8583,54.3976,-100.109,68.9972
37.0299,100.528,52.9047,114.787
15.2958,81.4382,-135.512,64.9838
6.50397,86.5307,-75.0883,68.2902
63.3845,90.614,87.7035,79.9358
18.5473,82.7589,6.61504,74.9029
29.5269,117.368,-16.6658,90.3205
26.2676,102.408,72.5161,93.4048
51.8503,85.7765,10.7707,123.625
19.0127,86.3421,-63.5897,65.7863
31.6525,158.729,56.7586,115.842
12.4764,83.3248,-19.0001,80.0877
27.6764,71.2374,1.11777,76.8413
38.0715,76.7821,-5.81681,59.9226
34.5355,150.779,46.4456,130.242
68.645,91.8071,-7.28166,83.9872
230.435,102.596,144.148,71.5556
53.0398,77.0339,17.3035,70.588
38.7409,94.6945,-43.3885,113.351
52.6983,102.408,8.92322,78.1019
25.4536,54.7803,10.1773,74.3023
28.7891,39.7916,11.4274,93.1831
66.9133,122.367,74.5192,132.314
42.0758,70.6633,-14.3614,138.434
32.7165,90.8652,27.7519,76.737
42.8448,45.7869,-62.6673,83.4185
56.9993,34.817,-94.5422,32.3843
41.4943,65.4964,7.98186,75.2256
20.3249,98.3959,-109.086,90.3849
15.213,77.9779,65.1861,62.0157
113.76,81.6898,43.2863,66.9871
19.0802,89.2323,43.6384,106.976
49.1134,178.557,188.115,178.172
12.2642,120.993,-56.3182,97.5827
17.016,75.1452,19.1186,56.4111
34.3851,66.8998,57.9003,80.0025
33.7547,63.4552,-156.266,70.9302
32.956,90.9908,27.2585,129.238
43.6281,120.805,-121.132,112.029
57.2908,65.8154,29.7374,109.559
26.7175,89.7976,75.0709,104.275
263.842,64.8586,-6.31811,87.0468
763.89,32.5848,-30.0193,69.4094
26.1022,62.1795,23.9863,81.3554
19.8292,31.947,42.3008,84.6014
19.3996,134.659,-41.9372,83.6508
21.7803,93.8159,-119.988,50.3716
42.9419,97.1415,106.815,121.318
320752,3478.12,-8.06028,-118.023
72.7051,99.0858,142.389,130.854
45.7658,94.3807,47.255,111.878
27.1664,72.4372,31.6814,60.4822
65.9045,75.523,18.5806,94.2836
43.2324,118.618,59.1368,113.388
29.2001,43.2357,-51.8271,102.288
31.1699,62.626,49.8789,53.8267
67.4827,108.735,99.3867,141.092
22.4405,95.2593,-12.2049,86.5581
33.9085,108.86,-39.2658,102.527
17.2799,160.467,-33.6157,57.5138
23.9977,77.7262,68.3104,102.189
42.3465,140.452,57.0422,157.044
7.84028,76.4044,63.8203,114.517
48.0506,115.805,16.4085,156.264
19.9805,70.5358,29.2491,122.562
7.75348,50.7619,-29.4993,93.7385
13.8062,71.1099,22.4242,78.3741
19.5468,52.7392,-57.1667,85.5569
0.561208,69.8341,-31.1171,95.829
48.6144,105.666,29.6966,136.226
41.6949,46.1696,63.6326,46.8496
70.3533,73.0671,-41.4238,86.2227
22.8835,34.3705,15.3945,98.188
37.2872,74.7045,-66.7906,61.8612
33.9967,46.4885,8.27057,62.2985
5.50306,36.794,-68.067,51.7282
163.976,109.674,102.902,145.68
79.3319,69.8341,-41.0027,59.8409
19.0892,87.7874,-60.4481,57.294
34.0189,85.588,58.977,163.294
15.1786,136.341,-94.3418,84.089
28.4795,93.1882,27.2229,103.244
9.72002,100.402,59.8066,57.7738
29.21,101.029,16.3594,64.6793
34.0629,49.8052,-65.7777,109.722
23.4306,71.9962,-73.6636,61.7511
48.9595,102.346,-48.5763,122.224
1.86662,47.8279,62.7156,90.7182
26.372,85.2737,-0.353172,87.8922
39.3421,70.9882,78.8377,101.334
77.3894,137.089,88.0561,215.774
40.3896,94.5063,9.07643,51.8982
67.1059,102.408,68.0631,110.915
139.433,141.573,-72.3378,121.861
13.5247,117.243,-131.733,73.143
90.3721,87.7874,-132.24,65.77
93.3944,103.411,20.5345,112.359
18.8287,105.04,72.0078,110.575
19.0525,83.3877,42.2262,146.559
10.2347,48.5295,-136.455,61.4292
11.9235,63.519,-24.6542,38.084
16.1467,87.5361,37.0878,86.0574
53.8579,131.105,42.2061,137.946
8.80565,10.3929,-34.8846,7.25342
36.1424,151.09,32.2719,140.366
18.3958,103.348,-4.96849,122.167
22.6333,96.2632,68.192,125.996
34.2824,83.9536,-83.4449,115.755
14.4281,65.4964,-19.4754,57.948
28.7332,69.0686,-88.9706,68.9631
13.8732,69.5789,32.8919,77.01
44.2706,62.4984,-93.2903,89.3325
29.9054,76.2785,-122.897,72.6141
0.701711,76.845,-36.8768,86.3017
40.3174,63.0725,-29.6223,53.8317
22.9217,121.43,85.2792,130.458
79.2624,122.429,150.366,103.5
50.8572,91.9954,-64.0141,39.192
60.4583,90.1116,76.6035,110.554
20.2276,116.368,92.7249,89.0244
33.5399,112.427,-74.9815,27.8548
16.5479,44.8302,-143.256,84.0794
49.8646,90.8652,-86.5725,88.6127
41.0428,125.614,18.4582,119.299
50.8768,65.8792,32.88,103.97
13.124,71.0512,-27.7981,38.5588
-6.21244,42.4703,-60.0067,94.7204
38.1152,132.165,-27.59,115.932
12.8357,73.382,-4.54826,94.9271
133.737,97.8315,37.16,91.5642
28.0764,94.3807,49.7032,154.113
20.4892,41.8963,7.95631,72.1277
0.443779,359.135,-49.8142,48.0358
52.4533,86.0908,62.3738,93.1535
29.7158,66.836,105.501,87.5965
27.878,83.8907,-46.0301,72.6973
18.8176,95.322,-25.5608,44.8697
4.56012,32.0108,-54.4488,40.8967
23.0145,69.6427,-65.4562,95.8078
17.6355,72.8781,63.1096,72.769
34.7357,168.59,-6.63155,101.91
23.3572,56.056,-145.943,69.8983
95.496,78.0409,2.03872,81.8918
87.3923,46.361,44.2623,74.0068
46.9971,92.3093,-59.3469,121.154
49.5112,103.035,136.41,146.144
36.5466,131.23,122.603,144.143
-5.2419,86.9077,-105.243,55.6004
35.7885,70.7271,-5.75103,106.656
124.758,128.734,-6.71534,140.421
27.4941,75.0823,-8.47317,91.0152
35.057,96.1377,-11.2282,72.3019
24.8032,87.5989,-67.1431,73.5474
35.2542,76.2785,133.349,105.166
115.254,105.479,133.215,109.153
17.0595,65.624,-105.195,57.6534
91.0757,127.611,148.09,125.043
23.2383,112.302,10.122,143.966
12.9279,70.0254,-139.748,102.946
35.5271,94.1297,93.9637,99.1869
27.2759,109.987,25.2043,115.262
373.155,163.817,912.347,474.386
174.132,80.3689,157.413,117.216
105.679,114.93,31.3348,113.493
37.3258,119.681,-5.88841,112.344
50.9287,106.794,-63.0278,122.549
45.2564,120.43,168.534,174.574
42.0521,88.9182,-76.8962,86.2846
671.665,85.148,-17.2121,60.5273
48.9491,156.184,25.729,74.6901
18.5784,104.476,96.8007,120.134
15.9725,69.1962,85.5482,74.99
58.3485,107.608,-26.5661,156.394
7.71413,42.1514,-28.0439,49.4346
31.1265,73.0041,-11.5601,64.7349
66.6627,95.573,73.5162,100.124
13.3703,93.6903,39.9531,132.892
212029,3284.53,-126.656,-34.4778
-62.5328,26.7814,-35.2438,-20.9964
-58.554,68.7497,-109.636,0.754916
24.9119,85.3365,-17.8697,79.728
-0.125408,106.919,-48.5148,62.6063
25.4042,63.3914,-104.17,79.7927
250.52,69.1962,90.4068,54.0171
48.5273,157.86,59.4449,158.078
25618.3,136.466,4.34537,43.0543
4350.96,987.284,33.4558,78.1463
18.552,88.2272,-128.876,92.6426
11.3809,60.1383,-6.84195,92.2846
418.542,95.1965,24.3286,129.717
6.24679,64.6034,-31.2522,84.6965
29.811,90.614,-1.70319,83.101
65.6453,66.2619,-24.315,147.11
43.889,99.2112,89.4351,125.644
6.02429,80.3689,-81.8996,91.1655
55.2688,104.163,-26.7686,102.921
236.613,106.293,26.1158,110.678
57.0947,74.6415,-109.697,76.5663
71.4795,52.8668,46.7581,93.0883
39.0518,83.4506,-1.98557,78.811
35.6099,91.9326,49.2552,77.8124
41.3382,87.3476,84.5069,147.347
36216.8,1320.88,12.9018,27.7491
54.2791,89.986,-37.6474,127.669
69.9314,87.2219,-25.0494,115.099
41.0096,86.6563,-12.0795,49.9609
-8.04201,54.0149,-12.883,74.6748
36.1532,149.411,36.6093,90.4782
26.9648,80.6205,-15.6039,64.626
21.9778,90.5512,-58.898,89.2844
55.2825,157.55,69.0713,144.012
24.851,98.7722,5.42536,123.002
44.54,86.1536,-32.9865,108.088
43.4015,53.6322,-74.634,64.1657
60.4026,125.864,-23.8288,104.719
17.395,87.8502,3.48397,56.8917
21.7079,53.5046,0.443709,94.933
21.6036,126.862,-12.0733,124.785
-13.2375,87.9759,-150.265,90.7559
31.0234,72.0592,95.2381,106.621
45.6929,60.6486,29.4937,83.4667
33.888,85.5251,23.2315,86.546
21.9731,50.5706,-45.2035,35.0454
27.4894,130.668,-7.6624,79.3691
15.0828,79.6769,49.432,125.169
21.8699,25.1233,-50.7647,46.5051
61.6202,73.8858,55.6207,95.6735
33.0198,87.5989,12.8489,103.892
28.6466,58.0972,-7.90162,60.3338
82.9535,57.2679,-39.5872,76.5946
46.9495,101.029,43.1892,126.434
44.9029,86.9706,-8.45035,92.118
25.0488,99.023,-48.3616,88.8545
73.6123,186.778,100.35,131.997
42.8871,108.297,125.356,121.318
11.7807,62.0519,52.3333,66.113
35.272,86.9706,28.0225,127.531
43.8118,76.5303,67.7646,115.96
39.6987,61.0951,-4.66379,61.7062
27.957,91.1164,-27.7663,112.613
34.8872,103.536,107.231,91.1675
42.6528,84.9594,36.9555,98.6613
109.397,98.6468,48.5727,81.6582
43.4101,115.993,153.496,117.996
39.623,156.246,43.5096,94.4676
28.7837,75.9008,55.8405,69.446
20.8495,57.9058,-1.90453,80.7788
7.40161,78.9219,-117.853,41.5671
30.6665,71.6182,-94.6858,61.0791
18.8535,58.7988,7.83444,71.3106
8.80972,128.485,56.3947,152.833
-0.765921,85.2108,-100.242,62.1966
-3.06485,49.2312,-141.203,88.5748
18.2243,84.2679,-56.2419,86.4514
58.4916,93.6276,91.8301,128.316
10.1222,53.3771,-84.6731,67.8507
945.746,68.4307,-33.1062,25.956
40.0302,126.55,12.6215,110.087
188.59,72.6892,4.47116,94.9887
4.71147,123.366,-66.3462,97.0917
30.9354,137.213,54.0187,140.74
47.3307,108.171,91.0819,114.512
3.70911,59.8832,120.149,80.6943
708.284,126.862,4.55727,63.2397
39.7163,90.4884,8.14302,71.924
25.785,80.3689,36.5815,92.2518
30.2687,93.1254,27.7403,153.963
17.2991,77.1597,-34.9913,79.7131
54.9446,94.0669,-102.085,96.3322
27.0504,92.121,-11.844,49.0231
35.3512,61.8606,-19.2998,57.8706
12.6047,114.867,37.2008,65.8311
63.2976,28.1844,50.7694,47.5268
-0.15742,68.1118,-127.515,41.8271
20.5333,90.1744,139.69,67.2255
22.4304,76.0896,32.4475,93.7718
16.5735,75.1452,44.2072,105.568
37.4936,74.9563,-30.703,87.6101
17.6005,55.4182,-75.6212,64.4844
16.8067,57.0128,-38.6667,49.2329
3.93242,94.5063,111.454,55.8813
26.1019,32.3297,-95.9228,50.9627
14.8482,162.576,-8.60277,108.635
23.2122,80.0544,-46.1321,67.759
18.1616,50.1879,19.5772,44.7362
32.6205,113.554,17.6252,178.69
71.51,75.7119,39.5937,65.6949
83.8771,79.9285,-33.0987,105.64
42.2943,135.095,-13.8632,138.5
27.8166,50.0603,12.3331,43.0119
50.4404,128.734,-13.9408,103.77
29.4618,105.666,100.248,103.645
36.7974,84.205,-26.9761,116.28
444.455,42.6617,-36.4989,40.1645
4.07799,90.1116,-45.7283,51.8762
85.9567,132.975,105.309,131.843
48.6498,103.286,35.4569,162.721
41.9481,164.003,17.0025,146.534
26.754,107.671,31.3673,81.9641
25.9836,87.6617,43.6724,100.613
5.24424,41.8325,-4.24291,56.1483
17.113,95.3848,-46.7294,51.716
25.3045,156.867,-48.4616,139.564
38.59,97.016,80.5888,111.861
18.9498,152.892,-10.0413,84.9481
51.6897,125.302,200.391,117.124
15.4834,85.8394,-142.251,38.0591
43.4137,114.679,112.67,172.371
2220.18,93.0627,44.4813,94.0117
23.7755,64.6034,67.0386,90.3607
70.9482,102.784,35.8067,98.1234
36.0365,49.1674,27.5062,79.1048
37.4641,133.474,133.77,109.155
27.3426,67.2825,-33.759,89.5871
41.8824,105.541,21.1738,56.4441
14.906,157.115,45.7148,83.9547
33.9105,88.0387,-48.5235,77.9607
10.5583,91.0536,72.6284,135.006
23.1726,104.288,-31.4433,78.2404
78.0355,171.563,157.738,126.014
24.7755,84.1422,33.9124,100.961
46.2185,112.365,-11.6741,134.622
13.5176,48.4658,-55.8944,55.6761
129.096,92.5604,-3.93727,79.6122
19875.9,812.595,-72.8877,76.6512
33.5477,71.3662,108.686,87.842
20.2143,40.3018,-73.4202,47.8974
18.8261,124.74,65.3903,116.948
27.5088,75.0823,-30.947,65.0364
20.8681,84.8337,63.0139,109.136
339.986,89.7348,22.9971,109.073
53.496,107.733,97.0337,165.983
55.4965,146.675,28.05,101.969
6.66982,67.6653,3.83443,92.4536
33.2086,280.8,-34.2465,58.5759
31.6945,47.8279,35.6289,117.264
36.7589,130.668,-2.58887,126.641
21.8386,60.3935,-62.1906,74.3276
248.457,106.418,233.265,92.3256
67.2412,119.118,-41.277,113.898
-11.6616,45.9783,-72.1455,53.091
63.8418,88.4156,3.89655,137.268
18.9866,102.722,-46.2761,68.6861
19.0244,91.9326,138.603,88.8286
