"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
33.7635,79.614,-45.1716,82.1195
13.5902,71.6182,-6.88533,96.2817
21.4577,57.842,-132.872,74.0541
172.557,99.0858,-33.8881,104.137
46.3686,119.306,142.077,184.898
37.8211,149.784,97.0971,160.778
75.4919,105.165,32.3905,85.0291
37.1173,73.508,75.9077,105.085
-1.13227,62.1157,-68.402,57.0904
24.2805,97.4551,-108.049,82.9353
18.9445,75.9637,39.0665,91.6193
44.5552,174.288,-42.8881,94.229
26.0504,55.163,-106.065,62.7683
21.7855,55.7371,-64.9352,61.9697
53.1416,130.606,38.3091,114.064
24.308,99.5247,-16.9048,92.058
44.036,110.175,37.4664,109.313
76.5476,121.368,83.273,93.597
31.2063,60.0107,-38.3015,74.1239
32.9595,81.8785,40.7718,92.3376
59.0359,172.183,48.0551,159.149
25.3677,81.2495,85.6025,138.618
24.4758,78.7331,-94.268,73.4116
63.5058,83.0105,119.333,138.554
38.6768,76.9709,-111.564,102.222
37.8812,108.297,67.7268,74.9747
29.9447,162.576,163.178,86.5056
-0.7343,38.0696,-55.8591,70.136
27.8585,52.8668,18.1431,56.6113
27.4778,71.8702,14.6279,74.5643
30.8904,76.5932,10.6914,78.8
52.0231,137.089,-95.6728,80.0835
66.2444,135.718,119.018,164.616
37.1529,56.7577,-64.8052,113.295
21.9553,188.631,94.0015,79.6124
33.2525,117.556,-38.7058,41.5242
24.5871,32.9674,92.552,85.3854
10.8012,138.397,74.7033,120.188
4.62461,63.0087,71.9514,70.2365
16.1365,73.1301,0.466156,56.7624
35.3615,85.0223,31.3738,99.324
6.91889,74.1377,-5.61777,89.1176
13.1602,80.4318,6.30348,83.2176
33.7828,119.431,18.9138,73.8988
30.0462,74.5156,9.71757,99.565
56.5924,104.727,29.5306,138.467
28.6381,132.477,-21.8638,109.963
27.4736,91.6187,-16.8429,44.602
63.9566,87.4732,79.5868,100.483
47.2218,110.362,-45.4577,163.135
33.4138,116.931,30.8658,133.157
40.2819,79.6769,-20.5768,124.722
12.6911,88.9182,-1.68674,104.917
39.9938,78.0409,124.145,59.3569
23.6701,121.68,4.19764,53.3959
28.9413,88.1643,-28.9666,106.704
30.1339,101.28,28.1929,120.256
339.357,109.549,3.4621,59.8157
11.396,55.6095,76.8815,84.5242
43.2383,85.3994,-11.132,100.56
44.6642,86.782,-34.3541,106.458
31.6284,52.2927,-3.65186,75.9161
68.7641,51.9738,129.134,82.7602
54.4601,111.301,-80.7238,113.648
13.0161,77.2227,-26.6769,62.7215
32.8045,172.368,50.8864,133.905
114.976,89.6091,-44.6232,50.8238
65.9449,113.178,69.2126,161.86
26.1605,81.1866,-69.0588,93.1335
40.2553,130.169,23.4671,97.2508
51.8704,122.617,243.679,127.483
44.9951,193.63,149.976,173.165
38.8308,116.618,-7.70152,127.709
36.1292,85.8394,8.87556,111.403
11.7516,51.0809,19.7769,75.4338
52.7573,113.053,145.381,126.326
58.0555,81.7527,-35.3795,48.9441
21.7665,111.176,-22.0485,82.3397
28.7957,117.806,18.6925,110.708
43.1957,135.157,-11.6769,99.2012
16.6581,44.1924,-62.1943,59.6583
13.1066,85.3994,-39.4502,83.0817
30.7143,121.305,50.1919,104.451
12.8809,65.624,-79.3768,53.4024
18.1414,119.931,88.4549,162.598
50.2732,126.925,-1.17432,73.6452
46.5496,81.8156,21.4433,158.698
11.355,21.6159,-61.5401,22.1432
41.6106,56.949,-78.7724,68.3897
24.6082,86.5307,-6.16283,125.643
-12.0248,55.2268,-114.778,41.9102
44.4377,66.7084,-65.7732,95.1139
23.4189,145.68,-6.91401,81.306
37.2388,65.8792,-137.832,73.3222
34.9615,138.584,-77.3336,58.5637
32.5872,119.743,33.7209,48.5011
70.2804,78.6072,11.2485,64.3228
13.6902,83.8907,96.5571,73.0038
19.9655,91.4931,95.1477,112.059
124.521,121.617,157.374,137.046
27.2741,40.0467,-30.3454,60.6886
35.9963,137.276,127.344,126.173
20.013,60.0745,18.0745,70.2669
21.6133,98.7722,216.255,129.791
18.4367,84.1422,79.0818,87.1989
41.0602,78.8589,-47.615,93.0292
57.8527,156.432,-22.9974,59.3009
203.707,174.473,28.0841,117.551
399.051,324.72,-58.527,77.8588
26.8166,98.9603,9.0959,93.265
64.3458,134.222,17.1351,105.302
8.26143,55.0355,-26.3504,85.9764
28.3703,75.3971,28.4558,109.287
17.1711,64.412,81.2308,106.107
21.4533,62.3708,-24.0068,98.8777
9.99963,73.1301,2.67413,81.4681
68.4118,120.868,-3.15015,91.8854
221.736,154.942,54.4734,166.15
25.2211,123.803,72.8719,142.738
118.606,211.8,-26.9929,123.158
43.4403,167.412,88.3061,157.239
19.6739,73.445,-29.7733,114.027
12.6022,76.2785,19.6928,66.1073
37.6751,182.7,-9.05448,85.7024
32.9409,102.847,11.8465,100.496
20.8262,103.411,40.9142,83.3683
27.1113,132.726,27.478,90.9498
18.5672,36.9216,-33.3682,72.6935
4.69115,40.9396,-64.389,81.0964
2.69986,139.207,-51.9768,71.1475
39.7,66.0068,69.7101,79.829
23.0863,61.6692,46.0449,112.173
44.3089,141.822,-31.326,103.337
37.5697,112.177,31.8256,79.1622
47.8039,129.483,-40.898,92.3698
38.5381,96.075,152.024,99.3697
78.458,188.322,-64.8666,121.002
30.9539,107.545,77.2471,96.0922
29.8698,139.829,141.053,143.515
33.0266,108.547,149.384,157.917
57.6869,128.36,-37.6567,126.427
35.3262,118.681,121.862,121.507
15.0027,45.7869,-77.3788,109.719
32.1423,135.157,15.7756,128.365
33.3813,84.2679,154.125,155.019
60.6572,78.3555,-85.6681,136.548
65.6869,142.258,60.3024,166.502
24.0171,97.2042,18.7922,75.6932
244.389,73.1931,35.2337,92.8302
55.8513,97.016,-20.2229,105.158
37.7539,102.847,-73.2295,107.389
37.6453,88.7297,-18.8199,70.7648
41.2,79.0477,119.222,144.448
33.8845,97.4551,98.2031,111.283
46.2794,110.675,104.188,121.769
8.4527,57.7782,-21.0507,82.978
12.5841,92.9999,-31.4912,80.2914
46.1266,57.0766,9902.72,41.3651
39.0333,114.179,106.581,93.0434
4.33084,52.803,-6.1546,66.3723
11.752,8.86262,-191.071,57.1383
55.2699,99.3993,-36.3659,72.3675
43.0534,200.905,-17.8359,115.016
24.3887,138.272,-4.98929,77.0024
10.3095,70.0892,-67.6314,65.2949
72.8285,48.9122,56.4513,123.14
36.076,91.0536,-46.7663,123.397
32.7381,58.6712,57.9039,80.423
72.4508,25.1871,154.577,15.1587
48.8102,117.181,137.224,90.1174
48.8155,58.4799,-111.658,83.4448
32.5739,52.229,98.4131,98.6639
14.1768,135.656,71.6715,61.5397
15.653,89.4207,5.68649,80.0655
44.6675,94.5063,-23.4105,124.352
13.9504,87.3476,-84.408,74.5209
34.5871,138.584,117.78,81.9093
27.213,60.1383,0.33971,79.6437
37.1741,112.24,15.4615,74.4273
51.6952,119.993,52.1978,140.865
5.69253,65.4327,-38.2187,73.2669
-2.26052,76.5303,278.263,45.0173
31.0827,73.319,167.501,124.38
39.5144,101.782,-68.253,124.795
23.3071,145.245,-80.0475,99.8161
27.3288,126.613,135.435,164.148
24.7447,43.2995,26.6225,73.962
20.207,42.6617,12.2089,54.8009
17.6758,25.1871,-47.9572,62.2056
9.56806,70.9823,-42.1567,50.319
5.79631,89.6091,-108.8,61.7364
65.7577,81.1866,2.72639,140.631
14.8777,46.4885,25.1902,74.9286
9.18721,52.1652,-24.7754,104.805
58.3754,61.2865,41.5231,98.6192
20.1401,117.243,-9.83034,86.5742
21.4724,124.303,-70.1657,60.2459
16.0469,95.6985,-24.7836,115.409
7.1034,49.3587,-185.222,86.8697
32.7589,112.865,-21.9482,126.804
43.836,108.86,58.0323,125.441
21.2074,71.2374,-74.0021,126.209
33.8275,57.5231,11.7537,81.0969
1.77878,60.7762,-7.9709,63.9738
13.2382,108.985,9.15035,129.309
31.4,72.7522,-48.7359,76.9555
42.7043,96.7651,121.782,105.114
21.4876,44.9578,91.2007,76.8156
20.0922,69.1962,-111.69,37.1294
49.2218,65.5602,-97.3507,74.8263
41.3,86.2793,16.1269,72.4653
287.165,150.282,685.065,78.5738
47.412,53.5684,17.9834,81.1381
29.9144,78.1038,112.468,83.7815
42.5645,108.798,74.6655,126.736
41.292,157.736,60.801,164.656
4.27988,33.095,-20.4063,72.034
21.6113,99.2739,-11.3557,69.151
20.5121,44.4475,-12.1796,63.4975
74.4634,167.908,47.0266,169.331
611.48,133.661,124.055,156.628
13.2247,164.995,-63.0091,106.474
21.0649,112.991,17.6173,69.0168
28.0531,98.5214,119.195,95.8405
9.10398,60.9675,-5.22228,89.7148
42.5559,107.044,112.661,194.637
54.7914,62.8811,119.559,82.9261
46.9565,98.5214,103.789,150.005
20.1407,73.7599,-6.05326,74.3395
49.697,66.0705,3.3693,107.237
41.9462,80.9351,3.42222,73.7035
30.2763,99.3993,86.204,122.693
14.3974,101.468,86.7395,91.7872
54.5354,78.4184,10.8741,135.712
27.4189,78.2296,-30.7919,44.6024
26.201,123.616,178.886,143.406
29.1968,73.445,15.8189,84.3996
46.2192,114.617,196.507,116.282
28.7615,98.7095,130.284,144.94
6.59058,15.4941,-61.4169,76.9198
50.5424,106.856,67.9713,110.692
16.8179,80.7463,150.595,114.929
26.4104,81.3753,-27.0618,77.5359
0.181082,45.0853,-9.19505,83.3084
18.328,70.5358,-42.6505,56.678
38.8193,135.22,-3.16072,68.1331
23.9404,45.9783,-20.9409,65.9589
20.2831,80.4318,36.7227,70.6792
14.0604,67.3463,-74.4306,80.5537
46.0706,90.7396,-41.1901,126.711
17.8718,133.163,-56.1642,89.1089
6.97758,86.782,-62.0935,70.4272
35.2443,67.6015,15477.6,94.0901
15.0709,55.5457,-6.30045,47.3811
51.0045,94.8828,11.2977,150.651
16.7219,75.9008,100.754,76.918
33.3414,46.1058,-23.5981,74.247
27.8959,97.2042,-14.0966,88.9707
11.1531,75.3971,85.716,111.51
94.7531,257.976,-33.3807,86.8008
22.4344,68.6221,-87.9565,87.239
117.287,53.1219,-9.87981,91.4072
47.4295,112.803,196.248,109.628
29.1236,142.133,15.7311,86.4432
22.5659,105.604,19.3903,96.9667
51.6824,206.816,97.4378,172.716
17.2407,80.6834,108.926,61.8634
40.5315,54.3976,57290,78.7325
45.3828,90.4884,123.17,117.914
35.7072,103.348,-68.3217,79.1753
9.67296,89.9232,23.2344,75.1722
47.14,75.1452,44.2905,74.8409
19.4806,92.5604,110.53,92.9082
32.386,139.954,-48.753,95.1982
18.2262,85.3994,-81.2126,110.579
5.78309,80.2431,-18.8905,51.0359
8.00436,54.5252,71.8555,65.8633
1.12794,82.696,27.8497,69.3635
28.0162,326.347,111.876,106.031
16.6283,64.731,-31.017,105.568
31.9341,91.5559,15.1855,102.813
31.1694,103.286,31.9175,84.3177
23.1475,88.981,-54.6697,74.9398
23.2229,107.42,-13.7507,90.909
166.817,146.364,-56.4027,83.0957
28.8949,79.1106,-3.84573,111.861
11.5252,30.7353,-87.3056,39.7435
13.746,94.6318,30.7496,97.2324
22.1996,114.367,48.1877,95.0655
21.7815,45.8507,27.2165,44.1587
17.1606,49.7414,22.3422,34.2508
2.22254,95.824,-137.307,69.4249
24.466,65.8792,-46.7764,44.0708
20.4982,42.1514,29.117,52.8659
512.981,124.802,96.3644,159.336
14.8073,62.4346,20.7984,70.5795
14.0432,98.1451,62.0592,106.808
38.1741,22.0623,-61.6807,18.0903
27.5121,100.841,-8.62924,113.362
36.6098,57.842,-85.9987,88.4332
57.7265,64.2207,-13.6917,115.93
18.7178,36.9216,-50.7881,116.813
27.9733,76.845,-17.9433,74.2846
42.3535,107.17,82.9021,113.665
23.7376,45.7869,38.6756,76.3165
5.81753,98.9603,1.96695,120.223
26.4554,85.3365,-67.1451,78.6265
46.8705,103.662,-9.28581,86.5232
-1.45915,70.4082,-48.0571,81.9572
12.1321,79.3623,-58.488,87.9238
19.1121,115.43,24.7278,121.688
32.8643,99.462,-60.3887,115.087
30.3241,81.4382,-92.4613,93.0363
31.7445,97.1415,69.6238,111.705
12.9918,72.1222,14.4718,101.926
25.5047,-3.36056,-151.959,74.7162
37.411,92.2466,-59.5704,60.2724
24.8303,73.6339,-78.3996,58.3584
37.7421,107.107,61.1729,96.5206
24.1477,133.911,29.2286,85.5247
147.283,299.052,161.346,178.021
34.5167,93.3137,-23.5959,120.158
31.9643,93.5648,-38.5823,93.365
31.3824,88.7297,270.553,109.333
50.1579,241.362,81.968,177.762
13.9523,79.8027,-44.1953,86.4813
39.3381,76.7821,-22.1769,95.6935
28.1195,94.9455,-91.6598,70.2101
59.3214,142.569,-68.213,96.9813
53.9906,90.0488,46.6892,98.8538
40.1659,93.1254,54.4547,95.0078
89.8051,161.212,-150.175,128.773
132.786,120.93,20.2512,120.215
18.5784,94.6945,-120.148,71.4506
14.5521,68.1756,-68.9746,68.5101
27.1613,98.1451,145.071,79.3033
57.351,126.238,43.054,115.052
10.0661,71.9962,-23.1258,80.1727
33.1953,77.5374,-7.08374,78.3066
21.3279,161.025,77.9918,88.4721
55.7735,128.922,32.8716,101.627
14.0839,72.6892,22.3143,84.0286
43.7977,120.93,214.66,123.614
43.4592,108.798,6.14556,51.6696
44.7243,84.5822,-36.2942,111.953
26.9907,60.0745,-56.9292,104.341
41.6455,68.048,-127.035,70.5987
19.0281,78.8589,-13.3178,100.593
40.8652,87.913,-18.1721,114.692
25.5044,74.8304,-71.5942,56.4897
35.3695,58.4161,-0.510456,74.0948
29.7901,48.1469,-18.1771,146.282
33.5058,107.232,-77.4066,74.2459
7.13959,41.9601,49.2333,40.2574
41.1079,144.374,56.0156,99.8953
11.6367,127.549,-67.4573,88.1996
1.761,83.765,-91.8883,78.1176
34.6026,107.858,7.14515,116.702
17.2056,46.6799,33.9879,96.1884
9.39602,81.3753,55.0941,75.5193
20.1254,149.536,-0.304387,118.633
46.4949,97.5178,110.24,122.173
53.463,112.177,-1.44492,96.6145
79.0616,146.986,105.013,107.846
40.6838,161.274,105.516,116.592
59.3347,140.141,0.0945097,132.029
53.6449,106.355,148.647,125.102
24.4105,48.6571,-39.8064,38.0656
23.3061,62.2433,-46.2439,93.8337
29.1926,95.573,109.773,109.213
49.9085,89.6091,51.9572,126.346
26.4974,61.2865,15.7766,67.8741
59.6884,154.507,116.14,123.164
37.9992,118.806,-39.6481,104.468
36.5031,128.859,34.0757,75.951
46.7148,53.8873,-63.0911,73.394
44.9932,143.876,111.515,136.86
17.8761,60.3935,46.9649,58.2
28.4973,64.9223,-61.7817,70.8289
45.0379,64.412,-74.8023,83.1988
39.4556,107.357,-25.1354,76.5517
36.5908,93.8159,49.4302,90.5432
23.6212,56.056,-58.8812,71.0011
8.65239,183.627,-49.939,103.383
73.0446,129.046,19.9674,135.11
52.9632,108.735,-26.151,85.1868
7.60617,57.9058,5.94921,73.5987
17.2537,63.4552,-49.834,96.9359
15.0258,85.6508,-16.4135,113.246
60.1244,132.227,30.6506,99.5584
26.8784,159.412,-120.176,116.824
74.8652,106.105,125.378,148.664
33.795,61.5416,101.917,96.8881
15.6718,62.6898,-17.0498,102.315
45.4213,82.8847,119.456,113.644
37.6231,67.8566,47.4506,91.4886
99.961,79.2994,71.6292,116.922
23.8953,53.3133,-58.1102,83.1424
30.1333,17.0883,-54.0003,41.2009
28.7589,93.251,-78.3117,102.631
-6.87886,87.4732,-73.0258,65.6913
30.1604,101.907,32.5493,62.5324
69.4542,105.541,19.0757,90.109
-1.09126,33.669,-10.2424,52.5337
27.8387,84.708,39.2377,119.663
25.7603,79.6769,-124.02,58.49
16.104,148.355,52.7914,78.6308
30.517,63.4552,15.7499,59.4232
22.4723,33.4139,-59.524,40.4262
25.8598,120.43,45.9426,108.286
29.7385,96.4514,-44.7123,66.8158
6.64056,63.9017,-63.8453,83.5357
51.4408,79.8656,-72.0181,96.0848
41.5244,113.491,95.1373,114.485
44.9848,86.9077,75.4446,162.141
13.8728,83.0733,-22.4385,83.1444
11.0159,82.3816,-23.2386,102.416
21.7011,84.8337,-72.6819,113.945
17.2969,126.925,-59.8806,73.8761
43.7922,113.679,31.2132,99.8765
21.9252,91.9326,29.0957,95.1355
16.4789,101.217,65.452,116.083
37.6289,90.5512,-0.720047,145.62
23.4371,73.256,-29.2015,42.7664
299.693,281.772,114.809,113.491
85.2371,136.653,212.149,163.945
96.0975,143.502,320.067,116.543
16.3157,73.1931,-8.01841,49.0292
23.1043,98.3959,-98.4608,55.4019
11.8173,98.3959,-35.8654,135.065
38.3181,104.602,-30.6609,154.244
38.6557,119.993,97.4637,147.164
384.447,213.89,35.5331,102.314
27.8791,65.7516,6.13887,84.7494
10.7864,78.6701,-50.0096,91.4043
15.5626,143.191,-103.719,108.358
13.8727,61.3503,-53.2709,95.3278
31.7534,61.2865,-30.4132,122.886
38.0055,24.2943,-51.6628,61.1658
38.482,89.2951,-33.0232,75.1777
40.208,165.925,-82.2566,108.593
24.7634,96.3259,81.8162,132.744
18.0925,30.9266,-15.3624,82.8424
38.0439,120.805,-42.8386,117.762
26.3644,101.782,52.7256,106.993
7.96583,27.1002,-56.5492,70.1441
40.273,111.864,150.198,113.544
5.72547,69.5151,36.6608,69.6075
29.3736,112.427,260.731,131.698
14.3778,39.5365,-16.3165,63.5404
34.7385,87.9759,-68.5822,107.681
34.5128,95.2593,-49.6008,65.8158
40.3155,96.5141,-2.13013,120.998
19.1762,78.6072,-35.8298,96.3106
7.57878,86.8449,113.559,94.8959
23.0561,40.8759,-65.3132,36.4184
30.3343,41.3861,72.4399,73.6467
14.0342,83.9536,34.4198,126.056
17.2499,85.3994,-67.5872,48.6775
17.825,92.0582,-62.59,51.711
41.9226,75.9008,33.0745,94.5875
25.5577,117.056,-28.4884,87.081
44.1108,56.1198,-18.2287,76.6572
30.7852,80.9979,197.479,145.263
37.0606,134.472,-18.8981,93.1252
71.382,80.1173,7.67385,163.907
35.3352,72.1222,143.71,90.0756
8.45931,78.0409,66.3705,94.4137
32.1565,102.534,5.2103,114.618
39.9624,42.853,3.50838,99.3597
46.8235,165.429,310.435,158.696
26.656,17.1521,-22.8637,62.4189
42.953,130.544,50.3411,144.435
6.00261,57.9696,-5.40649,87.4902
23.5678,48.6571,-38.3521,107.352
22.7513,85.2737,41.1417,52.0217
19.5995,120.181,-77.02,128.385
8.34219,68.4307,-12.68,58.75
22.3801,43.9373,-26.8557,75.0142
30.3749,41.705,16.3512,99.5627
51.2191,64.2207,1.11338,120.718
75.7998,101.719,15.8454,116.752
30.2093,41.2585,-62.8784,44.928
28.7549,49.4225,-47.844,84.8114
29.5034,106.856,73.1775,117.28
42.1139,61.3503,-81.7785,48.9867
36.9748,71.1737,-80.2513,72.2194
76.939,128.235,-0.238847,74.0799
33.1349,100.841,-44.7611,103.28
34.5061,115.868,-32.7953,72.6509
34.1999,122.429,-22.9972,82.3208
19.1213,114.054,175.377,114.574
57.1246,104.727,32.514,146.293
30.4828,90.2372,54.3239,111.917
23.8337,73.9488,-100.059,96.074
46.925,31.8833,20.0625,104.813
30.6932,71.6812,227.062,118.965
18.8448,92.7488,-24.4216,102.701
62.2494,77.7262,54.9723,103.891
22.4446,111.489,86.6866,128.703
68.1586,86.5307,-50.1377,102.016
3.07934,58.6074,-58.3153,89.8251
53.8804,40.2381,-42.5157,44.1411
34.3326,48.402,-48.7502,91.9198
19.1777,176.268,-64.7917,102.223
57.7453,98.1451,-12.5302,138.189
43.5384,270.586,180.141,207.201
26.5576,102.22,-34.8302,55.1016
45.1712,101.97,87.0532,165.772
33.9407,101.656,107.15,105.04
44.5667,11.987,-46.3277,56.4253
15.6987,90.3,95.6588,141.927
54.6448,203.061,217.166,105.302
97.4701,75.7119,-22.2937,65.5132
49.3732,82.3816,61.299,82.3509
73.1244,107.107,-91.7702,126.251
15.5189,37.4318,-52.7674,82.7923
34.3261,145.929,-12.3754,135.245
36.3298,106.23,-22.1013,125.629
61.663,97.7687,91.5083,102.944
21.4824,25.8885,-133.763,65.2167
16.9047,71.3662,20.7664,80.9427
3.6563,78.4814,117.808,98.7304
36.9036,69.5789,103.441,104.476
44.8346,174.968,9.66472,63.1891
47.3398,143.876,-30.6689,137.857
41.8891,228.93,225.62,213.955
21.427,61.9881,-21.715,59.2107
14.3113,33.5414,-10.248,28.3345
-21.9038,61.7968,-88.3525,17.1995
40.1798,80.5576,-13.1286,117.815
48.537,175.092,16.753,169.177
1.83003,87.2847,-32.5338,82.6156
51.9231,127.736,104.29,176.407
5.52958,88.1015,-27.3063,91.373
6.68823,85.9022,-92.9872,72.1552
27.6896,81.3753,10.2582,99.7175
15.2508,73.6339,56.0718,118.667
37.3928,133.724,40.7356,165.759
15.1712,67.6015,61.808,97.0865
15.1204,64.0931,-51.2909,102.727
7.05774,73.1301,-77.9864,61.5205
34.1791,22.2536,-91.501,60.2951
13.452,65.4964,6.60068,87.3019
-2.73354,88.3528,60.6084,86.1214
23.6696,57.7144,11.6381,65.6156
38.3756,167.97,39.1241,160.034
9.30283,146.427,-48.0033,91.959
27.6304,127.174,90.0219,179.329
5.17481,75.3341,-26.5644,76.0322
16.6093,39.6003,-24.8205,95.5127
21.0733,85.9022,-24.7753,104.586
-1.89979,62.9449,-9.41432,119.464
23.8154,98.0823,-36.231,85.9356
29.1983,73.8229,-67.7287,90.3228
25.9781,92.0582,36.7481,101.224
19.6481,58.6074,52.3087,56.0475
14.7149,95.4475,-32.8444,50.4211
2.15092,21.4246,11.685,65.2139
24.5898,107.42,52.3563,158.111
49.5119,107.044,-69.0037,109.546
42.955,91.8071,35.1401,107.692
23.8544,36.6027,-11.6263,57.2607
8.94253,107.608,-59.5697,83.3152
15.4027,74.1377,-91.9312,53.1086
5.16765,60.2021,-20.4912,52.4899
45.3494,100.34,103.163,97.2831
130.484,86.2164,35.6746,73.6361
25.6299,45.468,-30.893,91.2323
48.0685,73.0671,103.704,142.105
19.3417,91.6187,94.9409,96.1735
16.3068,34.4343,-33.6616,37.8462
42.7996,86.5307,113.182,143.222
9.50291,66.2619,-3.37103,63.6436
40.5154,79.1735,59.3098,92.6929
3.68542,61.1589,55.4148,119.832
6.60774,48.976,-44.6571,56.7601
35.4735,151.836,116.963,202.513
50.8461,98.8349,-73.4968,95.205
75.3198,111.113,-70.5381,152.098
38.9061,77.2856,97.0996,107.177
47.207,128.797,-97.1627,128.259
41.9282,117.181,-27.1587,106.138
44.1865,118.618,52.754,104.764
20.5832,118.556,-78.4909,73.8531
33.2084,111.927,87.8657,107.285
44.7282,74.7675,35.1292,81.0887
15.5483,75.6489,3.15107,122.119
42.7984,120.868,-92.8098,70.3145
55.9525,85.9651,19.0535,87.8213
54.0821,104.476,24.7583,113.041
53.4239,70.3444,-33.208,70.5163
5.54942,109.862,-37.132,77
21.8162,7.39609,82.1726,34.2182
25.6584,99.2739,29.8913,106.32
17.4083,108.171,0.258446,110.177
47.6112,106.606,27.7355,101.616
27.4546,113.241,44.3941,101.486
23.6708,115.68,20.254,59.4021
4.13382,43.4908,-82.3315,39.5881
26.1965,19.8303,39.1722,-8.23742
45.6853,157.798,141.426,139.084
5.99726,68.3669,-22.696,57.6618
22.0555,67.3463,103.15,50.2316
256.276,164.437,-4.77124,102.329
13.4159,14.155,-52.8046,36.5549
5.94662,57.4593,-13.4325,87.6267
36.7036,44.894,42.2413,78.0093
6.9195,69.1324,55.1604,89.0495
24.8685,69.4513,-58.9888,72.3732
36.6273,70.4082,-103.467,62.142
7.54122,63.7104,-46.4396,56.4774
24.9796,85.7137,-25.8254,114.804
1.29533,37.6231,-11.9395,69.0171
18.4675,91.3048,-62.3742,126.363
8.69083,79.2365,-65.5735,68.6892
10.3924,90.9908,26.0306,86.5062
30.7298,50.3792,38.1952,114.899
28.3495,113.804,59.7124,148.113
21.6507,111.489,82.3866,95.2054
68.9129,99.0858,75.4286,138.246
37.4339,62.4346,-78.6853,15.1277
12.1143,77.4744,3.41387,65.5584
5.43108,82.696,7.51766,90.1489
9.66534,68.941,-28.1368,63.8496
115.167,198.131,93.2521,112.952
27.7214,59.947,-56.2524,47.4997
19.1411,86.2164,-3.49308,75.8654
40.5587,84.1422,41.4285,106.147
13.2612,38.1971,-27.0334,59.8202
30.1779,87.2219,-41.9226,109.274
7.09697,36.0925,-53.0224,63.2462
29.1915,110.049,93.871,170.186
20.4182,85.4622,27.5719,67.8476
15.2247,64.3483,-32.8737,97.222
55.2489,83.1362,198.734,159.916
15.2169,94.318,-25.7329,73.7525
16.2644,81.8785,-17.0698,72.9857
318.994,150.593,16.3749,70.5214
20.5411,66.836,-42.0754,78.5315
40.3624,102.095,9.1424,97.5219
27.0246,56.8852,92.0715,70.1488
37.3478,71.2402,-0.637878,109.902
36.5283,58.2885,-72.4215,24.4517
25.44,111.99,-105.706,75.8213
31.5907,39.9192,-14.5858,55.7567
54.5723,56.1198,13.8935,52.4893
36.7329,76.0896,45.886,86.9347
31.3774,109.048,-89.2038,97.7208
-2.26592,104.163,-18.903,131.514
3.83588,51.7187,-137.301,97.0299
16.6001,61.6054,30.8574,96.5326
10.5159,74.0748,-67.2398,48.4485
37.2592,49.6138,65.5025,89.3136
26.6091,36.5389,25.7916,49.3713
40.1129,92.8116,84.328,113.071
31.6589,12.1783,59.2208,90.7819
20.1227,94.3807,-19.0772,106.766
35.666,123.741,67.3449,95.9232
28.0762,67.4739,-8.43524,148.047
17.7145,73.256,-50.4041,94.4169
16.9812,41.705,-46.5315,60.2774
39.0646,123.241,18.1735,119.991
34.6858,121.555,5.95922,131.796
43.7636,116.555,-11.0724,133.49
53.7303,224.76,291.937,146.047
50.4999,162.142,144.027,151.935
40.9026,102.283,128.628,104.448
-2.31183,97.3297,-41.1106,96.529
41.4248,83.1362,-15.7317,107.295
63.1119,112.928,77.1075,116.231
24.1577,74.7675,-61.8641,90.4941
19.1737,74.9563,124.819,114.844
48.7154,40.3018,-33.2863,100.657
58.8881,84.7708,47.1522,84.2599
57.3477,49.1036,7.42872,54.5409
40.4812,133.599,-16.3561,59.9748
39.7294,85.7765,59.9584,113.073
16.3083,88.6041,-102.852,104.62
