"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
77.8814,183.627,62.1138,121297
29.9577,1014.71,218.215,8955.83
21738.4,484.613,17.7813,61011.1
-62.0018,770.048,196.239,133151
33.6886,598.176,-68.2485,44577
31.7052,495.998,30.9361,23052.2
60.2833,110.488,-40.2519,298.307
76.6032,38.1971,-112.37,297.14
14.7742,172.864,63.2159,10648.8
24.4912,639.027,28.6179,21051.5
141.348,599.49,-8.04239,52754.3
48.1202,123.241,47.9906,337.218
79.0564,1117.75,33.1824,45475
52.8902,456.127,-18.9694,31662.5
84.2729,1051.68,77.1839,23258.7
16772,876.806,26.1258,24539.9
26.3943,719.82,-8.14043,280.158
47.6854,81.9414,29.7604,385.525
14.0334,701.817,13.1524,217.418
-0.770357,239.955,-10.8719,3055.02
35.4651,551.735,13.1042,42415.1
2627.31,733.022,68.7763,3629.64
182.968,640.953,26.182,18479.2
14.3871,943.057,53.9884,15959.4
54.0814,736.923,61.6429,259.205
13.9752,-25.4442,-83.0659,126.53
11.9185,88.29,-93.4735,300.29
19.0786,728.821,-56.0306,63762.9
35.2887,683.334,197.348,4210.27
59.8919,85.0223,19.3859,287.707
253.94,759.727,74.8407,29230.5
-58.0164,612.097,64.1875,93883.4
72.899,610.217,85.1553,4261.96
13.3737,66.3257,35.9322,211.618
204.077,38.9625,1.70155,134.8
41.2103,1403.57,131.433,2243.22
7.83343,847.521,98.0495,14856.5
68.3633,651.305,27.3205,142872
123.564,616.824,30.2244,75488.7
23.3697,425.06,75.2652,31410.9
60.4862,528.263,2586.47,9207.3
1395.3,1149.25,66.1032,109952
17154.4,489.696,131.333,7955.92
27.5702,548.677,80.2228,78790.4
-44.0889,29.7149,-70.2253,191.629
140.672,752.585,78.9597,2629.05
46.0597,100.967,-5.44564,316.605
4408.36,738.363,46.964,39317.1
84.3778,80.8721,101.459,408.948
2060.81,823.097,60.8781,96345.7
46.2274,843.921,1694.92,27600.6
258.558,698.876,70.0831,276.091
192.939,835.399,48.2688,45086.4
26.2701,437.58,48.227,75430.3
-12.3605,94.3807,-0.606224,279.638
64.2813,1014.95,0.279086,46414.1
86.1191,1075.2,114.841,353.01
90.0451,270.282,95.0432,45891.2
-2.37466,877.226,-90.9299,206.587
195.603,773.469,152.018,53763.8
14.5828,44.5751,-54.628,38082.6
88.1472,79.8027,-73.384,199.403
-11.7887,565.5,-75.5405,181.751
388.51,605.427,53.0438,15268.7
150.363,102.659,11.198,437.982
-50.4711,23.0188,-71.9423,139.149
40.6235,58.2885,-57.3964,196.324
603.391,675.292,57.3237,86522.7
4172.31,504.739,-55.1744,48388.7
21.4607,643.897,93.5855,9185.04
269.534,103.662,34.3418,290.193
58.226,571.076,39.5827,5660.09
6.39374,686.334,50.3727,115508
42.4442,94.6945,121.544,310.526
34.452,119.243,160.54,364.704
100.147,623.876,146.359,9863.36
83.5931,88.8554,36.6905,328.662
63.2214,97.2669,83.4067,260.267
61.8959,1216.16,75.4832,36626.1
31.2413,130.294,52.1295,350.199
65.6458,1164.13,126.359,22143.4
31.412,651.644,91.8169,61728.3
141.59,928.475,63.155,23303.3
40.297,427.956,13.8432,63180.5
28.8906,1313.56,120.442,2059.95
120.614,93.5648,-53.3459,280.291
5.60572,479.584,156.268,46334.7
18.0778,64.1569,88.5151,200.094
29.8817,815.356,3.63724,5110.86
13.4734,630.181,103.428,70627.5
49.9678,707.458,98.8953,39407.6
48.3569,757.686,-15.6137,268.311
67.6375,107.671,23.1028,261.957
7137.02,731.942,90.4829,45676.2
49.9249,510.732,193.793,28448.9
80233.2,669.861,41.9792,47276.1
21.7607,575.441,65.3743,35081.6
17.4954,218.56,118.653,3119.13
139.493,547.118,127.519,34030.1
129.231,1037.51,38.3227,254.439
78.8478,652.153,113.114,131881
45.3509,455.951,-124.605,31375
39.514,261.268,48.251,2066.5
50.9826,803.174,52.5033,280.91
44.7482,835.879,39.2093,9836.99
47.0608,791.652,98.3607,406.239
-41.7159,563.602,66.1013,106073
460.998,66.6446,14.3548,225.815
75.172,152.084,1.10349,294.385
73.7893,541.747,-13.4378,26454.2
315.306,110.675,-17.8765,497.397
41.4771,1090.02,156.678,37732.5
56.532,38.516,-91.0144,199.959
26.0187,61.414,24.6989,309.722
258.098,66.7722,-36.4913,298.238
70.7537,57.3317,-29.081,42929.3
827.548,630.237,8.67705,118291
-13.8638,599.89,602.361,217.614
80.3568,699.477,136.663,56564.8
14.0795,61.8606,-40.9068,285.324
42.3151,799.513,-65.4729,16593.8
-20.0212,75.0823,78.0977,197.418
59.7936,565.788,135.701,48475.7
38.1233,964.061,47.1095,5530.4
65.0134,74.9563,72.1891,361.432
50.7489,503.225,217.128,4103.64
82.9123,69.0048,49.0696,1026.12
35.6301,378.02,38.7812,373.798
209.325,1463.1,119.394,456.167
77.7987,983.684,51.9231,50606.9
1.75896,64.0293,-110.922,455.571
56.4731,-15.1225,-76.2976,188.245
38.1531,519.098,-125.467,35294.1
-1.15464,658.138,151.907,22319
88.1189,593.718,139.588,31677.8
14.1759,532.665,-48.812,19445
35.8697,448.481,153.848,468.894
109.78,98.6468,216.798,515.207
50693.7,443.063,267.264,20069.4
42.5355,465.699,136.142,190.821
97.4166,74.8934,25.9908,310.142
-12.2301,597.49,168.466,97786.5
0.190874,372.887,51.2449,114536
73.136,200.597,11.6386,1514.49
22.5314,777.069,-44.4911,78176.4
46.4783,810.195,240.155,60689.9
98.0443,560.379,6609.28,264.259
19.7666,345.767,101.111,45412.5
118.07,77.5374,-44.4486,206.545
55.1611,82.8218,38.2384,273.155
27.9963,78.5443,993.695,4822.55
28.6137,598.348,151.319,22792.3
131.749,505.03,114.404,35831.4
29.2284,730.862,27.4812,324.327
245.594,42.4703,58.9444,317.831
174.907,959.2,94.1874,48521.7
12.6348,48.5295,-100.404,165.933
100.466,1262.25,119.331,100010
31558.3,762.727,116.822,29454.6
245.537,550.119,54.4597,65503.7
93.97,689.695,243.268,54685.8
221.128,810.195,55.2072,12651.4
8.47231,512.883,-76.8318,190.323
37.0914,108.547,71.742,363.58
12.8906,831.979,100.377,17891.8
166.999,111.051,62.9154,286.562
157.113,1790.58,83.2731,24186.4
147.088,617.507,12.7277,335.479
89.4198,721.56,1.12514,9764.65
59.1324,373.723,-16.2173,51071.8
55.4297,500.778,133.817,12224
94.8742,786.131,93.4129,31613.9
54.0036,104.539,-9.0707,712.204
30.2018,748.025,-88.9525,68688.6
2.69406,545.617,-64.0781,72346.3
112.352,650.401,95.0677,42915
22488.1,249.675,37.0912,251.412
119.262,1180.22,101.267,15609
69473.5,824.897,-17.4544,47791.2
18.9027,51.7187,-80.8504,236.227
36965.3,545.675,14150.8,20152.2
55.4712,42.7255,33.3298,536.962
21.6629,559.803,78.4906,53221.4
125.835,609.476,20.7982,137111
-11.4268,816.136,67.5962,62821.4
56.0776,490.513,89.1753,16398.2
74.4565,568.893,14.6273,33432.4
54.5863,669.016,46.998,29323.8
42.9339,70.6633,43.0665,225.679
38.4871,152.022,18.2633,391.098
54051.2,561.472,42.8356,36517.4
48.3214,177.753,-100.365,460.942
-13.2299,732.542,12.7475,60829.7
64.2634,624.274,43.1768,37528.3
355.16,884.307,285.235,1200.55
127.862,541.458,106.069,73384.8
-6.81922,1125.07,74.2992,21654.8
45.4681,173.854,264.506,5019.24
71.424,660.677,-4.12055,83395.1
110.829,63.0087,919.455,208.199
27.5914,-3.66061,-6.8562,293.204
150.135,141.573,94.6916,540.022
202.035,149.411,-4.78764,402.634
26572.5,388.153,592.367,18508.7
38.1272,735.723,76.5987,33064.4
64.5053,240.444,597.529,35038.8
31.3656,576.302,30.7877,12135.3
61.5063,86.0908,104.587,282.618
45.9849,536.542,-33.9369,422.309
61.085,427.306,46.6705,23675.7
65.8284,32.3935,-46.0399,246.858
10.9484,118.306,-19.2461,328.974
1569.34,318.209,1687.09,216.592
53.985,821.297,-25.0685,36522.6
34.156,762.007,42.4966,47608.6
64.2323,127.237,-20.9701,69500.1
5672.89,571.421,-57.1753,27796.2
30501.8,753.185,764.691,14595.8
4856.26,629.954,8772.65,19150.4
9.04412,888.748,19.9623,71497.6
102127,417.96,-10.8027,17819.4
405.259,698.096,-29.5893,238.241
73.1534,675.112,55.046,26952.9
3.25579,42.3428,-114.557,197.991
29.5892,1185.02,32.3619,375.529
49.2943,343.666,-15.0975,33558.4
157.192,685.794,-3.51612,21835.6
27011,886.228,46.6346,59117.9
25852.6,1084.5,1751.01,11696
32.9012,588.453,906.319,8831.16
9908.62,1229.54,41.1986,22106.4
33.4898,75.8378,113.42,538.567
33.0215,103.662,120.72,304.548
48.3163,124.241,-21.4108,333.685
27.0328,725.461,302.426,610.885
5.61595,75.7748,-73.6847,270.396
152.082,546.541,44.2786,44745.6
-7.50917,882.687,218.162,64814.8
365.455,852.382,111.368,34015.2
95.1682,451.364,-39.2453,45982.9
262.832,832.039,35.811,51075.5
616.103,1404.17,290.925,18637.6
140.341,107.295,0.0558542,316.797
6.21863,684.654,27.3174,27788.3
174.56,805.514,-41.0907,45301.9
17.8639,127.237,14.1812,1325.35
20249.3,464.467,55.3516,21842.3
105.232,940.717,3.09584,6896.52
31330.7,896.309,44.6027,53525
699.505,406.46,81.1525,32522.8
63.7449,51.1446,-30.7214,19213.8
61.2258,568.203,3.97994,49186.3
22.8816,100.465,162.892,8162.1
50.7333,668.904,62.989,70828.2
64.2346,391.784,18.8213,2694.93
223.871,776.109,240.287,32990.8
176.709,165.615,91.7012,594.249
18.0113,95.322,-18.7962,712.578
84.0204,450.305,-41.4987,39711.5
20984.7,628.648,74.1439,47118.6
8.02088,774.909,107.303,7617.77
237.478,689.815,122.059,16847.7
20.7064,67.5377,19.2944,321.831
32.54,85.8394,-151.49,297.185
542.463,637.044,193.128,14279
24.0712,143.502,18.8758,380.047
80.5644,83.765,0.498028,324.099
20.1735,429.847,-20.6697,174.145
97.04,381.658,-33.1642,10413.7
457.758,402.602,121.504,795.445
96.1651,807.555,27.9095,11061.2
50191.6,429.729,1054.06,64021.9
12.6041,558.248,26.4433,260.621
56.6508,832.219,61.7074,21398.4
-7.17029,668.622,161.426,76809.5
75263.9,536.08,-41.6595,40288.7
108.259,100.277,24.9161,535.393
102.328,137.027,107.569,295.183
112.16,659.944,136.978,57772.6
51.1276,126.238,-29.4227,459.579
122.727,512.36,150.688,16723
57.734,79.9285,14.8521,389.214
53.3535,598.119,83.0072,47595.3
11.3104,856.883,75.6419,294.832
103.682,510.034,4027.83,1519.8
22.0776,605.142,-14.0426,1471.85
17.124,52.5479,7.42647,233.048
63.6275,739.443,114.366,43555.3
31.5963,578.826,21.3785,47672.2
15660.1,1177.64,82.302,26216.4
-18.2715,767.348,25.0683,58084.9
22.3355,633.075,20.3999,21279.4
11.5035,210.078,210.834,2616.32
69.1874,722.46,215.951,39297.9
196.498,832.939,175.349,70042
61.121,528.494,9.28795,35999.4
48.1084,1120.33,153.647,72683.2
27112.1,1314.52,104.555,34484.2
-32.5618,601.203,110.077,59388.5
27.7842,629.613,23.1812,57204.8
94.4049,440.646,96.4534,17602.6
16075.7,704.637,-58.2673,10815.9
41788.1,701.817,-21.8751,25605.4
29.8056,525.364,19.2741,302.796
29305.9,588.797,-46.0709,14264
109.896,89.3579,-23.5508,317.863
69.559,38.3885,-20.5761,300.479
36.9534,603.087,53.0293,324.142
73.2038,933.336,71.6127,78329.8
22.8493,628.591,72.6148,58434.8
57003.8,913.112,91.1835,16236.6
164.323,1757.33,-24.8753,189.5
114.152,572.742,38.8369,19353.9
73.6682,756.186,238.249,51819.5
29.4853,673.852,63.13,344.469
29.4845,42.853,-18.563,283.7
40.7584,807.315,3301.71,13506.7
85.8738,675.653,6508.18,3415.29
121.476,277.519,13.7124,66398.1
17327.8,690.535,13.2438,55086.2
6.66966,541.226,96.7709,317.602
35.8204,964.781,1360.52,10591.9
13.7047,265.473,60.1069,42686.9
28.7629,776.529,26.2521,20984.8
47.2387,706.858,74.2409,15537
17621.2,917.913,25.5211,18788.5
49264.4,492.965,1.61367,44897.7
59.8318,131.666,92.275,492.699
547.684,84.5822,-15.7011,773.577
17.9759,913.892,180.126,218929
-10.7639,765.788,12.9282,71482.4
42760.9,621.204,12.9877,35769.1
321.193,305.526,250.833,25766.4
28.506,77.6003,13.9874,209.844
14.5822,852.922,-27.226,63168.8
70.4226,976.303,130.419,22068
151.664,986.324,69.2064,452.728
19.2894,335.374,61.3138,333.234
170.901,229.666,103.612,358.672
51.5922,663.383,19.3367,15680.1
4.6883,523.451,-36.5537,56412.7
25.6153,1200.26,132.855,403.222
76.3078,720.72,319.661,127353
20.6279,631.94,55.2562,294.043
22.5625,903.03,13.5018,9741.8
13.0498,356.141,-30.5632,314.539
64.1672,741.724,148.389,9454.42
10.2912,0.828845,-53.2969,182.938
163.117,36.6027,-56.1792,235.218
34106.8,589.026,18.2297,47769.2
65.5854,1055.82,73.0979,375.927
21.4298,731.462,-25.3789,4633.4
173.656,677.273,101.827,19157.2
31.4848,337.779,-2.53407,225.759
118.871,99.7755,-67.1632,361.055
7.83155,793.272,45.3787,316.282
54.4735,131.105,2.19058,325.198
22.2812,90.4256,-0.304741,305.083
33.8567,52.4203,24.2915,230.003
40.1448,16.8332,-70.9076,225.166
38.7434,344.207,95.5511,58142.4
17.5935,54.589,3.62683,259.99
88.5149,538.74,24.9975,29217.5
21.9584,1212.32,1080.84,13488.2
43.8679,72.3742,-46.3895,347.11
43.8221,373.246,89.7553,88460.5
37.4146,768.548,153.345,17015.3
29926.5,784.691,-26.4523,30540.7
0.533886,564.407,57.0758,46870.4
34.0723,587.652,134.902,75239.1
-30.0731,16.897,-99.9756,438.153
25.4471,511.836,2.29293,35709.8
17.0615,524.321,-61.312,50290.9
42.2905,86.0279,-41.0003,351.948
38.4166,478.004,-15.5934,38628.8
-24.5635,518.808,27.3565,83306.1
25.4625,558.536,111.856,316.749
16.9212,85.8394,119.13,334.69
32600.1,494.89,118.725,59023.4
73.1953,75.9008,14.2621,358.184
58.6382,80.4318,8.90579,384.93
518.593,948.518,121.102,5982.87
60901.6,603.715,-1.11648,44521.8
70.4765,770.228,-14.7646,62352.6
57.4624,626.263,19.2694,37516.8
778.366,61.7968,86.7655,362.099
31.4567,545.79,13.9689,74321.5
49.431,694.196,-3.34212,36696.9
41.5763,54.9717,-4.87674,340.008
31.7325,112.678,30.9827,472.117
27.6887,234.752,-37.6196,337.164
2292.3,127.986,1602.17,12427.3
49.6597,653.452,130.188,80430.5
44228.1,1502.23,-23.1908,12160.1
66409.4,394.46,-15.0436,1242.85
27.0071,840.02,175.836,34095.4
28.0493,632.224,24.8162,136219
32.2705,724.381,81.5358,205.409
69.3176,148.541,123.992,339.291
32.0575,371.932,20.1962,23389.8
168.893,119.431,219.417,411.326
80.4116,662.538,3291.86,75530.4
173964,520.201,116.946,20083.9
29.1109,139.331,63.4811,416.498
63.3642,1366.79,78.4283,35615.3
49.2681,532.839,12.6118,28333.2
75.8432,1133.05,36.0527,30087.5
478.856,72.0592,1.29422,278.839
127.356,132.851,51.0222,522.049
156.239,145.12,91.4041,321.931
109.713,642.878,17.3857,1515.21
50.5962,574.924,11.6363,40622.3
97.3851,46.4247,-14.6564,748.994
16.3064,870.325,135.301,50908.9
135.272,818.896,305.067,33012.2
460.984,610.046,91.3742,77578.7
16.4793,968.681,11497.7,23716.6
74.0079,75.523,75.3218,525.586
28.0004,58.4161,-30.5059,211.249
24609.5,323.696,-41.144,47450.3
129.225,544.289,130.844,45391.8
16.3783,58.735,-83.5219,218.535
162.414,519.098,-81.8771,330.989
40.5892,875.966,324.882,200.137
29.6512,551.446,-4.07771,283.435
110.515,460.71,6.38629,13581.9
386.34,96.6396,-14.021,251.313
27.3009,494.482,38.0274,5643.36
41.3392,587.137,-99.1384,15611.8
175.606,887.848,90.6629,159039
-16.2472,887.188,148.062,44663.2
289.717,68.1118,103.155,259.608
4.49549,790.512,17.7193,206.272
78.2334,694.796,95.0315,21332.7
13.5925,678.833,169.273,53379.2
95.1686,488.294,44.984,5903.47
464.511,156.743,-22.7804,6372.7
44.0576,145.493,66.5316,514.716
459.382,80.306,39.777,239.855
114.352,846.801,55.4255,197999
57.0463,555.136,-3.35308,8079.24
38.5045,1002.77,1522.24,5577.74
-2.16358,719.7,383.27,11028.5
21.1479,73.9488,61.7469,309.296
72.7844,457.185,37.5963,511.726
-9.66033,56.1836,218.821,151.412
962.877,116.368,-99.6212,298.631
738.359,538.567,39.1121,35764.6
2440.83,815.896,128.117,42027
17.2665,62.3071,44.2052,241.555
18.6875,58.7988,-15.8304,320.993
7.36243,60.9038,14.4871,368.406
23.733,86.2164,-25.1546,283.74
54.3159,607.766,85.4138,34921
48.8089,523.683,116.549,28498.6
33.5265,1184.66,-28.7325,8219.83
43497.9,1626.81,-30.5751,36083
18.2197,666.201,-5.06023,22191.2
27.8656,452.364,69.7166,35135
106.354,467.693,79.9044,36447.5
51.2706,608.792,79.1442,77124.8
23750.6,522.174,66.2918,83165.5
64.0433,799.573,72.0112,9296.85
59.1429,670.761,39.9668,19638.1
-9.09857,339.161,146.904,67672.5
14.1259,18.555,8.76844,201.058
4.63633,502.118,131.728,348.82
40.0775,339.522,-11.7715,19389.6
648.073,111.489,68.445,631.82
3.01518,650.966,44.5572,4691.53
29268.3,286.203,37.3023,77242.2
166.575,298.023,-24.0747,316.024
31.5765,468.514,9.6652,21655.6
39.0864,128.298,216.131,1974.01
25.0742,942.817,29.4094,30804.1
8.17915,118.931,200.809,198.558
53.3693,493.023,39.005,63846.8
14.8904,76.7191,-21.3411,481.231
42.0366,398.503,82.3061,1786.21
47.5391,112.553,-82.8572,243.534
176.21,656.332,113.073,27690.4
51.1267,359.015,72.0502,44169.8
119.856,487.768,-52.4588,42753.8
37.0495,1113.67,126.162,92041.9
34.4369,673.612,-21.431,14709.6
22.8662,742.984,52.7422,361.792
13317.9,640.33,90.1453,320.509
32575.7,484.789,-24.0437,1007.88
90.5507,507.532,-13.8271,90220.3
391.813,589.656,-2.53455,55395.3
56.6701,884.007,13.2303,29889.7
37.7814,97.7687,64.5384,305.172
62.8602,859.463,73.3314,53616
63.5941,872.365,58.7328,40692.9
12434,548.446,2274.11,45382.5
105.326,329.839,-111.28,25148.9
29.8854,94.5063,1292.68,896.453
104.95,765.128,38.723,277.958
17816.9,713.159,13.7959,18115
20.2975,324.66,-140.456,16927.8
74.0666,170.572,54.7114,2068.72
211.591,761.767,59.4644,21404.8
182.432,1585.94,1330.82,9691.64
106.488,605.427,-18.23,20176.8
34.4058,592.116,53.3548,290.719
54385.4,585.934,-5.77145,51896.8
85.2205,618.986,15.8759,80304.5
7.80025,367.51,58.3048,37874.4
68.3555,82.3816,117.888,398.203
26.4149,567.57,-31.2206,98022.2
32.8015,1094.58,91.7834,49538.1
82.3834,850.162,87.4725,45056
70161.8,758.346,104.667,47599.6
85.3511,114.805,191.212,6533.25
-43.8741,555.309,-160.013,3718.16
20.7852,664.003,42.4911,39311.4
98.6046,597.548,-83.3209,34819.3
33.4758,417.308,-46.2084,19878.3
54.064,558.709,-35.0255,50959.2
188.629,672.232,14.4365,132945
-77.4873,547.465,-52.5528,220.459
11301.3,663.101,3.36806,29286.4
16224.2,662.368,310.025,37313
41.7957,6.0571,102.261,126.944
22.0116,598.233,37.8885,535.87
12.6707,31.6919,-33.2979,210.622
84.0376,997.006,25.5463,13157.1
48.8735,98.0823,-3.50317,411.779
206.695,337.298,376.88,31452
24.9761,56.1836,39.9729,279.508
45.2028,1039.07,649.198,35668.5
77.2923,922.414,46.1236,238.544
40.8679,30.8629,-80.4817,248.294
47.134,725.401,65.9627,52884
35.32,1014.17,120.387,75237.9
86.6776,547.003,41.0911,43452.9
35.0343,100.779,53.3972,281.748
-3.55625,54.6528,-52.8612,468.147
54.6539,595.776,1759.23,9358.29
16.9484,26.7814,-28.7783,179.538
356.765,1207.22,369.941,82149.4
-48.1548,615.514,-7.5162,259.722
-7.3379,60.3297,-59.8444,225.498
128.009,540.706,-106.759,43102.9
2.03409,542.382,-73.7087,28438.1
14.9769,79.551,17.6118,240.375
54.7535,1289.07,56.6427,51215.2
35.3614,508.522,-6.40789,33286.5
47.5854,398.503,280.447,66304.7
164.454,794.532,153.823,657.53
1.66303,-23.764,-39.9781,186.351
14.5768,44.32,8.19988,211.81
2.12666,85.9022,-88.3778,256.521
95.3626,683.394,73.3358,23817.4
22.2354,452.541,-51.1619,46332.5
16.2402,497.456,-78.7872,6920.26
169.877,240.995,-49.1343,130785
88.9387,45.9145,-92.9858,272.853
21023.8,612.553,-19.8871,30378.1
52.2733,541.804,-110.454,64535.5
222.367,106.23,-28.9545,363.649
237.523,192.704,212.194,3218.92
144.493,125.739,121.677,405.234
81.3204,687.535,2152.36,28566
42.6941,103.098,-35.6068,234.066
229.089,1345.06,11.6032,146333
45.7864,649.666,91.7441,24586.4
56.2411,708.598,181.182,48015.5
107.162,423.759,-80.7024,19912.5
5.61654,758.466,27.3161,60441.5
5.92882,341.685,1022.47,24243.7
88.9944,498.447,155.803,47350.7
6.24899,348.588,185.511,248.735
46.9392,91.9954,1709.49,2459.73
13.7281,306.251,-188.089,172.242
28011.5,1622.67,5321.17,6976.83
19.5267,42.3428,49.6491,282.516
364.808,1372.67,64.9748,433.14
140.577,722.94,106.578,32883.7
30.5133,516.021,1533.85,21494.6
36.2786,559.169,31.3727,42040.2
46.0211,124.49,43.3563,89922.6
49.3686,297.115,133.232,7281.1
53.4945,333.329,38.0981,50908
41.1029,102.471,-14.3213,258.7
4.34509,711.359,-30.3332,210.814
45.6659,741.123,8.26855,238.632
45.2862,893.129,18.1736,37292.4
18.9518,28.8859,-54.742,169.922
47.5288,571.306,44.0013,281.198
9217.07,664.454,14.259,21833.8
36.7063,872.365,39.0032,47496.2
23.9081,609.134,24.8905,2631.82
61.1483,546.195,1621.56,67878.6
146.904,594.804,60.4703,84239.5
32.1272,93.1254,-34.4715,878.641
43.0336,976.843,138.392,48884.8
35670,840.92,509.316,79583.5
55.408,106.731,-51.1122,888.091
28.244,62.4984,-56.8961,263.292
152.561,65.0499,-47.2069,211.512
46.3817,1380.71,80.216,396.48
56.3222,414.998,13.8001,217.189
96.896,420.505,69.1711,7298.63
30509,279.221,-77.6207,47879.6
2.94528,482.099,173.89,25476
239.326,195.912,93.9942,777.034
28.2067,740.823,1529.11,57320.3
46.9044,139.394,56.836,289.709
36.1695,1050.23,158.21,53557.9
-5.62481,547.58,55.1496,61376.9
19.7047,588.282,-25.3718,8819.5
39.1317,76.7191,-67.0603,319.473
24.1117,19.8303,5060.18,11886.9
41.7188,1773.66,632.257,281.569
48.9916,977.143,133.812,404.739
27.0144,7.52361,-48.0636,229.519
17288.6,673.972,119.735,48556.7
7.64608,607.651,65.8319,71212
174.75,501.652,3.37855,424.435
522.586,555.136,82.6332,306.115
167.011,108.297,-22.8878,338.085
12.1008,774.489,95.0674,61668.2
11.5123,57.842,-9.52738,260.231
139.912,81.5011,745.577,364.422
70.4825,189.557,119.24,383.809
71.0788,248.637,2718.96,41670.5
35.3838,627.853,157.681,35115.3
1372.41,637.044,-45.2294,233.796
83094.3,525.017,58.4085,289.476
103.209,428.311,33.7325,1673.48
59.1951,75.8378,389.559,305.022
184.558,115.555,3.39832,378.924
45.2729,436.4,-87.6044,11305.6
61.2277,87.3476,-29.3107,295.536
29.0821,806.054,56.4146,66327.8
37.023,3199.67,-43.4876,48073
32.9506,799.933,202.206,31955.7
43.2295,634.606,71.2756,247.614
3.75273,429.965,49.9268,89660
167.081,555.136,84.7285,85874.3
57.1694,287.113,388.299,14785.1
49.3319,173.111,81.5691,23679.2
136.026,709.978,-14.3914,76973
69.7558,720.36,87.6238,23908
87.072,110.55,71.6766,474.283
171.371,100.904,-11.6548,224.181
22.8513,696.416,0.236339,430.389
58.5581,57.9696,15.7735,267.579
267.477,806.114,-31.9961,15910.5
57.7554,51.91,14.546,331.853
40.2602,435.456,12488.5,23763.2
30.1322,89.4835,51.6571,309.102
37.7653,65.4327,-13.0325,209.578
1615.95,759.427,81.6534,43615.6
-2.54071,1172.42,75.2725,306.637
135.407,710.458,168.535,74098.3
23371.5,390.117,-14.5391,17707
