"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
17.9597,67.1549,60.3966,73.25
19.453,63.4552,21.9667,77.721
23.1501,92.1838,49.3556,86.8255
2.63818,42.1514,-56.3287,65.8318
7.82515,63.9655,48.9066,85.7751
3.976,103.536,-122.394,57.1237
24.3797,112.427,59.9587,108.432
19.2584,70.8547,-10.1908,50.6654
-5.66676,102.596,-30.3448,74.1749
17.4524,66.5808,64.6688,62.6904
26.5546,102.596,131.786,67.5976
11.8875,56.8214,-100.628,48.1628
0.238725,79.9914,-48.7081,70.8195
14.3775,90.6768,-21.9517,100.082
35.5159,89.2951,69.0016,45.6502
7.62233,66.1343,-65.5228,71.8035
48.559,164.251,135.065,130.211
11.5061,81.1866,4.60621,54.0334
29.0999,66.0068,-1.33027,76.9034
22.7252,45.1491,38.3663,48.8463
42.7597,127.299,3.85595,105.046
-3.03626,40.7483,-27.51,68.2189
30.4095,69.3238,67.0171,65.2923
17.7369,106.731,-56.1937,73.6659
34.3038,109.611,-39.8161,76.8669
39.5433,70.4082,69.0861,109.412
21.2394,95.9495,12.6425,92.2156
30.8855,71.8702,-67.8905,128.035
38.2975,124.178,4.71392,156.534
19.986,77.8521,71.2708,79.3535
13.1349,56.1198,-4.97815,79.9468
25.2367,108.547,-21.9321,49.7261
16.952,39.5365,-63.6309,69.5979
30.7718,104.664,48.5633,98.0648
17.2699,65.2413,-3.51414,89.0451
14.1178,104.977,-1.09744,74.1745
1.85992,86.782,-65.2925,127.968
1.10448,95.824,54.8692,78.054
16.7081,129.421,-7.10404,90.6143
9.30327,91.8699,-25.7906,73.6559
28.1509,118.681,68.6068,121.489
26.0304,70.0254,91.1825,58.9023
34.1371,66.836,96.7303,46.6954
37.1535,102.91,84.8054,143.666
36.8568,116.493,-18.5747,91.4259
27.9305,47.1901,-22.8471,103.384
20.9056,110.988,-30.5841,117.137
30.3226,136.466,28.8125,99.2913
65.0811,126.738,240.944,155.74
26.3755,122.929,62.109,75.3314
17.272,95.7613,41.9191,70.5622
23.4717,90.0488,-65.5513,93.6965
9.44841,58.9902,131.773,39.2748
29.8509,84.8337,103.492,145.607
20.6504,134.16,63.6533,72.4718
-1.42426,55.4182,40.4851,106.713
22.0529,172.987,33.7936,111.366
45.9714,84.708,11.8146,131.649
47.9234,103.85,-7.82913,103.448
45.0143,95.3848,23.2995,55.3866
8.02505,79.4252,-8.72115,33.1413
17.1086,55.4182,-10.7727,52.1992
15.0686,83.5135,60.3608,59.8075
28.7312,115.117,42.3348,111.794
20.8619,99.9636,8.38525,67.2232
1.12567,70.7271,-159.945,39.195
36.0131,106.856,-34.5464,69.5335
1.85885,32.5848,4.09273,48.9923
12.6545,52.9306,-19.4616,66.3831
29.454,98.7095,92.4935,122.767
48.1055,118.118,134.026,180.594
32.9361,257.671,461.17,161.889
8.24624,34.6256,-122.188,51.1567
-11.6194,78.5443,51.9432,94.2142
-1.26666,79.4252,58.092,117.834
19.3518,70.5358,12.3777,101.135
23.9643,112.803,48.5315,130.248
25.3286,86.0908,-29.5703,82.1104
30.3062,65.624,188.254,113.275
16.2333,67.6015,55.9597,76.4381
32.0994,66.4533,-45.0785,84.4474
18.5379,96.5141,-104.92,94.2071
42.8359,96.5141,22.9821,102.668
15.9031,59.947,28.0467,88.7824
37.5516,132.726,167.236,148.116
7.52577,90.614,-180.797,64.2788
26.3105,101.782,127.803,100.814
37.3052,89.3579,-14.8143,84.2066
7.56788,45.9783,88.0437,83.9379
20.771,68.3669,-20.1281,65.1526
30.1375,17.5347,3.10968,71.1626
26.1494,102.283,129.955,112.626
14.6275,60.0745,-49.9043,72.3068
27.182,70.0254,-25.6405,125.693
56.4212,180.412,127.224,157.484
11.9171,113.929,-77.2018,69.2189
28.5402,44.32,-35.1513,66.0648
21.3584,155.998,-56.3053,79.003
37.507,106.105,38.753,134.818
51.5083,62.4346,-23.0574,70.3226
28.2481,76.908,-50.8716,55.9182
31.6695,86.782,-75.7767,77.4309
-8.37666,78.4184,-28.6697,66.047
39.9845,106.293,66.9257,84.7328
6.04038,73.319,-31.3103,71.1242
53.6609,133.848,73.1929,111.145
29.8669,79.6769,154.48,95.1479
9.96473,66.1343,-83.2355,67.0923
7.04476,91.242,51.3415,81.2162
27.0192,96.075,-58.4091,40.3253
39.8351,136.404,33.0167,101.331
6.57704,91.9954,-59.2027,41.918
14.9316,57.9058,-59.8179,56.7708
28.8222,78.3555,-1.21873,101.68
19.7943,85.9651,-7.34685,88.4829
20.3469,40.557,-25.5091,45.3422
39.56,82.9476,-14.3724,89.2974
35.3454,89.7976,-38.8274,82.8579
59.2557,129.109,95.3372,116.462
18.5286,90.5512,4.49011,70.8987
23.9304,121.118,-43.4306,67.0636
11.7383,79.7398,82.4665,58.6572
10.3244,83.6392,104.849,94.0606
10.8816,45.7231,-23.5869,38.2293
16.9066,100.089,-53.9467,68.5626
11.9425,81.6269,-16.9589,66.3881
59.0117,80.0544,34.1472,113.142
1.20328,77.9779,24.9272,73.1602
31.1551,96.7651,-86.3125,79.8206
41.3706,141.137,331.536,204.61
25.6656,80.8721,-42.5707,56.8338
39.3742,55.3544,-145.648,49.0749
1.34469,86.6563,44.1391,100.038
27.6181,78.2296,-65.3275,83.3207
13.0246,75.1452,24.4224,104.371
35.5745,80.6834,-52.551,100.002
25.7949,126.55,84.7514,103.331
36.7313,101.594,128.918,166.235
24.7841,110.425,81.5458,136.528
6.68534,109.048,-59.8475,115.067
25.8183,100.465,-3.03845,70.2953
28.5781,130.045,34.9473,80.1113
32.2863,57.7782,5.43847,69.7667
25.5457,130.481,172.855,149.279
29.2735,79.2994,40.3897,94.1319
30.5236,87.2847,51.4409,95.2113
23.979,122.492,62.9877,67.7537
17.7844,134.16,50.5598,110.989
4.4851,77.7891,-70.6091,61.4004
23.339,95.8868,110.038,84.1
29.8824,44.1924,-116.687,75.1688
32.2864,93.251,-7.35711,75.8424
35.7405,65.7516,-22.4121,38.9527
32.2843,59.3729,23.7217,63.8983
18.6411,77.1597,72.787,58.4018
-1.85803,58.735,-71.8077,23.202
28.1188,76.6562,-23.8729,64.2037
34.5813,74.3896,-12.7122,64.2965
8.90404,47.7642,-95.18,51.0831
34.2856,78.3555,55.8046,66.715
38.5686,48.4658,-5.3856,41.2109
0.585928,45.8507,-29.7972,68.7459
65.4929,84.0793,-51.764,67.9463
15.1779,133.848,-9.07472,96.3386
36.8825,74.3896,130.572,100.74
23.1857,106.168,-15.7313,107.219
23.497,61.5416,19.183,78.7154
27.2586,148.168,99.7781,159.775
34.1101,126.363,82.7079,140.988
25.3562,88.7926,84.1222,79.0432
32.9158,60.3297,-47.9942,91.1133
33.7399,19.1927,-96.6904,42.1421
34.3158,106.669,54.9867,99.8749
51.8564,124.49,45.7004,122.948
64.1264,79.9914,38.1223,87.628
30.7536,48.402,-8.42889,57.4885
7.00192,57.7782,23.3812,31.2157
47.583,92.8743,54.2247,92.5754
21.8295,117.118,76.6202,50.9926
24.2117,85.588,-14.0571,108.841
63.243,96.4514,50.396,119.686
-1.3257,102.158,13.6305,141.573
-0.370545,64.2207,-5.33373,65.5077
6.03106,61.0313,54.3165,72.1598
3.53561,44.4475,-57.6414,26.9604
-3.08152,52.3565,26.2211,56.0685
11.3873,77.5374,12.3787,97.6568
39.7333,108.923,3.32783,82.214
8.5729,133.474,99.702,148.723
-0.374895,72.6892,-51.4587,65.991
6.83149,107.17,63.5197,110.998
19.9408,61.0313,-14.0404,72.2006
29.9043,108.046,28.9123,127.501
39.759,92.9999,163.716,79.3514
22.919,141.822,-9.4615,69.9013
26.149,92.4977,-42.185,106.588
19.9234,96.4514,107.837,116.737
28.9244,90.8024,25.3021,102.494
12.1008,53.2495,-38.5609,36.6331
2.27606,79.2994,-68.1985,69.5626
16.9449,62.7536,-68.6382,52.1313
13.3071,116.993,29.6143,79.0594
20.2832,73.256,48.3677,76.7549
21.752,61.4778,-81.4185,71.7736
29.6605,70.2806,18.3317,57.22
29.8854,69.7703,53.4726,80.92
15.5217,78.3555,76.0962,64.2228
98.041,162.886,130.6,169.166
20.6051,48.0193,-45.654,95.7567
33.8325,133.661,93.2241,171.833
48.2346,134.098,98.8985,172.337
9.72294,98.7095,-22.8468,87.8726
38.9657,93.7531,36.2403,106.634
25.3267,73.256,27.3597,76.2363
25.5074,53.1219,130.376,50.0694
36.9735,111.489,38.5517,108.887
17.1678,135.033,38.9953,191.669
37.6742,98.7722,52.5781,91.8964
11.7395,117.806,13.2334,88.9477
-3.34482,63.6466,-43.6918,56.6917
16.879,74.9563,86.8365,108.146
54.965,127.05,178.11,154.935
34.6126,59.2453,-82.6416,42.5502
3.49355,104.226,93.7482,92.4759
-6.7522,88.7297,42.8611,68.7973
29.7684,73.8229,-8.60382,33.0581
35.095,61.5416,36.6668,74.1657
2.4196,50.1879,9.42761,53.6137
14.3504,80.1802,-3.83585,60.5029
29.3768,80.5576,128.536,143.518
22.9768,107.044,-54.5143,63.4802
27.649,99.8382,52.7919,85.9769
31.9612,157.984,70.872,111.975
15.6912,105.291,58.9492,81.9053
49.2822,100.214,73.1054,98.5469
8.5972,70.0254,-53.4124,48.669
6.36966,61.6054,45.1093,77.1285
28.2895,35.3909,-10.5285,33.0684
24.9879,90.614,42.3384,89.5356
42.6147,90.0488,-43.2174,66.3805
2.34076,109.424,-34.7865,68.4575
22.8894,128.485,-5.90478,91.4557
23.1352,71.3032,28.0152,39.8003
39.9113,76.7821,65.6616,117.207
27.2337,91.8071,69.4929,101.691
14.6149,100.277,154.283,116.3
24.3661,118.556,-14.3961,116.028
14.1695,71.2374,-88.8566,74.5193
21.2821,103.411,-0.544822,81.3891
12.2485,71.3662,-12.8204,50.6455
41.0731,131.23,40.4274,55.069
85.7938,121.992,132.083,185.829
16.4508,107.984,-37.8425,52.2729
1.71561,61.8606,-32.523,40.5715
36.7668,123.054,30.9511,101.42
75.424,86.9706,55.7977,128.535
36.7702,71.5552,-9.64682,82.7798
3.87616,41.3223,14.3448,37.7952
15.7364,65.4327,-83.7509,22.1125
29.2598,82.0672,-28.2484,65.2313
8.99733,93.8159,-30.888,46.8023
32.9977,106.355,0.44344,112.442
18.9056,67.9842,-102.904,59.4355
33.8676,99.8382,22.171,107.077
43.9405,90.6768,93.0967,107.753
44.1256,78.796,-24.1975,68.9244
48.5752,102.346,232.917,152.757
20.4503,84.0164,-32.031,52.1068
31.2719,98.7722,145.289,103.361
16.4125,103.098,291.225,123.467
44.0177,90.5512,55.6175,147.868
18.5403,21.8072,-55.8091,63.5113
31.9805,104.351,56.9991,115.907
21.1195,109.737,-8.85507,93.3729
45.0972,90.928,32.8958,88.7822
32.6648,24.8044,16.2281,76.3921
24.8054,94.0042,-32.0657,55.0448
28.6504,57.1404,-37.3251,65.995
18.4188,71.5552,-38.6373,52.6733
6.23445,85.148,9.53933,98.2366
53.176,116.118,46.1546,104.158
19.3088,77.2227,35.4134,111.996
18.7038,85.588,-61.7104,87.9459
13.4026,52.2927,-71.0528,80.6265
-1.15026,72.5632,36.0657,53.3626
-26.0757,23.4652,-109.243,45.5291
17.2657,105.04,25.5875,119.94
47.5633,125.239,28.9519,113.018
30.1451,45.468,-48.4407,76.4097
24.4014,81.6898,-91.3085,51.2507
59.5973,83.7021,-64.3334,84.5955
40.4922,78.9219,-14.971,83.0944
8.28066,66.1981,-68.0667,89.9248
21.849,74.8934,29.3918,97.5156
20.094,115.492,162.263,109.955
43.4281,117.493,68.2928,103.819
6.15774,52.4841,18.3467,51.9997
23.8022,98.8349,128.429,105.654
17.2558,85.148,-23.01,72.3574
45.0938,191.902,214.759,162.208
27.3374,90.1116,82.8834,96.2535
34.5881,138.958,8.18572,148.743
14.6418,123.803,59.6908,70.7187
29.2114,80.9979,25.3596,76.6924
15.9919,34.4343,-30.3649,42.4044
47.2279,200.843,253.532,162.462
34.0191,52.229,-115.246,59.8129
43.7368,70.7909,13.5152,51.2535
5.49792,54.589,-70.4649,40.1308
33.5659,127.611,93.7335,134.507
13.7641,87.1591,23.2495,89.1377
35.4685,69.3238,37.5008,75.2678
21.2913,46.1058,-25.6596,80.3668
4.88736,54.6528,-117.62,34.9579
51.5513,90.1744,87.0618,169.021
25.7811,111.364,45.0225,98.7794
2.17523,49.5501,-88.6931,68.5967
25.6765,124.865,45.6755,86.0588
0.287577,90.7396,-84.9791,47.1394
25.23,66.836,-10.5325,62.636
24.3288,128.11,59.2894,132.342
18.5004,40.6845,55.8527,61.8546
25.584,91.4931,-69.1059,53.7277
28.4295,58.4161,-50.272,72.2792
35.5952,81.3753,-59.0406,61.1827
17.7904,44.5751,20.9519,67.7279
36.5569,81.1238,-53.0775,57.7931
49.689,75.586,5.65522,83.7793
4.29357,116.305,-50.4608,94.8509
39.3456,143.565,114.728,167.897
12.5704,72.9411,-77.1485,57.4777
51.6127,74.3267,22.3799,58.7232
26.2577,70.472,-9.18928,64.0786
21.6507,61.3503,-110.589,95.2054
7.23061,90.5512,23.6136,97.0741
24.0561,54.7803,-65.5966,59.1923
10.4071,69.5789,-116.046,60.5305
49.2876,94.9455,-62.4251,67.5075
26.6421,67.729,128.877,130.906
3.86267,64.0931,-27.2268,51.4635
18.7589,117.806,3.61475,81.8157
27.5624,123.928,123.494,126.029
12.6447,35.3272,-40.2818,73.5634
29.1941,79.6769,85.5459,133.389
28.35,65.3689,-20.2716,117.627
27.9045,108.985,17.0828,88.0177
30.8073,107.357,-47.2731,94.1212
23.9311,42.4703,96.0452,66.9946
13.1408,33.5414,-39.5099,91.4558
-3.385,110.738,71.4138,124.147
31.693,111.239,94.7333,80.9074
43.1441,122.18,67.274,117.117
17.6495,79.1106,-38.5927,52.9548
44.2566,113.491,186.136,170.013
52.5909,107.17,58.9215,65.6893
3.02135,85.4622,79.0306,53.6785
9.48853,120.493,-11.5081,126.088
9.42792,112.177,200.112,151.077
20.6388,97.2669,-58.9928,104.182
9.91245,69.7065,-78.7631,66.8165
48.2107,44.1286,-8.40432,71.5194
45.3456,117.056,-1.49933,122.046
-25.416,69.0686,-8.27501,86.7569
45.3916,108.923,58.3103,92.5907
60.8931,87.913,188.43,68.2547
38.6227,89.9232,-20.6604,120.4
25.4335,86.2793,60.18,100.888
23.0971,74.5156,1.17327,31.8623
22.0011,55.9922,107.361,98.8738
46.4084,84.0793,-56.4796,70.9106
4.16701,109.549,-90.704,54.1538
50.769,86.0908,39.1774,91.6007
27.3347,121.243,88.7889,133.064
11.7254,70.0254,-42.3031,72.2581
21.2439,85.5251,-19.2223,55.2078
-9.19072,116.243,-31.874,59.1489
12.0014,54.9079,-55.0772,47.6787
38.9297,115.68,40.9686,110.637
16.3186,71.365,64.4253,103.465
32.1718,62.8811,54.0331,94.6557
94.237,128.173,289.036,197.889
27.9285,67.729,41.5855,73.1803
11.2448,97.4551,-46.5878,89.1553
25.3352,57.6507,10.0098,63.1185
45.5518,60.5848,7.29963,68.7073
26.97,53.6322,0.255821,82.3033
38.8092,162.018,188.245,209.237
26.9786,59.628,8.2279,81.3493
0.109768,83.3248,-51.5977,85.1481
53.036,83.0733,28.4061,64.9267
31.9656,53.4409,72.2594,93.2289
11.5965,65.8154,-33.7529,62.2481
17.4351,84.6451,7.29019,76.7804
58.4306,134.222,391.468,177.704
40.5185,122.804,-53.1091,92.3527
29.9299,44.894,-20.1904,51.6262
22.5687,45.7869,36.4059,90.5733
62.183,110.3,7.37205,129.304
30.3014,74.6415,5.32093,113.817
33.1377,137.151,-78.2992,84.7126
15.1639,78.9219,80.2886,85.7238
31.1802,71.0512,25.275,77.0252
42.1181,197.392,118.689,151.994
34.497,138.584,-75.9025,104.085
17.6218,60.2021,12.9753,74.288
12.3017,54.589,-44.1168,81.2476
21.5676,47.1901,-36.4721,55.7579
19.2948,86.782,91.4637,77.0402
31.712,112.49,21.9534,133.574
49.6524,76.908,100.734,112.19
20.8273,109.486,93.2478,95.4151
9.8914,64.5396,-9.45963,75.2397
24.8634,164.437,48.2289,97.2905
17.5034,63.7104,33.9484,105.698
5.4081,82.4445,-92.5593,98.7861
24.5365,82.0043,-116.464,115.349
17.8328,29.0134,26.1785,32.5894
22.8933,126.176,34.3875,97.1004
-5.95948,97.0787,57.6722,106.609
81.2844,173.297,227.688,220.148
55.1522,82.4445,127.069,97.6223
18.2384,101.092,13.118,109.222
40.4695,119.868,108.058,116.051
-1.82772,91.1164,30.7429,91.9689
28.9485,120.056,10.8137,93.7262
23.0265,70.7909,-21.4076,57.9568
7.04672,78.9219,63.832,74.9144
13.1891,71.7442,-11.2665,116.513
26.6022,105.165,-103.449,110.995
43.9523,93.5648,-53.2817,100.351
32.5173,150.655,104.567,123.219
66.2824,86.0908,73.4335,136.373
36.916,67.1549,69.1488,78.7578
20.0012,109.987,46.4225,71.5788
20.54,44.1924,-4.51049,60.3905
23.3703,77.915,-51.747,68.4483
20.3504,44.5113,-61.652,32.7789
19.6762,153.762,105.966,101.608
34.4593,86.9706,-10.3575,90.0137
14.1478,72.8151,-55.7437,40.4154
21.9939,150.344,43.4435,111.841
27.6709,57.9696,36.5064,113.971
7.24481,56.8852,-62.0925,83.3271
8.40805,51.0809,44.2024,51.4317
7.17925,54.7165,77.9021,127.119
19.3472,114.429,44.855,95.5615
7.34679,87.3476,50.3961,114.588
10.7306,100.904,26.643,79.3501
7.50837,63.4552,2.40606,23.6195
46.9357,111.364,1.10086,67.1097
33.5469,53.2495,1.40934,75.7645
30.0644,68.8772,-30.4645,79.2829
29.8896,75.7119,62.7004,56.1138
31.8862,80.9351,111.232,114.213
34.7895,110.55,57.7029,144.628
64.217,119.931,153.847,119.611
11.6664,85.0223,-20.7381,90.9899
37.57,81.5011,-102.475,73.0437
13.3458,73.0671,28.3513,93.0191
12.3997,123.366,148.604,137.291
57.1679,105.479,7.05746,92.7804
14.793,84.1422,88.6352,90.4236
36.9514,151.898,174.692,141.778
26.6067,77.2227,30.0004,104.412
44.4723,144,-40.5075,85.1781
11.2335,78.7331,26.6668,84.321
66.5126,165.987,93.8029,176.842
1.6263,83.8278,-10.9579,62.6631
36.9834,166.483,109.589,156.476
31.2691,56.6301,71.0295,97.5856
23.3315,131.541,-71.6364,97.0973
13.4512,91.9954,41.8438,81.3077
47.9284,70.8547,23.1608,121.148
9.63091,85.2737,-25.0564,49.4212
32.6301,143.067,37.459,110.681
649.565,262.365,360.547,683.671
16.0737,140.95,27.6138,112.425
24.2084,90.5512,-4.20112,78.7786
74.6804,71.9332,67.167,103.261
9.38637,79.0477,95.3548,52.2533
22.8934,88.29,48.9669,84.9205
33.2784,74.1377,14.1588,26.4761
15.3704,36.1563,40.6761,105.373
27.1965,90.1116,-0.116649,81.484
54.5399,146.053,82.6029,147.39
47.0561,112.74,67.1632,132.859
45.5798,77.1597,61.0663,65.6003
37.1966,101.782,100.518,126.706
31.0392,84.9594,-68.3808,56.1748
39.0016,72.1222,46.323,108.737
20.9595,87.0334,33.6026,105.063
18.4277,58.4161,-32.379,63.8573
-1.73944,83.3248,-146.623,27.2044
14.1603,75.2712,179.562,99.8801
21.6989,106.293,-16.3993,53.3407
44.3215,78.6701,27.3994,83.6807
56.5453,220.279,169.015,192.397
29.8703,148.292,-3.81468,125.201
19.4853,84.0793,132.702,74.1369
20.7543,73.382,24.1112,73.0924
8.22383,66.4533,-81.5775,84.0696
35.0527,69.26,-28.5648,91.0303
17.6576,49.5501,35.3453,52.0573
19.951,88.1015,80.4457,83.2382
14.6679,64.0293,-90.0325,67.8188
33.624,48.4658,118.479,73.2785
42.9687,119.931,108.612,118.337
34.2073,95.7613,-34.0188,75.4147
1.22876,103.975,14.4683,70.3293
59.7161,121.243,174.732,144.925
21.31,113.554,-34.9144,169.569
30.6953,80.7463,89.0594,94.394
23.5671,28.4395,53.3421,113.525
26.9316,57.3317,23.6486,50.0594
59.4115,98.1451,15.9544,117.409
39.6117,80.3689,-73.5918,89.6374
33.4935,101.656,31.2814,99.9486
62.8298,71.0512,34.5792,93.489
13.8146,111.677,96.9028,138.294
30.8806,92.0582,162.716,134.661
19.5796,56.1198,-24.6618,57.5667
9.78903,83.1362,5.3099,104.869
8.84758,19.384,-14.9613,20.8493
-0.11368,49.4225,-84.9796,55.2193
3.44581,72.6892,73.2232,97.7803
13.1173,47.1901,-2.82056,87.985
9.32756,86.7192,35.6427,77.0418
30.4205,78.6701,-19.215,57.9741
28.0272,105.98,5.06212,104.809
42.3686,102.346,-52.8076,118.071
27.0078,94.4435,40.9286,65.9374
31.5769,164.313,85.638,99.8941
16.4958,77.0339,45.7906,65.5277
48.3494,119.181,137.505,104.803
3.1339,76.908,-101.676,47.2576
4.86355,82.5074,-78.2818,68.0256
25.4194,110.738,95.2848,90.2812
22.1761,60.0107,-65.6452,42.9133
21.4171,59.1177,-52.9673,66.3908
22.3595,102.408,-36.1877,71.217
55.9103,176.144,109.959,214.257
11.2425,67.5377,-35.2524,71.1568
47.1759,147.981,80.0907,186.501
89.007,126.613,106.401,181.582
25.5017,119.868,87.9237,141.993
34.5925,31.0542,53.6367,69.1292
36.3214,75.4601,-70.9497,77.8756
29.832,78.9219,62.3746,38.1657
28.8465,133.973,141.261,129.402
65.6998,77.0968,17.0822,105.021
9.97103,62.626,-78.0809,72.4775
24.2902,29.97,-147.053,63.6091
50.5119,188.26,53.948,162.775
25.5932,72.3112,132.4,95.3138
2.85606,78.2926,49.4961,72.044
22.3522,157.674,-67.6898,120.717
38.3488,107.921,138.36,120.402
61.4183,123.866,-27.1831,136.137
5.02005,58.5437,-99.7481,44.5521
45.4532,119.493,77.4042,104.008
4.94825,87.4732,-29.2269,76.8678
25.1266,60.5848,-87.0739,55.871
7.28854,63.3277,-54.3731,84.553
12.2142,85.9022,130.236,78.7943
22.7988,145.618,30.0329,101.518
21.698,108.672,-25.3612,77.7735
19.6884,108.86,62.0921,118.5
36.9841,68.7497,-12.3781,101.623
36.1295,71.9962,4.43492,74.8489
28.8432,46.361,-64.909,56.7425
4.07007,36.6665,19.1389,64.9243
85.3821,147.546,85.5639,111.94
16.8019,91.1792,-22.9087,55.8603
12.5727,72.6892,-61.9276,87.6484
20.407,64.0293,3.72189,69.0904
13.3823,50.5068,19.7672,82.8754
30.4575,101.092,93.672,90.382
55.9609,113.241,-0.0380228,105.157
38.3563,89.4835,114.977,95.2244
5.45406,53.3771,3.76792,63.2577
37.7816,110.237,58.1988,116.476
63.017,109.862,168.422,84.7077
61.8263,116.868,125.904,126.872
31.3017,59.7556,-34.5252,45.2656
24.4745,100.904,-55.7326,85.7267
32.9112,66.3895,-47.625,67.2769
20.8706,46.2972,-97.0072,66.2565
24.4346,53.5046,-96.9599,65.8174
23.2182,102.346,43.3364,121.862
11.4595,106.168,134.628,101.801
37.0205,75.0823,63.1446,91.4928
10.6563,103.536,97.2912,75.4415
22.9628,42.4703,-9.07845,40.6988
40.3471,74.6415,47.7832,87.0455
56.4394,93.1254,-45.6621,155.464
27.2857,79.7398,30.0167,95.9139
31.5115,41.1947,38.4371,46.2996
102.951,116.18,113.91,112.699
10.3416,69.9617,1.1688,49.5543
10.5533,83.9536,32.8162,92.9707
36.7474,63.7104,84.5239,121.835
23.8509,77.0968,-3.18789,81.9845
32.2214,86.2164,-85.4437,58.7209
44.3567,95.6358,52.4953,110.192
28.854,89.6091,1.38393,85.9684
56.0754,109.987,-128.178,68.0813
44.7108,60.521,26.5687,70.8535
28.4353,64.5396,-29.9627,77.7263
13.7398,50.9533,-50.6958,61.4047
31.9735,57.2042,-68.937,49.748
53.9583,124.802,-0.921088,126.791
41.3646,91.242,-11.8219,65.2846
24.9387,105.04,-35.7,119.344
15.0967,131.978,136.709,129.702
38.5181,170.201,114.504,162.456
17.2468,104.664,4.49156,49.0227
27.5462,83.9536,6.11499,66.9692
19.7047,38.3247,-109.919,55.8399
31.4956,82.8218,139.472,151.529
8.07163,108.485,-33.6363,70.5576
18.6402,154.507,55.2215,82.8386
17.7989,33.4139,4.3492,54.6106
9.54693,70.3444,-55.2034,131.769
73.6512,90.614,54.681,115.683
42.4916,97.1415,6.34158,116.579
44.7557,71.0512,50.6567,90.2139
55.7674,83.7021,170.444,90.1368
4.56799,64.7948,-16.8297,70.4441
14.7004,54.589,40.764,106.803
1.34853,55.163,-19.697,44.8539
52.7344,100.402,81.1884,147.133
23.5766,61.1589,-47.3275,45.5267
33.355,67.2187,2.1743,109.252
28.7086,84.5194,40.5395,47.3547
66.5116,205.832,247.741,206.973
40.666,165.119,23.1916,130.74
48.4121,89.3579,91.1358,103.92
15.5212,33.4139,-52.3974,27.7738
-6.03625,79.3623,-37.855,75.1441
39.2743,121.43,198.087,108.871
3.7835,64.9861,-60.7102,78.5125
33.4454,89.9232,28.67,135.725
6.64759,58.7988,49.2719,58.4167
15.8255,97.0787,64.3599,109.578
38.9954,112.803,101.975,145.947
12.9272,82.5703,55.5828,90.8449
17.5154,90.1116,7.89966,86.1159
7.61615,95.1965,130.803,127.251
30.4744,73.1301,54.9367,76.3384
10.7718,64.3483,92.7022,105.202
30.1077,113.303,141.441,141.421
37.7524,66.5171,-61.8516,77.1156
17.1315,109.173,-45.1647,43.5699
40.2795,122.617,123.798,100.649
28.5381,52.4841,-7.6201,78.4756
38.5204,50.443,-33.1356,64.8212
42.0013,65.3051,-53.2206,104.1
18.5475,93.8159,60.0339,111.39
6.24125,70.153,-28.2902,60.9739
47.2766,53.6322,-1.74219,53.5759
11.5231,134.472,107.42,70.3954
18.144,93.502,57.6694,77.1151
65.7881,112.302,110.008,131.24
38.6383,111.927,-8.86614,106.5
15.6386,45.0853,-28.07,14.7282
35.0979,111.426,149.491,159.047
27.4607,76.7821,23.8007,137.32
50.8381,90.1744,-12.7856,120.45
7.50048,58.2247,-11.2326,36.6653
26.5165,97.3297,36.0387,108.35
30.7263,66.1343,81.6292,84.8657
16.2565,41.3223,-129.775,104.281
31.6225,87.8502,67.085,100.913
22.788,93.8159,114.787,114.887
19.9207,87.2847,-4.66836,56.1836
41.0002,71.9962,-1.72263,87.5175
37.4767,72.6892,48.0648,77.3221
39.2126,60.2659,-23.6384,60.9502
14.1751,124.865,64.1051,110.404
32.7406,93.8159,45.6059,80.1503
9.51516,42.9168,-12.2406,50.1123
20.0545,36.0287,-29.9502,53.4903
15.7094,60.0745,-99.7844,43.3728
34.8879,86.9077,78.37,78.9083
