"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
60.4177,759.427,39.8834,39402.8
13.7747,272.533,1467.73,234.002
30.1484,874.586,70.0543,113974
-23.9156,578.941,11.0338,12788.3
66.3305,651.531,9.40945,37639.9
26.4322,571.134,16.5265,1523.59
41.2388,1070.88,173.667,28762
37.8128,480.228,-50.8617,49915
30.0207,142.009,149.471,431.047
39.1225,1255.41,-12.5129,296.152
30.3561,858.083,81.9568,5998.56
0.18812,519.447,73.9672,234.629
34.8863,375.753,-14.0442,17155.6
-3.56608,849.982,30.9584,4035.1
29.6622,73.9488,326.117,203.088
22.2817,632.451,4.11108,16478
63.8814,1174.22,36.4028,52131.6
49.6539,897.209,223.282,56563.5
44.7449,829.698,54.0869,20639.9
37.3076,157.984,158.124,278.696
86.5649,733.382,157.446,128612
52.1294,1000.67,52.6811,91712
36.887,860.063,113.156,19645.1
1.53233,407.647,7.99992,5349.31
22.2739,474.725,1.66102,105125
25.6836,210.508,-162.062,7408.77
87.028,916.953,28.5775,42340.5
25.6506,94.4435,113.767,216.737
38.8609,1222.34,-29.5169,373.905
65.374,384.34,104.9,30718
35.8378,269.917,135.998,655.035
75.5465,1367.87,198.318,33277.5
35.0449,87.5989,-63.772,268.404
29.4587,152.084,144.832,3585.01
43.5508,197.392,141.269,564.935
77.9999,811.635,200.379,110501
46.8257,795.012,165.816,2586.39
13.6951,126.113,-55.8922,321.946
-8.94779,197.947,-68.0052,163.864
43.5965,1088.82,41.2527,19290
39.4751,537.179,-13.6559,19975.1
42.1453,422.043,18.5022,6176.9
31.9318,554.56,54.3132,19723.2
20.2412,46.8712,64.2286,343.097
19.6323,178.805,6518.57,1554.88
68.8234,1774.92,28.1927,17947.1
43.9688,349.907,32.7019,6529.12
53.347,565.328,-47.1432,51720.1
23.1782,381.301,-56.5234,21185.7
29.5983,517.879,-132.813,161.509
81.0171,398.325,63.6311,91445.7
55.084,236.466,43.758,52783.3
32.0683,168.528,-54.4966,264.39
22.2357,696.716,11.4559,14373.3
58.7478,109.111,-34.3148,246.51
15.5555,1423.14,230.394,35759.7
57.0286,837.86,74.3643,30543.8
49.8501,449.54,-54.3269,9270.12
30.3679,822.617,-24.3234,19523.4
32.8696,1449.84,160.703,42552.9
54.8698,970.302,32.4776,49679.3
25.7954,553.926,40.1,37136.2
22.946,89.672,230.941,450.296
-0.0735366,201.398,-23.1027,3038.46
34.4024,561.53,-49.1819,29218.1
65.4942,989.025,114.895,36669.2
23.7605,797.773,81.4299,67715.1
75.1222,540.012,-85.2904,41276.6
32.0629,62.626,169.568,313.685
23.8673,70.0254,381.051,293.164
-38.4574,501.536,-101.688,12895.9
-5.51975,592.345,-50.1426,16452.6
62.3677,686.994,24.9218,58357.5
36.9752,752.645,55.508,72059.1
40.6954,1000.13,123.459,50783.8
51.4046,1055.4,-9.70982,106441
58.9036,712.319,67.8064,49575.5
49.3079,316.942,-1.01232,65208.6
-23.0356,226.478,53.239,154.404
33.1024,640.5,-5.15292,83066.1
-17.4852,700.617,-80.8943,4388.86
83.7672,518.402,-48.8641,37276.8
80.0263,1513.93,94.2901,40066.6
4.69123,883.347,96.9417,42555.7
31.2449,77.7262,2.27863,258.504
31.3166,913.532,139.614,27966.5
16.5818,809.415,142.73,36139.3
77.1965,619.271,57.7212,61153.5
8.77444,220.709,-4.34767,893.029
66.4902,735.422,156.588,275.388
33.1151,863.364,170.395,269.807
21.4831,105.854,-60.5897,223.365
9.77182,639.82,-69.8431,20502.4
24.2365,495.998,32.8956,446.888
30.7778,147.733,-141.034,559.935
20.5741,194.987,138.079,312.19
0.168871,899.73,28.2612,77231
27.9768,159.412,144.7,256.473
24.5587,158.667,134.176,277.201
27.9073,86.9706,12.6657,337.228
34.4231,805.634,77.3481,75520.8
53.064,451.07,-15.5248,71096
16.1417,1008.89,148.691,55962.9
27.7084,271.256,-52.4309,59670.2
10.154,303.651,-44.854,22906.8
29.2747,172.43,271.195,793.898
30.7572,718.68,43.2887,31389.7
39.1738,111.113,-18.9397,308.71
34.1122,1703.8,293.814,57464.4
8.15131,509.103,-57.2901,49929.3
63.9718,247.476,139.314,513.183
58.1922,125.552,-40.6188,258.977
35.3058,645.142,-59.5193,87952.2
7.95505,494.773,-14.1648,82458.8
33.5119,948.338,73.0788,347.443
39.5484,38.4523,-97.4797,206.227
48.6394,139.892,-22.4764,29128.8
18.347,636.137,0.414627,14415.6
17.6312,72.1222,35.7563,170.603
3.45276,487.36,247.745,5178.53
7.30435,133.225,75.6598,56558.2
-8.68162,65.1137,58.7427,265.999
53.3825,980.023,212.79,18214.3
38.4337,623.365,-18.8644,232.699
0.00873453,95.9495,3496.17,187.636
28.5892,1064.28,11512.7,17251.4
28.2498,1353.23,198.202,396.543
37.9176,987.284,11.3079,5995.65
85.2869,1197.5,139.79,49009.1
20.2661,921.874,-9.10238,36053.1
23.1782,67.9842,-34.6143,248.019
29.9309,121.617,-0.168781,447.105
27.4888,610.844,22.9552,140897
62.8346,1941.02,207.914,17961.5
65.7427,281.893,-49.3756,86557.4
-27.6643,59.947,16.8597,15816.5
32.6268,503.865,-44.5721,27775
6.54085,268.761,39.5365,6095.37
45.7136,143.876,22.3678,263.765
71.1807,947.738,8844.33,78623.3
0.14338,109.611,73.5766,282.19
58.3305,1176.68,106.673,28970.5
55.3431,949.598,-20.5531,26725.3
25.4661,846.321,23.2599,49858.1
26.4579,1371.29,-33.6175,36491.8
21.8097,1585.88,150.84,10616.8
63.2826,1161.31,84.8577,25808.7
38.1672,589.77,-43.9901,19619.4
29.4782,1019.51,83.8123,65819.9
22.5517,245.887,37.1953,45403.2
-13.9655,496.173,-17.8184,16964.9
17.3083,284.079,7.53122,395.131
32.447,73.1301,-62.5874,185.8
81.6508,725.221,23.4664,53821.9
59.4204,316.338,-30.6763,12204.4
1.30627,163.259,2506.27,6153.54
47.9476,663.158,140.479,14636.9
37.9092,178.557,-13.9467,3745.13
15.7269,156.308,61.4084,303.091
32.5063,84.8965,39.8265,434.823
18.2866,924.934,217.387,5631.34
60.1824,591.372,-24.9763,94820
38.5973,433.213,4001.74,29158.5
46.0154,1530.61,237.185,55498.5
46.8779,278.552,-46.0791,3084.5
54.737,90.6768,-52.5868,314.182
46.8494,600.747,3347.47,17902.3
20.6995,207.801,-31.4868,316.52
89.2143,1105.74,37.7982,64015.7
45.2824,884.367,34.7099,69463.9
19.9641,184.121,71.1718,264.343
50.7558,111.739,-2.9128,318.277
43.2377,121.118,193.502,252.787
15.1512,923.794,60.6764,8704.5
41.0067,65.2413,0.0195281,299.823
19.6137,159.412,-109.353,11294.6
44.6952,353.744,33.5067,128368
23.3892,107.984,-39.5665,181.975
19.3447,385.055,-50.3471,29193.3
19.7993,603.772,45.6763,21631.1
20.0799,499.263,-24.7618,28772.5
37.5911,706.618,878.162,1817.55
64.5348,181.402,89.8177,426.622
24.8171,675.172,13.1238,47828.8
3.27261,231.75,27.2916,1102.73
88.7792,330.321,158.558,14316.3
40.3538,1051.08,203.84,36923.1
51.6427,656.276,67.8101,74151.6
55.0167,871.285,-58.7946,31727
36.5439,104.602,-94.3889,229.652
86.5941,451.011,-71.2738,39664
63.9834,747.965,1.23792,14958.6
37.6755,150.468,2.95806,335.198
77.6316,804.974,52.511,55728.1
-8.19667,834.259,108.666,78893.5
28.3126,771.248,42.4674,38992.8
18.7726,189.742,54.5508,244.599
36.9406,596.976,-6.64835,74651.3
28.6397,85.0851,45.932,182.81
4.47969,93.4393,60.1852,256.704
45.9955,357.039,53.059,6977.34
61.8444,903.151,29.978,105229
23.4724,910.112,103.448,23682.8
42.6319,1411.08,157.42,11327.1
44.7017,448.069,-87.277,66768.3
38.0139,792.252,-0.755724,15294.3
16.9256,66.8998,-54.2276,163.818
49.9213,116.43,167.048,423.183
1.07737,262.426,-120.232,160.161
23.8086,89.6091,-86.8808,214.482
22.5596,96.4514,-3.10061,231.546
25.8838,823.157,70.2566,13270.8
31.8966,82.4445,-37.3327,393.022
32.924,87.9759,196.055,400.585
53.9482,168.776,169.336,480.958
11.5321,108.985,-11.8361,373.642
17.7888,828.318,2451.86,42949.5
112.528,1240.59,152.764,122189
-29.6566,288.569,-15.2018,65521.4
82.1805,53.7598,40.026,77509.9
12.56,77.7262,-32.8229,210.756
23.8657,95.1965,-30.6951,189.88
20.932,982.364,71.6138,3632.03
25.87,949.178,-30.688,47203
42.3351,110.801,-129.908,316.565
35.8365,588.969,106.671,29579.7
-5.09563,654.808,1783.68,182.509
100.217,1047.05,-64.391,59277.2
58.9311,486.659,79.7505,46673.3
7.53712,596.405,424.497,76933.4
12.6347,50.5706,57.5673,232.88
62.4744,797.893,-36.8434,56909.9
48.7502,621.432,-16.3739,95053.8
6.42185,607.594,43.5585,92375.5
-12.1684,2527.26,198.448,30016.1
16.6833,984.524,-90.8856,18345.5
20.3802,554.156,-21.3183,4677.9
40.6269,77.5374,141.303,3940.94
52.1437,1178.66,-17.2206,200.591
6.58532,478.062,-90.8333,41733
64.0294,197.885,13.2682,356.684
18.1603,598.462,48.8271,66934.3
69.4668,678.293,-5.5632,41578.1
-9.12419,90.9908,0.0440578,326.626
41.8055,1073.82,113.168,99524.7
32.0436,534.691,-108.55,34852.2
10.7285,106.293,-40.7713,286.469
9.60625,676.193,5.12493,60759.7
65.4966,516.892,5.34176,130346
36.6288,118.868,54.4971,329.776
14.0754,871.885,-49.7584,56595.2
24.16,850.642,-56.9493,45702.3
43.7646,955.899,203.497,358.585
24.154,750.605,103.88,23195
16.8826,83.0733,-101.811,265.952
-15.9741,-18.243,-49.7063,200.132
21.8568,1120.03,78.6166,10564
29.3878,599.833,-29.7929,33006.4
55.9841,729.242,48.9327,42954.2
-12.3686,1103.88,41.9263,99760.3
79.6841,342.285,888.569,44999.2
36.8052,558.421,43.5395,74563.2
16.0436,172.554,2434.87,1004.24
57.0465,859.643,52.8229,24998.5
9.58096,503.516,45.3952,40989.7
13.8391,851.722,-3.84928,366.8
11.933,417.9,-56.0626,66755.8
44.3714,1239.69,32.5805,35597.2
22.3361,95.3848,-8.95194,238.131
25.8116,192.211,107.009,2335.1
17.8699,126.8,-0.435312,235.37
34.1862,1017.53,-37.5741,19128.4
28.3447,434.039,32.6204,48121.8
51.3422,324.117,58.8452,37069.1
61.8417,968.201,41.1371,51173.6
16.9169,1165.21,73.3957,67209.9
18.8379,52.9944,2618.17,815.47
28.0244,234.997,-62.4386,275.525
13.667,65.3689,1.58975,179.024
15.1148,948.278,16.3982,63058
14.9789,463.704,-115.028,28430.1
45.6088,123.991,19.7656,275.402
5.96251,945.998,785.066,9552.19
44.4434,220.464,1403.03,18764.6
77.0556,260.537,160.746,540.344
13.0501,1585.94,18391.6,253.661
46.9305,333.149,15.4512,31421.3
37.2624,76.6562,-11.6359,277.64
15.3482,170.572,130.399,247.809
102.439,1607.61,186.057,18608.6
13.9041,1025.87,22.6398,2836.49
18.6866,193.691,-18.6028,18428
-27.2151,603.829,106.315,121882
35.9579,50.8895,72.0826,392.152
37.7691,302.381,10.7407,25096.6
62.5124,501.769,36.696,47258.4
7.65557,305.526,70.3624,11909.9
21.7341,551.792,53.5589,335.441
-5.3061,918.573,-66.0565,2274.98
17.2785,650.797,46.7617,142.861
46.4315,556.635,-15.2571,25614.5
15.5862,80.6834,-18.2982,184.846
50.7603,1584.92,206.53,26489.2
54.8218,39.09,11.4171,280.421
28.5015,62.5622,82.9983,325.97
48.7551,279.95,-26.3858,1729.46
12.5088,611.585,42.9729,295.548
37.6156,149.287,-68.8819,53446.3
30.3609,684.594,61.911,356.725
19.1688,54.589,-32.9106,237.09
35.4254,340.543,-41.8239,140.911
24.4151,-10.8018,-103.734,104.495
42.2101,1076.76,350.363,29694.6
38.6353,487.067,9.99932,118499
-16.2589,620.806,24.2411,62325.8
-22.7377,981.464,-43.9863,9691.13
55.5742,358.297,1.96591,40910.7
33.5894,1402.01,118.086,30332.5
11.51,80.1173,96.4317,138.783
-11.4448,192.519,-106.72,62099.3
-2.24301,1120.03,1662.77,267.475
34.6566,157.302,81.5672,262.85
23.8662,28.4395,32.6557,171.567
30.7233,636.25,-18.6568,340.803
46.0613,1215.02,95.877,40869.6
29.3088,763.087,147.47,49772.3
6.62832,565.5,232.97,11309.8
44.2787,596.633,41.0984,222.339
24.7575,736.623,-29.1728,20561.2
70.5415,979.783,62.798,5635.98
62.0784,379.869,51.5314,11997.3
30.1616,517.124,2777.34,178.036
28.317,672.712,37.1739,119211
23.2816,86.1536,173.833,279.124
30.821,870.925,0.801984,22715.4
6.2175,108.171,23.2504,288.742
83.7316,652.322,232.793,96343.7
93.9525,1624.59,93.2657,68482.7
33.4425,1542.08,186.977,35659.1
49.0712,1012.79,166.294,62245.7
-1.11604,368.347,74.231,33839.9
-44.3864,570.387,39.1177,53923.5
58.0897,834.139,-6.81189,35521.1
41.2529,952.719,47.5388,22014.5
4.0373,77.4744,-130.642,178.085
8.3567,601.831,-87.9503,969.87
13.4567,34.8807,-50.7406,202.4
20.2871,115.993,-97.2693,222.374
8.01747,946.838,-71.8322,52050
32.9583,678.893,-32.5294,17428.4
24.4741,512.999,-34.4958,11686.5
-1.73398,102.596,-47.4944,181.211
11.3144,1274.73,43.7073,9130.81
-7.21069,502.002,40.4323,67061.9
13.5827,66.9636,206.496,1168.13
26.1625,50.5706,-15.7028,159.85
12.7927,261.634,-31.3586,49352.8
22.0248,746.884,-38.5018,5851.96
8.94352,20.468,-30.3894,150.136
6.67388,48.2744,-31.7038,152.848
66.0529,732.122,21.4236,36551.1
-0.409314,757.506,118.045,53497.5
68.394,610.73,-12.0492,25263.7
45.3266,1351.19,61.9483,2200.52
9.91576,953.619,81.5767,64821.1
-32.0195,33.7328,58.0232,236.384
39.229,1254.45,103.238,32515.8
57.0394,169.705,23275.3,24332.3
74.5407,437.167,18.302,32797.8
29.0706,94.5063,-17.9737,414.885
52.7823,857.603,-90.4777,64112.5
12.3099,43.0444,20.1674,335.899
103.907,591.658,-30.2482,41522.1
29.3683,110.801,-77.7245,223.576
65.8266,1175.42,-12.3984,26298.9
19.459,111.113,11.5683,326.557
21.6289,121.93,109.042,280.192
10.0511,353.804,1749.67,4512.34
8.72866,254.315,22.4152,265.281
40.4604,1192.94,78.9149,257.048
30.139,980.983,-16.4654,8608.14
57.3633,109.298,28.772,344.992
33.7061,625.695,-149.089,26947.9
10.8778,1806.42,-13.8281,27853.8
19.9125,247.231,220.111,586.534
32.6273,437.108,119.207,20916.4
23.3829,563.199,60.9492,44782.5
100.491,719.76,-0.815263,32483.6
54.1455,507.3,90.9225,81140.3
76.5219,733.082,4.07907,34961.7
8.94862,481.924,48.4186,14649.7
110.033,1842.49,79.8807,138110
41.0926,878.186,31.4573,357.236
19.349,676.673,27.055,10533.3
26.1677,169.086,28.4552,420.966
53.5623,409.189,336.533,505.58
76.595,633.925,6.15734,24449.9
36.896,521.536,-49.5034,11574.1
60.9926,850.522,136.781,56111.9
17.7569,2033.74,116.11,3333.54
71.0119,513.464,106.2,38655
42.575,586.621,-34.0458,13434.4
14.7629,319.174,-67.7925,19830.8
29.5033,1443.48,111.603,6876.78
79.3347,615.344,32.1404,41859.8
32.4639,79.1735,-31.4791,281.304
56.6539,1303.78,35.727,68458.1
9.64996,940.897,169.117,9339.64
56.0503,149.349,5.90629,678.49
19.461,74.2637,-39.7872,241.141
36.6879,778.09,136.54,54984.8
0.810779,932.495,17.5596,61153.8
26.3265,148.479,-3.26133,342.467
16.6278,198.44,13.0916,933.244
19.5388,74.8934,-36.4245,421.141
26.8964,600.061,-19.7628,70619.2
0.110979,840.26,-45.9584,9167.58
5.72061,653.791,-37.7921,496.068
29.5034,202.938,216.182,3367.49
46.6668,60.84,18.3614,176.108
12.328,808.935,-60.0009,5770.9
27.6922,852.442,-24.1554,9838.28
11.8361,82.9476,24.1392,218.167
9.26482,36.1563,-116.325,77.9287
72.0995,196.097,-43.6064,336.069
72.2188,446.891,-27.6805,22530.6
21.1341,837.5,-9.68926,38421.7
32.7721,95.573,-35.1562,265.312
-10.2275,1057.56,128.823,89993.6
69.3936,95.5103,105.149,372.847
37.3781,647.744,-42.8724,392.595
29.538,196.035,682.747,39851.1
35.5867,111.739,-71.2365,171.686
18.1783,850.342,-112.717,389.75
37.8199,134.098,-94.9965,653.909
-7.21216,614.49,18.0259,59118.2
3.67503,482.508,-99.4024,25214.9
38.7999,320.44,-52.528,2499.02
28.2342,70.2806,-95.7156,221.785
27.2174,437.934,-9.03594,426.047
14.0531,69.3876,-127.392,257.829
48.6407,1556.96,243.619,86247.2
27.2901,786.611,117.091,2864.71
26.9168,947.978,18905.2,7677.92
18.3554,75.2712,62.8346,345.722
175.158,1059.42,80.0777,165960
76.628,851.662,-52.7797,13144.2
34.6614,129.795,-18.9852,329.266
18.5486,71.0512,-94.414,251.236
74.1338,132.726,265.059,36196.6
73.1086,1118.59,260.493,55878.8
-1.91238,49.9328,-64.7124,248.991
37.0135,49.6776,-131.503,280.942
18.1941,211.492,17.357,211.518
43.5874,640.16,-92.5929,70963.6
10.1213,173.297,-37.2593,384.362
23.5177,915.993,69.1319,1141.43
34.724,1180.16,68.1073,47490.3
39.769,1291.18,8819.37,37753.6
21.636,247.537,1684.78,6416.59
38.6732,104.163,-22.6332,212.176
-12.1492,121.368,-63.977,233.253
40.7875,582.725,-2.34115,35504.3
41.0576,511.662,19.6346,22169.6
100.807,175.959,39.6771,446.224
15.0663,742.624,49.9709,364.32
31.6797,145.805,15.637,648.391
13.5815,632.053,2277.43,16579.4
26.3273,45.6594,-95.8375,531.04
41.064,730.922,-71.2177,45293.4
41.6029,65.8154,28238.6,531.818
24.1244,596.005,54.7414,26739.6
42.5235,1486.33,77.3341,27725.6
17.1468,99.9636,-14.7258,291.367
40.4003,30.0338,-68.339,269.822
43.2809,162.7,123.405,576.667
29.3366,1093.92,144.326,31490.4
41.9948,1078.2,50.1762,22893.7
62.4596,614.831,52.737,26415.5
19.6567,91.3675,-120.089,243.73
56.9286,112.803,65.0926,580.893
41.7908,101.092,6.43204,297.91
-5.33349,100.089,-18.8581,1097.6
45.9451,527.915,359.577,22258
9.28549,114.93,44.6687,233.834
316.371,855.383,68.5696,262251
44.9058,756.786,397.352,8965.4
66.2763,818.536,35.6911,50065.6
10.7032,666.37,2.33836,28755.4
28.061,290.449,-55.9863,320.141
42.689,68.2393,-11.2518,204.2
59.0316,887.548,-52.9583,36473
26.4954,595.719,60.8096,22289.9
4.3071,205.277,1.94299,2107.47
31.6638,576.933,-20.6701,18824.5
59.5108,128.048,97.3275,546.393
32.6067,882.867,9.7743,277.606
96.4724,539.723,-36.1805,37456.6
43.5793,54.3976,-16.7193,11499.7
98.5303,165.801,-5.96377,112165
-3.56346,669.917,-113.001,11768.7
13.1457,1677.88,2.96902,28247.7
8.01813,390.831,-3.51677,21697.2
61.8352,301.897,12499.2,4704.95
56.6867,1649.01,10604.4,20201.1
33.3037,1322.14,133.018,467.953
27.555,327.069,-95.107,58311.9
40.4809,1673.5,296.448,120230
59.1059,983.324,10127.6,27148.6
27.7987,50.6982,180.641,257.998
5.91061,571.249,-28.0758,119862
-4.66338,53.3133,144.303,180.293
55.4045,585.934,33.9748,41597.3
7.12366,1588.22,163.596,43345.3
9.10694,290.328,-87.3277,21716.4
28.5525,576.933,16.837,295.962
19.8993,550.235,-31.7134,265.468
-38.2958,423.345,-41.0368,94377.9
21.3414,1375.85,-108.214,42498.8
4.33908,312.716,15.1872,211.481
73.2825,774.429,-10.6061,36431.1
51.258,1346.02,340.447,18432.9
33.4356,122.554,9.29068,282.88
26.4085,624.217,657.914,35535
6.10286,550.062,150.076,10217.4
39.6592,761.947,102.335,79571.7
-12.9765,471.914,-114.06,147.66
19.3742,1284.81,-77.4798,1309.69
59.5912,153.451,404.206,561.493
30.7505,727.801,111.253,5325.98
70.7126,394.877,-68.7269,1969.17
23.9604,824.057,121.812,11547.8
43.5466,1102.38,17.3115,303.686
44.6315,427.661,-90.0774,72359.4
52.9853,963.581,-57.6008,61679.1
-8.32449,702.837,-20.9785,36929.2
38.1714,73.9488,68.6563,176.638
49.1355,142.507,84.3384,394.843
54.6851,781.69,-43.738,7445.32
39.4509,671.999,100.706,65250.1
49.7183,215.304,-94.6562,184.003
64.7217,53.1857,-48.7351,55875.2
18.1574,49.869,-98.4101,215.589
61.3234,548.677,71.514,179903
29.931,860.903,158.485,133674
27.6332,296.509,-39.3736,209.449
-4.04676,973.722,74.4181,90017
57.6263,191.47,-16.2017,4307.54
35.6255,1128.31,-1.50867,37206.2
52.4737,155.004,-4.80276,249.141
39.5721,897.029,96.4207,234.021
36.8405,735.963,16.4282,52059.7
15.8073,721.74,95.9445,24540.2
-24.7071,731.642,-1.1336,87502.3
44.4388,778.75,56.7172,21034
48.6527,611.243,140.83,29270
27.5829,1396.91,123.918,348.92
47.841,575.785,0.832822,59118.3
20.2133,991.665,18.3679,52386
30.6879,157.364,198.771,326.478
37.2174,149.784,34.413,343.501
25.6728,700.677,192.515,4444.36
4.01118,38.0696,-63.4545,187.071
134.032,1506.55,166.062,97242.8
40.5574,2710.17,132.704,67938.9
55.8749,859.703,1.49905,46979.9
48.4614,169.147,31.9727,372.344
61.917,826.878,147.947,26887.7
45.7464,917.133,151.074,31370.9
18.407,1164.55,217.085,473.87
22.3327,864.684,53.3186,17383.2
44.8838,860.963,43.0134,325.528
29.9172,204.292,60.9423,253.875
20.9315,167.97,130.252,242.061
133.375,853.642,282.274,139067
6.26484,745.024,-66.5923,10885.4
15.8682,106.731,-66.2076,427.349
66.0624,563.659,-31.1664,116340
38.1281,95.5103,40.1172,315.348
36.2391,970.302,181.09,47967.2
59.4655,172.616,-15.4989,359.126
41.8387,618.531,131.067,96331.4
40.592,134.222,-24.0524,485.895
27.4718,1347.58,-52.057,647.307
12.8562,681.834,182.991,110976
24.1038,1257.03,117.924,56057.2
2.88992,592.802,-18.5892,52647.2
62.0563,746.044,48.1542,47435.2
31.6916,149.536,-42.1539,281.903
9.78893,1063.38,4808.09,32805.5
37.8591,129.795,-36.375,308.72
11.1501,1501.03,1530.14,91621.1
39.454,825.317,-76.4054,8674.13
15.7759,1003.37,20.6191,267.217
75.8213,695.156,51.3744,240.215
34.9782,1049.45,31.6669,28495.2
-11.5309,1008.29,-104.458,1786.2
13.0987,66.3257,43.5015,315.195
17.2792,761.887,-29.3414,11904.4
92.2562,913.412,135.268,94526.1
-53.2261,659.718,-45.2252,64937.2
8.44384,108.86,30.0132,339.521
10.6689,62.4984,-2.40731,201.817
6.70759,1125.13,1255.01,8859.54
39.2662,652.774,-3.79449,28706.3
29.4541,904.351,-12.2876,19858.5
15.5102,471.503,137.404,321.081
54.7049,745.984,41.8391,88940.6
79.1733,97.5806,-10.1098,388.869
20.9878,193.506,225.644,1842.48
22.1896,32.6486,62.2316,181.379
-21.6699,11.732,-156.352,329.071
35.626,479.233,40.6043,9503.59
26.5173,777.73,-41.3994,35500.2
-2.16888,991.845,40.1739,77267.4
30.5259,118.431,1455.9,283.626
61.6813,695.756,46.6292,48577.9
-6.13681,1083.54,-28.045,19882.6
24.0213,201.582,-27.9324,1566.28
82.9973,1000.61,214.734,30158.7
36.2901,1216.82,107.346,37267.6
39.7393,870.025,537.514,21405.2
45.9583,440.587,2453.96,7445.84
58.1538,749.645,63.7227,45813.3
26.6273,200.35,69.5222,63731.6
19.6549,1283.07,128.759,83987.7
24.4813,725.041,9.32404,3554.2
61.2776,1253.73,61.3043,41600.4
39.57,218.314,829.955,28042.3
30.1505,159.04,-5.76698,270.554
20.3631,104.1,-28.9237,226.104
44.9789,1611.27,64.6119,381.912
52.6844,78.2926,38.3642,274.428
30.9543,786.491,3632.32,345.568
47.5566,79.8656,483.037,272.019
50.2171,1287.21,188.057,106097
53.2621,141.262,11.5918,350.241
-1.48197,81.9414,26.7158,201.167
17.6241,425.71,12.8446,93180.9
64.1028,1610.43,7.95908,20726.6
36.2872,241.851,-24.449,53141.6
62.8383,528.089,44.7126,64741.7
28.5808,688.075,51.3547,219.783
16.598,852.802,-13.683,181.955
63.6447,509.918,-29.782,53182.4
46.3081,1203.5,39.1543,368.134
27.5135,1018.43,171.147,271.432
13.9588,374.559,6.74245,69875
36.8627,126.488,202.06,334.223
35.3933,1028.03,190.302,54177.6
26.193,73.1931,21.3553,235.578
52.2986,567.283,125.88,38868.9
16.1241,66.1343,-57.3321,240.699
5.71554,611.585,38.0049,15257.4
8.73163,116.68,-35.0896,264.951
63.0515,126.051,91.4218,417.292
66.6815,1018.19,-59.5349,28458.5
48.249,685.374,21.1577,36265.5
25.7889,792.192,11.7658,11617.5
28.2947,1389.89,65.1941,306.356
19.8403,893.909,94.0198,217.244
26.618,414.702,-53.3546,57945.8
76.925,1045.37,34.2918,20549.8
41.7654,78.4814,16.2089,343.338
